id,product,quantity,price,date,address,sex,age,age_group
238234,Velcro Shoes,1,43.16,10/23/20 22:21,"27 Lincoln Ave, Las Vegas, NV 88901",M,55,3
238234,Tub of 50 Marbles,1,17.75,10/23/20 22:21,"27 Lincoln Ave, Las Vegas, NV 88901",M,55,3
238235,Snazzy Hair Clips (3 Pack),2,5.3,10/23/20 12:56,"154 Washington Rd, Miami, FL 33133",F,70,4
238236,AA Batteries (12 Pack),1,11.95,10/27/20 17:36,"869 Sunset Ave, Miami, FL 33133",F,84,4
238237,Shooter Video Game,1,59.99,10/14/20 09:52,"883 13th Blvd, New York City, NY 10001",M,46,3
238238,Vuvuzela,1,4.99,10/08/20 22:55,"535 8th Dr, Sacramento, CA 94203",F,21,1
238239,Wireless Phone Charger,1,42.42,10/12/20 12:48,"298 11th St, New York City, NY 10001",M,20,1
238240,Snazzy Hair Clips (3 Pack),1,5.3,10/05/20 20:35,"441 Chestnut St, Sacramento, CA 94203",F,18,1
238240,Velcro Shoes,1,43.16,10/05/20 20:35,"441 Chestnut St, Sacramento, CA 94203",F,18,1
238241,Milky Mama Nursing Cover,1,20,10/25/20 17:36,"906 Chestnut Rd, Sacramento, CA 94203",F,18,1
238242,Snazzy Hair Clips (3 Pack),1,5.3,10/10/20 13:49,"612 8th St, Sacramento, CA 94203",F,60,3
238243,Hair Curler,1,93.31,10/18/20 12:14,"753 North Court, Miami, FL 33133",F,21,1
238244,Bungee Cords (10 Pack),1,11.45,10/13/20 15:18,"505 12th St, Providence, RI 02902",M,72,4
238245,Wireless Phone Charger,1,42.42,10/06/20 11:28,"666 Main St, Denver, CO 80259",M,19,1
238246,Sun Hat,1,24.96,10/21/20 05:21,"823 Main Blvd, New York City, NY 10001",M,89,4
238247,Wireless Phone Charger,2,42.42,10/03/20 22:54,"387 13th Blvd, Sacramento, CA 94203",M,64,4
238248,Shooter Video Game,1,59.99,10/04/20 20:15,"932 8th Ave, Chicago, IL 60007",M,25,1
238249,AA Batteries (12 Pack),1,11.95,10/14/20 20:37,"810 3rd Dr, Sacramento, CA 94203",F,45,3
238250,Shooter Video Game,1,59.99,10/23/20 21:54,"804 7th Dr, Chicago, IL 60007",M,35,2
238251,Hair Curler,1,93.31,10/25/20 23:29,"685 6th Dr, New York City, NY 10001",F,22,1
238252,Sun Hat,1,24.96,10/08/20 19:54,"264 7th Way, Miami, FL 33133",F,43,3
238253,Bungee Cords (10 Pack),2,11.45,10/25/20 16:13,"808 2nd St, Las Vegas, NV 88901",F,50,3
238254,AA Batteries (12 Pack),1,11.95,10/28/20 00:13,"210 12th Rd, Miami, FL 33133",F,62,4
238255,Hair Curler,1,93.31,10/27/20 16:51,"811 8th Way, New York City, NY 10001",F,27,2
238256,Bungee Cords (10 Pack),1,11.45,10/31/20 08:15,"314 South Lane, New York City, NY 10001",M,21,1
238256,Earthworm Fishing Lure (32 Pack),1,7.28,10/31/20 08:15,"314 South Lane, New York City, NY 10001",M,21,1
238257,Wireless Phone Charger,1,42.42,10/26/20 08:35,"973 2nd Rd, Providence, RI 02902",M,63,4
238258,Tub of 50 Marbles,1,17.75,10/22/20 17:27,"654 Main Ave, Minneapolis, MN 55111",F,41,3
238259,Sun Hat,1,24.96,10/18/20 09:51,"527 Main Lane, New York City, NY 10001",M,50,3
238260,Vuvuzela,1,4.99,10/10/20 20:50,"334 South Lane, Chicago, IL 60007",M,25,1
238261,Bike Helmet,2,27.95,10/27/20 05:24,"622 7th Ave, Chicago, IL 60007",M,39,2
238262,Bungee Cords (10 Pack),1,11.45,10/08/20 20:11,"35 North Blvd, Chicago, IL 60007",F,44,3
238263,Bungee Cords (10 Pack),2,11.45,10/27/20 11:06,"944 8th Ave, Chicago, IL 60007",F,76,4
238264,Knee High Boots,1,129.2,10/03/20 05:27,"309 Bell Blvd, Las Vegas, NV 88901",F,45,3
238265,Shooter Video Game,2,59.99,10/19/20 22:19,"588 9th Ave, Sacramento, CA 94203",M,24,1
238266,Sun Hat,1,24.96,10/21/20 13:03,"698 MLK Dr, New York City, NY 10001",F,51,3
238267,Bungee Cords (10 Pack),1,11.45,10/18/20 15:45,"739 Ridge St, New York City, NY 10001",F,37,2
238268,Shower Grab Bar,1,34.98,10/03/20 20:34,"989 3rd Ave, Minneapolis, MN 55111",M,68,4
238269,Shower Grab Bar,1,34.98,10/28/20 12:41,"535 2nd Lane, New York City, NY 10001",F,76,4
238270,AA Batteries (12 Pack),1,11.95,10/21/20 11:08,"351 Sunset St, Miami, FL 33133",F,80,4
238271,AA Batteries (12 Pack),1,11.95,10/22/20 21:12,"260 Virginia Way, Las Vegas, NV 88901",M,71,4
238272,Bungee Cords (10 Pack),1,11.45,10/27/20 05:54,"725 South Way, Las Vegas, NV 88901",F,60,3
238273,Cherry & Oliver Pitter,1,15.49,10/11/20 20:21,"971 3rd Dr, New York City, NY 10001",M,44,3
238274,Wireless Phone Charger,1,42.42,10/04/20 22:57,"441 1st Rd, Sacramento, CA 94203",F,58,3
238275,Hair Curler,1,93.31,10/28/20 20:18,"729 Sunset Ave, Sacramento, CA 94203",M,19,1
238276,Bike Helmet,1,27.95,10/24/20 16:57,"276 10th St, New York City, NY 10001",M,44,3
238277,Bungee Cords (10 Pack),2,11.45,10/11/20 12:02,"886 MLK Rd, Sacramento, CA 94203",F,63,4
238278,Snazzy Hair Clips (3 Pack),1,5.3,10/23/20 20:53,"510 12th Ave, Chicago, IL 60007",F,50,3
238279,Wireless Phone Charger,1,42.42,10/09/20 20:00,"28 1st Lane, Sacramento, CA 94203",F,80,4
238280,AA Batteries (12 Pack),1,11.95,10/28/20 14:56,"460 Virginia Rd, Miami, FL 33133",F,79,4
238281,Wireless Phone Charger,1,42.42,10/10/20 09:38,"151 Cypress Blvd, Minneapolis, MN 55111",M,59,3
238282,Snazzy Hair Clips (3 Pack),1,5.3,10/24/20 12:41,"173 11th Ave, Las Vegas, NV 88901",F,18,1
238283,Bike Helmet,1,27.95,10/05/20 16:47,"618 Lincoln Blvd, New York City, NY 10001",F,80,4
238284,Shooter Video Game,1,59.99,10/18/20 17:47,"887 10th Dr, New York City, NY 10001",M,48,3
238285,Bungee Cords (10 Pack),1,11.45,10/04/20 21:12,"143 Cypress Blvd, Sacramento, CA 94203",F,65,4
238285,Earthworm Fishing Lure (32 Pack),1,7.28,10/04/20 21:12,"143 Cypress Blvd, Sacramento, CA 94203",F,65,4
238286,Shower Grab Bar,1,34.98,10/20/20 17:39,"301 Washington Way, Denver, CO 80259",M,26,2
238287,Wireless Phone Charger,1,42.42,10/28/20 10:44,"942 Virginia Way, Las Vegas, NV 88901",M,25,1
238288,Wireless Phone Charger,1,42.42,10/29/20 13:14,"982 6th Way, Miami, FL 33133",F,24,1
238289,Wireless Phone Charger,1,42.42,10/13/20 07:49,"293 South Ave, Las Vegas, NV 88901",M,25,1
238289,Milky Mama Nursing Cover,1,20,10/13/20 07:49,"293 South Ave, Las Vegas, NV 88901",M,25,1
238290,Bike Helmet,1,27.95,10/20/20 14:44,"500 10th Ave, Chicago, IL 60007",M,77,4
238291,Wireless Phone Charger,1,42.42,10/05/20 20:58,"990 13th St, Minneapolis, MN 55111",M,40,2
238292,Velcro Shoes,1,43.16,10/27/20 18:19,"8 1st St, New York City, NY 10001",F,30,2
238293,Wireless Phone Charger,1,42.42,10/07/20 07:29,"758 Bell Dr, Miami, FL 33133",M,44,3
238294,Velcro Shoes,1,43.16,10/06/20 16:37,"198 South Rd, Chicago, IL 60007",M,71,4
238295,Shower Grab Bar,1,34.98,10/05/20 16:29,"75 11th Ave, Chicago, IL 60007",M,22,1
238296,Snazzy Hair Clips (3 Pack),1,5.3,10/30/20 20:22,"599 Lincoln Ave, Sacramento, CA 94203",F,73,4
238297,Velcro Shoes,1,43.16,10/25/20 15:06,"240 Cypress Blvd, Chicago, IL 60007",M,64,4
238298,Velcro Shoes,1,43.16,10/16/20 21:43,"82 10th St, New York City, NY 10001",M,66,4
238298,Shower Grab Bar,1,34.98,10/16/20 21:43,"82 10th St, New York City, NY 10001",M,66,4
238299,Bike Helmet,1,27.95,10/09/20 22:33,"998 Bell St, Chicago, IL 60007",M,79,4
238300,Wireless Phone Charger,1,42.42,10/23/20 02:23,"33 Lincoln Lane, Omaha, NE 68007",M,60,3
238301,Shower Grab Bar,1,34.98,10/25/20 11:06,"45 Cypress Lane, New York City, NY 10001",M,67,4
238302,Snazzy Hair Clips (3 Pack),1,5.3,10/25/20 15:45,"926 10th Ave, Chicago, IL 60007",F,55,3
238303,Wireless Phone Charger,1,42.42,10/01/20 22:44,"854 Redwood Rd, Sacramento, CA 94203",M,30,2
238304,AA Batteries (12 Pack),1,11.95,10/18/20 04:05,"89 Cypress Blvd, Miami, FL 33133",M,30,2
238304,Hair Curler,1,93.31,10/18/20 04:05,"89 Cypress Blvd, Miami, FL 33133",M,30,2
238305,Hair Curler,1,93.31,10/04/20 16:43,"255 4th Ave, Sacramento, CA 94203",F,78,4
238306,Bungee Cords (10 Pack),1,11.45,10/04/20 22:13,"6 5th Way, Las Vegas, NV 88901",F,55,3
238307,Sun Hat,1,24.96,10/08/20 18:41,"659 3rd Court, Minneapolis, MN 55111",F,78,4
238308,Shooter Video Game,1,59.99,10/23/20 21:38,"305 2nd Rd, Chicago, IL 60007",F,22,1
238309,Hair Curler,1,93.31,10/15/20 20:16,"128 13th Dr, Sacramento, CA 94203",M,19,1
238310,AA Batteries (12 Pack),1,11.95,10/12/20 20:29,"24 South Lane, Sacramento, CA 94203",F,38,2
238311,Bungee Cords (10 Pack),1,11.45,10/29/20 19:48,"228 MLK Blvd, Sacramento, CA 94203",M,54,3
238312,Snazzy Hair Clips (3 Pack),1,5.3,10/22/20 15:51,"268 North Blvd, Chicago, IL 60007",F,64,4
238313,Bungee Cords (10 Pack),1,11.45,10/25/20 13:34,"980 13th St, Omaha, NE 68007",F,83,4
238314,Bungee Cords (10 Pack),1,11.45,10/31/20 23:38,"176 3rd Dr, Las Vegas, NV 88901",M,39,2
238315,Shower Grab Bar,1,34.98,10/28/20 14:32,"794 11th Ave, Las Vegas, NV 88901",F,64,4
238316,Bungee Cords (10 Pack),1,11.45,10/13/20 22:03,"67 North St, Miami, FL 33133",F,44,3
238317,Hair Curler,1,93.31,10/26/20 17:56,"227 Knoll Rd, Las Vegas, NV 88901",F,83,4
238317,Milky Mama Nursing Cover,1,20,10/26/20 17:56,"227 Knoll Rd, Las Vegas, NV 88901",F,83,4
238318,Bungee Cords (10 Pack),1,11.45,10/25/20 19:32,"203 8th Ave, Miami, FL 33133",M,58,3
238319,Bungee Cords (10 Pack),1,11.45,10/09/20 21:07,"831 Bell St, Las Vegas, NV 88901",M,44,3
238320,Knee High Boots,1,129.2,10/09/20 13:24,"491 MLK Lane, Las Vegas, NV 88901",F,78,4
238321,Shooter Video Game,1,59.99,10/29/20 17:22,"104 Washington Way, Chicago, IL 60007",M,74,4
238322,Bike Helmet,1,27.95,10/08/20 07:03,"445 9th Ave, Chicago, IL 60007",M,78,4
238323,AA Batteries (12 Pack),1,11.95,10/01/20 09:43,"66 Redwood Way, Chicago, IL 60007",M,20,1
238324,Shooter Video Game,1,59.99,10/01/20 23:21,"420 10th St, Chicago, IL 60007",F,59,3
238324,Sun Hat,1,24.96,10/01/20 23:21,"420 10th St, Chicago, IL 60007",F,59,3
238325,Snazzy Hair Clips (3 Pack),1,5.3,10/07/20 22:50,"75 Cypress St, Sacramento, CA 94203",M,42,3
238326,Snazzy Hair Clips (3 Pack),1,5.3,10/25/20 19:50,"596 Virginia Rd, New York City, NY 10001",F,52,3
238327,Wireless Phone Charger,1,42.42,10/28/20 14:08,"968 13th Ave, Chicago, IL 60007",M,32,2
238328,Shooter Video Game,1,59.99,10/30/20 02:04,"790 7th St, New York City, NY 10001",F,38,2
238329,Bungee Cords (10 Pack),1,11.45,10/20/20 15:21,"891 5th Rd, Miami, FL 33133",M,45,3
238330,Hair Curler,1,93.31,10/23/20 16:20,"609 13th Rd, Las Vegas, NV 88901",F,21,1
238331,Noahs Arc Soundbar,1,799,10/26/20 20:24,"952 Sunset St, New York City, NY 10001",F,38,2
238332,Earthworm Fishing Lure (32 Pack),1,7.28,10/31/20 16:25,"62 9th Dr, New York City, NY 10001",M,27,2
238333,Mechanical Scale,1,38.88,10/25/20 05:59,"591 Lincoln Blvd, Minneapolis, MN 55111",F,80,4
238334,Wireless Phone Charger,1,42.42,10/02/20 08:19,"924 3rd Dr, Miami, FL 33133",M,49,3
238335,Shooter Video Game,1,59.99,10/27/20 22:50,"797 4th St, Minneapolis, MN 55111",M,45,3
238336,Sun Hat,1,24.96,10/09/20 06:44,"594 7th Lane, Miami, FL 33133",F,20,1
238337,Sun Hat,1,24.96,10/22/20 00:01,"43 Bell Dr, New York City, NY 10001",M,47,3
238338,Cherry & Oliver Pitter,1,15.49,10/02/20 04:54,"393 13th Court, Chicago, IL 60007",M,44,3
238339,Cherry & Oliver Pitter,1,15.49,10/09/20 11:49,"732 Knoll Rd, Denver, CO 80259",M,21,1
238340,Bungee Cords (10 Pack),1,11.45,10/04/20 17:10,"636 2nd Dr, Baton Rouge, LA 70808",F,29,2
238341,Snazzy Hair Clips (3 Pack),1,5.3,10/05/20 09:50,"217 Lincoln Rd, New York City, NY 10001",F,33,2
238342,Knee High Boots,1,129.2,10/28/20 10:30,"778 Dogwood Rd, New York City, NY 10001",M,21,1
238343,Velcro Shoes,1,43.16,10/14/20 12:08,"814 Main St, Providence, RI 02902",M,48,3
238344,Sun Hat,1,24.96,10/18/20 10:54,"585 10th St, New York City, NY 10001",F,40,2
238345,Bungee Cords (10 Pack),2,11.45,10/02/20 14:39,"711 Sunset Dr, Baton Rouge, LA 70808",F,67,4
238346,Bungee Cords (10 Pack),1,11.45,10/09/20 15:34,"586 South Way, New York City, NY 10001",F,79,4
238347,Wireless Phone Charger,1,42.42,10/20/20 19:28,"211 South Way, Sacramento, CA 94203",M,41,3
238348,Wireless Phone Charger,1,42.42,10/17/20 20:24,"464 Redwood Way, New York City, NY 10001",M,43,3
238349,Shooter Video Game,1,59.99,10/08/20 18:23,"358 Bell Ave, Las Vegas, NV 88901",M,23,1
238350,Shooter Video Game,1,59.99,10/22/20 11:57,"157 10th Rd, Chicago, IL 60007",M,20,1
238351,Wireless Phone Charger,1,42.42,10/17/20 21:34,"540 Chestnut Ave, Omaha, NE 68007",F,87,4
238352,Craft Scissors (8 Pack),1,36,10/27/20 21:46,"457 Virginia St, Baton Rouge, LA 70808",F,20,1
238353,Sun Hat,1,24.96,10/03/20 13:38,"990 9th Way, Miami, FL 33133",F,36,2
238354,Velcro Shoes,1,43.16,10/28/20 11:06,"245 Knoll Ave, New York City, NY 10001",M,39,2
238354,Shower Grab Bar,1,34.98,10/28/20 11:06,"245 Knoll Ave, New York City, NY 10001",M,39,2
238355,Shooter Video Game,1,59.99,10/20/20 12:05,"491 Virginia St, New York City, NY 10001",M,24,1
238356,AA Batteries (12 Pack),1,11.95,10/02/20 15:38,"604 6th St, Sacramento, CA 94203",F,29,2
238357,AA Batteries (12 Pack),1,11.95,10/04/20 18:56,"19 MLK Rd, New York City, NY 10001",F,43,3
238358,Snazzy Hair Clips (3 Pack),1,5.3,10/03/20 16:27,"561 13th Rd, Minneapolis, MN 55111",F,18,1
238359,Sun Hat,1,24.96,10/02/20 13:46,"716 13th Way, Minneapolis, MN 55111",F,21,1
238360,Mechanical Scale,1,38.88,10/01/20 08:19,"444 Dogwood St, Las Vegas, NV 88901",F,60,3
238361,Bungee Cords (10 Pack),1,11.45,10/18/20 11:58,"448 Virginia Dr, Denver, CO 80259",F,24,1
238362,Shower Grab Bar,1,34.98,10/02/20 20:44,"601 Ridge Ave, Sacramento, CA 94203",M,90,4
238363,Bungee Cords (10 Pack),1,11.45,10/09/20 14:40,"589 3rd Ave, Miami, FL 33133",M,43,3
238363,Tub of 50 Marbles,1,17.75,10/09/20 14:40,"589 3rd Ave, Miami, FL 33133",M,43,3
238364,Knee High Boots,1,129.2,10/18/20 12:11,"961 Ridge Ave, New York City, NY 10001",F,90,4
238365,Bike Helmet,1,27.95,10/27/20 09:17,"521 3rd Ave, Miami, FL 33133",F,62,4
238366,Snazzy Hair Clips (3 Pack),1,5.3,10/18/20 15:42,"879 9th Ave, New York City, NY 10001",M,57,3
238367,Sun Hat,1,24.96,10/15/20 11:11,"303 9th Blvd, Minneapolis, MN 55111",M,32,2
238368,Velcro Shoes,1,43.16,10/19/20 01:17,"719 10th Rd, Chicago, IL 60007",M,41,3
238368,Shower Grab Bar,1,34.98,10/19/20 01:17,"719 10th Rd, Chicago, IL 60007",M,41,3
238369,Shooter Video Game,1,59.99,10/30/20 00:16,"974 12th St, New York City, NY 10001",M,20,1
238370,Bike Helmet,3,27.95,10/03/20 20:15,"91 11th Dr, Omaha, NE 68007",M,29,2
238371,Shooter Video Game,1,59.99,10/31/20 08:41,"694 Cypress St, Las Vegas, NV 88901",M,49,3
238372,Vuvuzela,1,4.99,10/11/20 17:09,"959 5th Ave, New York City, NY 10001",M,53,3
238373,Knee High Boots,1,129.2,10/14/20 17:38,"392 Lincoln Way, Denver, CO 80259",M,43,3
238374,Hair Curler,1,93.31,10/12/20 20:42,"152 Chestnut Dr, Chicago, IL 60007",F,46,3
238375,Shower Grab Bar,1,34.98,10/10/20 19:23,"544 6th Rd, Minneapolis, MN 55111",M,63,4
238376,Wireless Phone Charger,1,42.42,10/05/20 14:04,"62 Sunset Rd, New York City, NY 10001",F,47,3
238377,Velcro Shoes,1,43.16,10/14/20 23:38,"187 4th St, Providence, RI 02902",M,36,2
238378,Bike Helmet,1,27.95,10/10/20 12:57,"933 Dogwood Ave, New York City, NY 10001",M,87,4
238379,Wireless Phone Charger,1,42.42,10/06/20 14:06,"391 2nd St, Chicago, IL 60007",M,22,1
238380,Snazzy Hair Clips (3 Pack),3,5.3,10/11/20 20:56,"26 6th Rd, Miami, FL 33133",F,20,1
238381,Bungee Cords (10 Pack),1,11.45,10/20/20 10:09,"990 Redwood Way, Sacramento, CA 94203",M,50,3
238382,Sun Hat,1,24.96,10/31/20 19:22,"357 6th Ave, Las Vegas, NV 88901",M,38,2
238383,Craft Scissors (8 Pack),1,36,10/19/20 09:50,"823 Knoll St, Chicago, IL 60007",M,57,3
238384,Bike Helmet,1,27.95,10/06/20 11:33,"56 Lincoln St, Sacramento, CA 94203",M,59,3
238385,AA Batteries (12 Pack),1,11.95,10/26/20 20:38,"28 Main St, New York City, NY 10001",F,31,2
238386,Shooter Video Game,1,59.99,10/08/20 21:26,"437 11th Rd, Omaha, NE 68007",M,20,1
238387,Snazzy Hair Clips (3 Pack),1,5.3,10/19/20 14:41,"154 Bell Way, Chicago, IL 60007",F,21,1
238388,AA Batteries (12 Pack),1,11.95,10/31/20 00:13,"391 4th St, Miami, FL 33133",M,60,3
238389,Bungee Cords (10 Pack),1,11.45,10/13/20 11:21,"490 10th Dr, Miami, FL 33133",M,58,3
238390,Hair Curler,1,93.31,10/13/20 13:16,"159 Redwood Way, Baton Rouge, LA 70808",M,38,2
238391,Bungee Cords (10 Pack),1,11.45,10/30/20 09:02,"181 Ridge St, Sacramento, CA 94203",M,80,4
238392,Sun Hat,1,24.96,10/06/20 20:02,"995 Sunset Blvd, Las Vegas, NV 88901",M,79,4
238393,Snazzy Hair Clips (3 Pack),2,5.3,10/19/20 15:09,"841 12th Way, Omaha, NE 68007",F,21,1
238394,Hair Curler,1,93.31,10/26/20 08:37,"470 13th Ave, Minneapolis, MN 55111",M,37,2
238394,Snazzy Hair Clips (3 Pack),1,5.3,10/26/20 08:37,"470 13th Ave, Minneapolis, MN 55111",M,37,2
238395,AA Batteries (12 Pack),1,11.95,10/18/20 00:07,"787 13th St, Miami, FL 33133",F,22,1
238396,Mechanical Scale,1,38.88,10/30/20 13:31,"77 Redwood Ave, Chicago, IL 60007",M,28,2
238397,Shooter Video Game,1,59.99,10/09/20 20:51,"278 Virginia Ave, Miami, FL 33133",M,28,2
238398,Bike Helmet,1,27.95,10/15/20 14:26,"891 MLK St, Chicago, IL 60007",M,53,3
238399,AA Batteries (12 Pack),1,11.95,10/07/20 18:03,"228 Virginia Blvd, Las Vegas, NV 88901",F,82,4
238400,Velcro Shoes,1,43.16,10/19/20 20:54,"435 South Ave, New York City, NY 10001",F,50,3
238401,Shooter Video Game,1,59.99,10/24/20 14:03,"809 Sunset Rd, Sacramento, CA 94203",M,37,2
238402,Wireless Phone Charger,1,42.42,10/17/20 14:04,"338 Bell Ave, Chicago, IL 60007",M,84,4
238403,Wireless Phone Charger,1,42.42,10/13/20 10:23,"380 Cypress Ave, Chicago, IL 60007",M,52,3
238404,Snazzy Hair Clips (3 Pack),1,5.3,10/09/20 18:12,"48 8th Ave, New York City, NY 10001",F,58,3
238405,Wireless Phone Charger,1,42.42,10/16/20 08:42,"538 Main Rd, Sacramento, CA 94203",M,43,3
238406,Hair Curler,1,93.31,10/17/20 17:04,"849 10th Blvd, Chicago, IL 60007",M,19,1
238406,Snazzy Hair Clips (3 Pack),1,5.3,10/17/20 17:04,"849 10th Blvd, Chicago, IL 60007",M,19,1
238407,Velcro Shoes,1,43.16,10/16/20 12:07,"936 North St, New York City, NY 10001",M,43,3
238408,Wireless Phone Charger,1,42.42,10/28/20 13:08,"545 Bell Dr, Miami, FL 33133",M,53,3
238409,AA Batteries (12 Pack),1,11.95,10/10/20 10:32,"319 3rd Dr, Chicago, IL 60007",F,40,2
238410,Mechanical Scale,1,38.88,10/03/20 15:07,"389 Washington Dr, Miami, FL 33133",F,74,4
238411,Wireless Phone Charger,1,42.42,10/27/20 11:36,"778 Lincoln Dr, Miami, FL 33133",F,45,3
238412,Sun Hat,1,24.96,10/30/20 16:26,"354 5th Rd, Minneapolis, MN 55111",F,24,1
238413,Snazzy Hair Clips (3 Pack),2,5.3,10/06/20 22:35,"607 5th Rd, Las Vegas, NV 88901",M,47,3
238414,Sun Hat,1,24.96,10/27/20 17:51,"177 Dogwood Rd, Miami, FL 33133",F,19,1
238415,Wireless Phone Charger,1,42.42,10/27/20 13:45,"387 Washington Rd, Miami, FL 33133",F,43,3
238416,Tub of 50 Marbles,1,17.75,10/31/20 09:33,"497 10th Rd, Miami, FL 33133",F,32,2
238417,Snazzy Hair Clips (3 Pack),1,5.3,10/19/20 21:26,"400 6th Lane, New York City, NY 10001",M,30,2
238418,Bungee Cords (10 Pack),1,11.45,10/24/20 19:45,"488 11th St, New York City, NY 10001",M,43,3
238419,Sun Hat,1,24.96,10/10/20 17:35,"961 Sunset Dr, Miami, FL 33133",F,56,3
238420,Bike Helmet,1,27.95,10/28/20 10:27,"693 Washington Rd, Denver, CO 80259",F,37,2
238421,Hair Curler,1,93.31,10/16/20 20:25,"628 13th Rd, Las Vegas, NV 88901",F,45,3
238422,Bungee Cords (10 Pack),1,11.45,10/26/20 21:50,"777 Dogwood St, Denver, CO 80259",F,70,4
238423,Milky Mama Nursing Cover,1,20,10/20/20 15:00,"333 Dogwood St, Denver, CO 80259",F,33,2
238424,AA Batteries (12 Pack),1,11.95,10/14/20 21:09,"973 North Court, Minneapolis, MN 55111",F,60,3
238425,Mechanical Scale,1,38.88,10/21/20 18:08,"174 MLK Rd, Miami, FL 33133",F,44,3
238426,Noahs Arc Soundbar,1,799,10/10/20 20:06,"50 8th Dr, Omaha, NE 68007",F,33,2
238427,Wireless Phone Charger,1,42.42,10/30/20 13:20,"19 10th St, Chicago, IL 60007",F,40,2
238428,Shooter Video Game,1,59.99,10/27/20 17:17,"399 7th Dr, Chicago, IL 60007",M,50,3
238429,Bungee Cords (10 Pack),2,11.45,10/08/20 09:17,"520 Main Rd, Sacramento, CA 94203",F,82,4
238430,Sun Hat,1,24.96,10/24/20 09:49,"625 Redwood Rd, Las Vegas, NV 88901",F,19,1
238431,Bungee Cords (10 Pack),1,11.45,10/19/20 10:53,"449 4th St, Las Vegas, NV 88901",F,59,3
238432,Knee High Boots,1,129.2,10/20/20 17:27,"771 11th Ave, Denver, CO 80259",F,28,2
238433,Sun Hat,1,24.96,10/25/20 22:44,"76 North Blvd, Miami, FL 33133",M,35,2
238434,Vuvuzela,1,4.99,10/07/20 10:36,"272 12th Dr, Sacramento, CA 94203",F,31,2
238434,AA Batteries (12 Pack),2,11.95,10/07/20 10:36,"272 12th Dr, Sacramento, CA 94203",F,31,2
238435,Noahs Arc Soundbar,1,799,10/16/20 20:40,"968 3rd Lane, Chicago, IL 60007",M,88,4
238436,Shooter Video Game,1,59.99,10/16/20 10:18,"547 Cypress St, Las Vegas, NV 88901",F,27,2
238437,Sun Hat,1,24.96,10/06/20 10:27,"748 Knoll St, Chicago, IL 60007",F,23,1
238438,Sun Hat,1,24.96,10/15/20 07:59,"38 1st Lane, Las Vegas, NV 88901",M,39,2
238439,Bungee Cords (10 Pack),1,11.45,10/18/20 01:04,"779 4th Rd, Chicago, IL 60007",M,64,4
238439,Tub of 50 Marbles,1,17.75,10/18/20 01:04,"779 4th Rd, Chicago, IL 60007",M,64,4
238440,Velcro Shoes,1,43.16,10/08/20 12:23,"61 11th Rd, Chicago, IL 60007",M,63,4
238441,Shooter Video Game,1,59.99,10/22/20 17:02,"193 11th Rd, Miami, FL 33133",M,19,1
238442,Wireless Phone Charger,3,42.42,10/26/20 15:34,"212 6th Way, Las Vegas, NV 88901",M,36,2
238443,AA Batteries (12 Pack),1,11.95,10/18/20 18:06,"516 10th Rd, New York City, NY 10001",F,79,4
238444,Hair Curler,1,93.31,10/06/20 14:24,"74 6th Blvd, Baton Rouge, LA 70808",F,52,3
238444,AA Batteries (12 Pack),1,11.95,10/06/20 14:24,"74 6th Blvd, Baton Rouge, LA 70808",F,52,3
238445,Bungee Cords (10 Pack),1,11.45,10/08/20 01:44,"236 MLK Blvd, Chicago, IL 60007",M,37,2
238446,Velcro Shoes,1,43.16,10/12/20 12:38,"360 Ridge Ave, Chicago, IL 60007",M,43,3
238447,Snazzy Hair Clips (3 Pack),1,5.3,10/04/20 14:34,"439 12th St, Providence, RI 02902",F,20,1
238448,Bike Helmet,1,27.95,10/13/20 11:08,"811 11th Blvd, Miami, FL 33133",M,36,2
238449,AA Batteries (12 Pack),1,11.95,10/22/20 23:58,"412 6th Blvd, Minneapolis, MN 55111",F,54,3
238450,Sun Hat,1,24.96,10/30/20 17:16,"786 West Blvd, Miami, FL 33133",F,39,2
238451,Shooter Video Game,1,59.99,10/03/20 16:31,"55 Knoll St, Minneapolis, MN 55111",M,42,3
238452,Bungee Cords (10 Pack),1,11.45,10/24/20 14:00,"506 MLK Ave, Chicago, IL 60007",M,82,4
238453,Vuvuzela,1,4.99,10/05/20 18:38,"307 12th Lane, Las Vegas, NV 88901",M,46,3
238454,Hair Curler,2,93.31,10/09/20 09:56,"750 Lincoln Dr, Miami, FL 33133",M,32,2
238454,Snazzy Hair Clips (3 Pack),1,5.3,10/09/20 09:56,"750 Lincoln Dr, Miami, FL 33133",M,32,2
238455,Wireless Phone Charger,1,42.42,10/07/20 18:37,"536 13th Ave, Denver, CO 80259",F,63,4
238456,Sun Hat,1,24.96,10/14/20 23:19,"352 South Way, Providence, RI 02902",F,22,1
238457,Shooter Video Game,1,59.99,10/25/20 13:12,"871 Washington St, New York City, NY 10001",M,47,3
238458,Bungee Cords (10 Pack),1,11.45,10/03/20 23:17,"822 Chestnut Blvd, Chicago, IL 60007",M,83,4
238459,Shooter Video Game,1,59.99,10/14/20 10:33,"830 Main Way, Sacramento, CA 94203",F,47,3
238460,Tub of 50 Marbles,1,17.75,10/13/20 18:12,"868 Washington Rd, New York City, NY 10001",F,40,2
