id,product,quantity,price,date,address,sex,age,age_group
143380,Snazzy Hair Clips (3 Pack),1,5.3,02/20/20 16:36,"641 3rd Rd, Las Vegas, NV 88901",F,43,3
143381,Bungee Cords (10 Pack),1,11.45,02/19/20 19:30,"876 Knoll Blvd, New York City, NY 10001",F,36,2
143382,Cherry & Oliver Pitter,1,15.49,02/21/20 09:42,"932 Bell Way, Minneapolis, MN 55111",F,52,3
143383,Snazzy Hair Clips (3 Pack),2,5.3,02/10/20 18:41,"105 8th St, Chicago, IL 60007",F,71,4
143384,Mechanical Scale,1,38.88,02/19/20 18:17,"364 South Blvd, Sacramento, CA 94203",F,81,4
143385,Shower Grab Bar,1,34.98,02/11/20 21:33,"595 11th Ave, New York City, NY 10001",M,44,3
143386,Shooter Video Game,1,59.99,02/10/20 20:32,"972 Bell St, Las Vegas, NV 88901",F,21,1
143387,Knee High Boots,1,129.2,02/01/20 19:03,"751 Virginia Ave, Sacramento, CA 94203",F,39,2
143388,Shooter Video Game,1,59.99,02/23/20 22:12,"609 Redwood St, Miami, FL 33133",M,35,2
143389,Bungee Cords (10 Pack),1,11.45,02/20/20 14:27,"392 Sunset St, Las Vegas, NV 88901",M,88,4
143390,Shooter Video Game,1,59.99,02/09/20 16:41,"281 8th Blvd, Chicago, IL 60007",F,19,1
143391,Sun Hat,1,24.96,02/01/20 11:19,"743 10th Ave, Chicago, IL 60007",M,48,3
143392,Shooter Video Game,1,59.99,02/13/20 18:26,"819 West Blvd, Chicago, IL 60007",M,42,3
143393,Mechanical Scale,1,38.88,02/28/20 19:05,"111 8th Ave, Sacramento, CA 94203",F,65,4
143394,Bike Helmet,1,27.95,02/28/20 22:54,"618 West St, Omaha, NE 68007",F,50,3
143395,AA Batteries (12 Pack),1,11.95,02/09/20 20:15,"720 Bell Rd, Las Vegas, NV 88901",F,56,3
143396,Wireless Phone Charger,1,42.42,02/26/20 01:39,"651 12th St, Miami, FL 33133",M,23,1
143397,Wireless Phone Charger,1,42.42,02/03/20 09:25,"581 12th Ave, Chicago, IL 60007",F,23,1
143398,Shower Grab Bar,1,34.98,02/08/20 11:30,"607 1st St, Providence, RI 02902",M,83,4
143399,Bike Helmet,1,27.95,02/14/20 16:05,"248 1st Blvd, Las Vegas, NV 88901",M,67,4
143400,Hair Curler,1,93.31,02/15/20 20:20,"890 12th St, Sacramento, CA 94203",F,49,3
143400,Snazzy Hair Clips (3 Pack),2,5.3,02/15/20 20:20,"890 12th St, Sacramento, CA 94203",F,49,3
143401,Shooter Video Game,1,59.99,02/14/20 08:25,"305 Bell Dr, Las Vegas, NV 88901",M,51,3
143402,Velcro Shoes,1,43.16,02/24/20 15:24,"215 Knoll St, Minneapolis, MN 55111",M,61,4
143402,Shower Grab Bar,1,34.98,02/24/20 15:24,"215 Knoll St, Minneapolis, MN 55111",M,61,4
143403,Shooter Video Game,1,59.99,02/28/20 18:21,"967 11th Ave, Miami, FL 33133",M,32,2
143404,Wireless Phone Charger,1,42.42,02/06/20 00:05,"127 Washington St, Las Vegas, NV 88901",M,49,3
143405,Wireless Phone Charger,1,42.42,02/21/20 21:39,"390 5th St, New York City, NY 10001",M,28,2
143406,Wireless Phone Charger,1,42.42,02/08/20 21:35,"521 Virginia St, Las Vegas, NV 88901",M,39,2
143407,Shooter Video Game,1,59.99,02/12/20 13:11,"205 MLK Rd, Chicago, IL 60007",M,36,2
143408,Velcro Shoes,1,43.16,02/13/20 09:46,"208 3rd Lane, Baton Rouge, LA 70808",M,49,3
143408,Shower Grab Bar,1,34.98,02/13/20 09:46,"208 3rd Lane, Baton Rouge, LA 70808",M,49,3
143409,Milky Mama Nursing Cover,1,20,02/16/20 19:19,"248 West Ave, Sacramento, CA 94203",F,27,2
143410,Shooter Video Game,1,59.99,02/24/20 21:46,"945 Knoll Rd, Sacramento, CA 94203",M,18,1
143410,Noahs Arc Soundbar,1,799,02/24/20 21:46,"945 Knoll Rd, Sacramento, CA 94203",M,18,1
143411,Knee High Boots,1,129.2,02/12/20 12:33,"555 1st Dr, Miami, FL 33133",F,24,1
143412,Hair Curler,1,93.31,02/06/20 17:15,"122 Cypress Rd, Omaha, NE 68007",F,20,1
143413,Snazzy Hair Clips (3 Pack),1,5.3,02/21/20 16:57,"668 12th Blvd, Sacramento, CA 94203",F,34,2
143414,Bike Helmet,1,27.95,02/24/20 12:47,"365 Washington St, Chicago, IL 60007",F,65,4
143415,AA Batteries (12 Pack),1,11.95,02/12/20 01:07,"707 4th St, Minneapolis, MN 55111",F,21,1
143416,Shooter Video Game,1,59.99,02/21/20 09:33,"170 Washington Court, Miami, FL 33133",F,36,2
143417,AA Batteries (12 Pack),1,11.95,02/22/20 22:00,"246 5th St, New York City, NY 10001",M,36,2
143418,Shooter Video Game,1,59.99,02/29/20 12:21,"660 North Ave, New York City, NY 10001",M,29,2
143419,Wireless Phone Charger,1,42.42,02/18/20 18:14,"621 6th Ave, Las Vegas, NV 88901",F,19,1
143420,Bungee Cords (10 Pack),1,11.45,02/23/20 00:19,"395 11th Court, Sacramento, CA 94203",M,25,1
143421,Wireless Phone Charger,1,42.42,02/08/20 09:23,"560 8th Rd, New York City, NY 10001",M,24,1
143422,Tub of 50 Marbles,1,17.75,02/14/20 16:50,"619 11th Blvd, Miami, FL 33133",F,83,4
143423,Bike Helmet,1,27.95,02/01/20 11:42,"377 Washington Blvd, Minneapolis, MN 55111",F,26,2
143424,Snazzy Hair Clips (3 Pack),1,5.3,02/23/20 13:08,"600 1st Way, Minneapolis, MN 55111",F,73,4
143425,Shooter Video Game,1,59.99,02/08/20 19:25,"268 Knoll Ave, Omaha, NE 68007",M,20,1
143426,AA Batteries (12 Pack),1,11.95,02/07/20 15:23,"856 Cypress Rd, Minneapolis, MN 55111",M,45,3
143427,Shooter Video Game,1,59.99,02/18/20 10:03,"400 Virginia St, Omaha, NE 68007",M,31,2
143428,Wireless Phone Charger,1,42.42,02/12/20 21:07,"379 Ridge Rd, New York City, NY 10001",M,18,1
143429,Bungee Cords (10 Pack),1,11.45,02/04/20 17:56,"3 Dogwood Rd, Providence, RI 02902",M,68,4
143430,Sun Hat,1,24.96,02/01/20 15:42,"60 8th Ave, New York City, NY 10001",F,65,4
143431,Shower Grab Bar,1,34.98,02/28/20 20:23,"85 6th Blvd, Chicago, IL 60007",M,84,4
143432,Wireless Phone Charger,1,42.42,02/02/20 18:30,"19 South Rd, Las Vegas, NV 88901",M,66,4
143433,Wireless Phone Charger,1,42.42,02/29/20 15:13,"161 Ridge Rd, Miami, FL 33133",M,52,3
143434,Bungee Cords (10 Pack),1,11.45,02/29/20 21:01,"514 7th Blvd, Chicago, IL 60007",M,60,3
143434,Earthworm Fishing Lure (32 Pack),1,7.28,02/29/20 21:01,"514 7th Blvd, Chicago, IL 60007",M,60,3
143435,Snazzy Hair Clips (3 Pack),1,5.3,02/09/20 12:05,"701 4th St, Miami, FL 33133",F,82,4
143436,Snazzy Hair Clips (3 Pack),1,5.3,02/08/20 10:33,"111 Virginia Rd, Miami, FL 33133",F,75,4
143437,Sun Hat,1,24.96,02/12/20 18:43,"621 Knoll Blvd, New York City, NY 10001",F,65,4
143438,Hair Curler,1,93.31,02/02/20 17:59,"226 Virginia Way, Denver, CO 80259",F,22,1
143439,AA Batteries (12 Pack),1,11.95,02/15/20 08:22,"589 Dogwood Rd, Miami, FL 33133",F,31,2
143440,Shooter Video Game,1,59.99,02/25/20 20:38,"862 North Blvd, New York City, NY 10001",M,23,1
143441,Sun Hat,1,24.96,02/23/20 19:45,"397 Redwood St, Miami, FL 33133",F,23,1
143442,Shooter Video Game,1,59.99,02/24/20 14:41,"234 Main Ave, New York City, NY 10001",F,35,2
143443,Snazzy Hair Clips (3 Pack),1,5.3,02/20/20 14:45,"690 North St, Sacramento, CA 94203",F,22,1
143444,Knee High Boots,1,129.2,02/20/20 11:55,"817 Knoll St, Minneapolis, MN 55111",F,70,4
143445,Bike Helmet,1,27.95,02/15/20 13:18,"573 South Way, Sacramento, CA 94203",F,35,2
143446,Shooter Video Game,1,59.99,02/29/20 15:09,"981 Ridge Ave, Chicago, IL 60007",M,30,2
143447,Mechanical Scale,1,38.88,02/27/20 09:41,"739 Sunset Ave, Miami, FL 33133",M,67,4
143448,AA Batteries (12 Pack),1,11.95,02/12/20 11:33,"390 Bell Way, Minneapolis, MN 55111",M,32,2
143449,Bike Helmet,1,27.95,02/09/20 07:11,"400 North Court, Las Vegas, NV 88901",M,41,3
143450,Velcro Shoes,1,43.16,02/20/20 16:54,"577 1st Ave, Las Vegas, NV 88901",M,83,4
143451,Shooter Video Game,1,59.99,02/28/20 16:32,"755 Chestnut Rd, Chicago, IL 60007",F,25,1
143452,Noahs Arc Soundbar,1,799,02/01/20 11:04,"67 Chestnut Lane, Minneapolis, MN 55111",M,48,3
143453,AA Batteries (12 Pack),1,11.95,02/05/20 13:44,"951 West Rd, Las Vegas, NV 88901",F,53,3
143454,AA Batteries (12 Pack),1,11.95,02/28/20 20:47,"542 Cypress Rd, Miami, FL 33133",M,56,3
143455,Shooter Video Game,1,59.99,02/03/20 23:21,"588 13th Rd, Chicago, IL 60007",M,20,1
143456,Velcro Shoes,1,43.16,02/19/20 21:19,"396 9th Rd, Miami, FL 33133",M,27,2
143456,Shower Grab Bar,1,34.98,02/19/20 21:19,"396 9th Rd, Miami, FL 33133",M,27,2
143457,Knee High Boots,1,129.2,02/28/20 23:05,"869 Redwood Blvd, Minneapolis, MN 55111",F,66,4
143458,Shower Grab Bar,1,34.98,02/28/20 14:39,"664 7th Ave, Miami, FL 33133",M,49,3
143459,Sun Hat,1,24.96,02/06/20 12:29,"72 Bell Rd, Chicago, IL 60007",M,49,3
143460,Sun Hat,1,24.96,02/21/20 09:27,"591 Redwood St, Minneapolis, MN 55111",M,73,4
143461,Craft Scissors (8 Pack),1,36,02/07/20 17:26,"823 North Court, Baton Rouge, LA 70808",F,19,1
143462,Sun Hat,1,24.96,02/17/20 12:31,"179 North Rd, New York City, NY 10001",M,63,4
143463,Bungee Cords (10 Pack),1,11.45,02/15/20 17:55,"668 North St, New York City, NY 10001",M,53,3
143464,Craft Scissors (8 Pack),1,36,02/22/20 08:53,"235 6th Way, Miami, FL 33133",F,29,2
143465,Snazzy Hair Clips (3 Pack),1,5.3,02/13/20 16:35,"999 Chestnut Rd, New York City, NY 10001",F,21,1
143466,Craft Scissors (8 Pack),1,36,02/19/20 14:29,"382 Main St, New York City, NY 10001",M,19,1
143467,Shooter Video Game,1,59.99,02/13/20 10:38,"280 8th St, Chicago, IL 60007",M,21,1
143467,Sun Hat,1,24.96,02/13/20 10:38,"280 8th St, Chicago, IL 60007",M,21,1
143468,Bike Helmet,1,27.95,02/25/20 21:51,"766 8th St, Las Vegas, NV 88901",F,34,2
143469,Shooter Video Game,1,59.99,02/26/20 12:41,"224 10th Ave, New York City, NY 10001",M,34,2
143470,Shooter Video Game,1,59.99,02/03/20 03:02,"741 Bell Lane, Minneapolis, MN 55111",M,18,1
143471,Bungee Cords (10 Pack),1,11.45,02/26/20 11:01,"842 2nd Blvd, Chicago, IL 60007",M,80,4
143472,AA Batteries (12 Pack),1,11.95,02/18/20 13:20,"209 1st Rd, Denver, CO 80259",M,49,3
143473,Wireless Phone Charger,1,42.42,02/07/20 20:27,"360 13th Rd, Minneapolis, MN 55111",M,31,2
143474,Wireless Phone Charger,1,42.42,02/23/20 18:35,"597 South St, Miami, FL 33133",F,38,2
143475,Shooter Video Game,2,59.99,02/12/20 20:54,"873 8th St, Las Vegas, NV 88901",M,36,2
143476,AA Batteries (12 Pack),1,11.95,02/26/20 21:24,"933 11th Dr, Las Vegas, NV 88901",F,18,1
143477,Shower Grab Bar,1,34.98,02/23/20 18:04,"959 Main St, Miami, FL 33133",M,27,2
143478,Shooter Video Game,1,59.99,02/24/20 09:16,"738 MLK St, Chicago, IL 60007",M,40,2
143479,AA Batteries (12 Pack),1,11.95,02/09/20 16:03,"995 8th St, New York City, NY 10001",M,39,2
143480,Wireless Phone Charger,1,42.42,02/29/20 18:11,"257 Ridge St, Miami, FL 33133",F,23,1
143481,Shooter Video Game,1,59.99,02/28/20 17:19,"656 1st Ave, Chicago, IL 60007",M,21,1
143482,AA Batteries (12 Pack),1,11.95,02/14/20 07:34,"219 Cypress Ave, Miami, FL 33133",F,21,1
143483,Snazzy Hair Clips (3 Pack),1,5.3,02/13/20 18:11,"192 6th Blvd, Minneapolis, MN 55111",F,18,1
143484,Shooter Video Game,1,59.99,02/11/20 10:32,"566 Virginia Court, Denver, CO 80259",M,23,1
143485,Snazzy Hair Clips (3 Pack),1,5.3,02/19/20 16:55,"765 MLK Dr, New York City, NY 10001",F,41,3
143486,Wireless Phone Charger,1,42.42,02/06/20 21:30,"500 11th Rd, Chicago, IL 60007",F,19,1
143486,Sun Hat,1,24.96,02/06/20 21:30,"500 11th Rd, Chicago, IL 60007",F,19,1
143487,Shooter Video Game,1,59.99,02/09/20 00:10,"451 13th St, Omaha, NE 68007",F,33,2
143488,Bike Helmet,1,27.95,02/28/20 20:11,"277 Chestnut Rd, New York City, NY 10001",M,51,3
143489,Bungee Cords (10 Pack),1,11.45,02/25/20 00:02,"600 Cypress Ave, Omaha, NE 68007",M,65,4
143490,Snazzy Hair Clips (3 Pack),1,5.3,02/27/20 19:01,"378 13th Ave, Denver, CO 80259",M,35,2
143491,Bungee Cords (10 Pack),1,11.45,02/16/20 20:21,"490 2nd St, Las Vegas, NV 88901",F,30,2
143491,Earthworm Fishing Lure (32 Pack),1,7.28,02/16/20 20:21,"490 2nd St, Las Vegas, NV 88901",F,30,2
143492,Shooter Video Game,1,59.99,02/02/20 17:48,"614 5th St, Sacramento, CA 94203",M,67,4
143493,Vuvuzela,1,4.99,02/16/20 19:02,"102 6th Ave, Miami, FL 33133",M,20,1
143494,Tub of 50 Marbles,1,17.75,02/13/20 14:38,"288 West Blvd, Sacramento, CA 94203",M,60,3
143495,Snazzy Hair Clips (3 Pack),1,5.3,02/18/20 19:04,"160 13th Ave, Minneapolis, MN 55111",F,79,4
143496,Shooter Video Game,1,59.99,02/22/20 09:51,"177 7th Rd, Las Vegas, NV 88901",F,36,2
143497,Bike Helmet,1,27.95,02/24/20 14:13,"416 3rd Court, New York City, NY 10001",M,70,4
143498,Mechanical Scale,1,38.88,02/22/20 13:13,"310 5th Blvd, Miami, FL 33133",F,84,4
143499,Sun Hat,1,24.96,02/20/20 17:50,"752 2nd Dr, Baton Rouge, LA 70808",F,47,3
143500,Snazzy Hair Clips (3 Pack),2,5.3,02/03/20 10:19,"277 Virginia Rd, Denver, CO 80259",M,40,2
143501,Vuvuzela,2,4.99,02/21/20 18:39,"468 7th Rd, Las Vegas, NV 88901",F,28,2
143502,Snazzy Hair Clips (3 Pack),2,5.3,02/07/20 20:19,"788 1st St, Miami, FL 33133",F,49,3
143503,Knee High Boots,1,129.2,02/21/20 09:52,"72 1st Dr, Las Vegas, NV 88901",F,28,2
143504,Bike Helmet,1,27.95,02/28/20 14:26,"113 Cypress Lane, Las Vegas, NV 88901",M,35,2
143505,Shooter Video Game,1,59.99,02/04/20 09:48,"451 Knoll Blvd, Denver, CO 80259",M,22,1
143506,Snazzy Hair Clips (3 Pack),1,5.3,02/07/20 19:27,"567 Redwood St, Sacramento, CA 94203",M,20,1
143507,Shooter Video Game,1,59.99,02/29/20 07:55,"613 9th St, Denver, CO 80259",M,24,1
143508,Velcro Shoes,1,43.16,02/06/20 09:51,"388 Washington Rd, Las Vegas, NV 88901",M,38,2
143509,Bungee Cords (10 Pack),1,11.45,02/18/20 11:49,"896 Main Ave, Denver, CO 80259",F,58,3
143510,Bungee Cords (10 Pack),1,11.45,02/23/20 00:57,"643 West St, Denver, CO 80259",M,24,1
143511,Cherry & Oliver Pitter,1,15.49,02/27/20 22:03,"230 8th Rd, Miami, FL 33133",F,21,1
143512,Velcro Shoes,1,43.16,02/12/20 12:28,"349 North St, Minneapolis, MN 55111",M,34,2
143513,Shooter Video Game,1,59.99,02/05/20 21:35,"844 3rd Blvd, New York City, NY 10001",M,53,3
143514,Velcro Shoes,1,43.16,02/22/20 23:31,"403 MLK Rd, Sacramento, CA 94203",M,52,3
143515,Velcro Shoes,1,43.16,02/03/20 01:44,"703 Chestnut Rd, Baton Rouge, LA 70808",M,30,2
143516,AA Batteries (12 Pack),1,11.95,02/13/20 18:35,"322 North Ave, Minneapolis, MN 55111",M,52,3
143517,Snazzy Hair Clips (3 Pack),1,5.3,02/10/20 16:02,"787 Lincoln Court, Sacramento, CA 94203",F,28,2
143518,Vuvuzela,2,4.99,02/29/20 15:24,"29 MLK Ave, Omaha, NE 68007",M,86,4
143519,Shooter Video Game,1,59.99,02/23/20 17:22,"883 Sunset St, Minneapolis, MN 55111",M,18,1
143520,Shooter Video Game,1,59.99,02/26/20 09:26,"968 13th Ave, Chicago, IL 60007",F,20,1
143521,Knee High Boots,1,129.2,02/29/20 10:18,"174 3rd Dr, Providence, RI 02902",F,26,2
143522,Bungee Cords (10 Pack),1,11.45,02/10/20 10:20,"499 Knoll Rd, Las Vegas, NV 88901",F,76,4
143523,Snazzy Hair Clips (3 Pack),1,5.3,02/06/20 07:38,"107 8th St, Minneapolis, MN 55111",F,23,1
143524,Shower Grab Bar,1,34.98,02/13/20 22:10,"476 8th Ave, Baton Rouge, LA 70808",M,64,4
143525,Wireless Phone Charger,1,42.42,02/08/20 19:07,"274 4th St, Miami, FL 33133",M,75,4
143526,Wireless Phone Charger,1,42.42,02/24/20 09:27,"583 Ridge Rd, Omaha, NE 68007",M,58,3
143527,Craft Scissors (8 Pack),1,36,02/02/20 01:14,"529 8th Ave, Chicago, IL 60007",F,48,3
143528,Shower Grab Bar,1,34.98,02/15/20 11:48,"507 Main Court, Minneapolis, MN 55111",F,66,4
143529,Bungee Cords (10 Pack),2,11.45,02/28/20 21:19,"509 Main Rd, Chicago, IL 60007",M,84,4
143530,Bungee Cords (10 Pack),1,11.45,02/14/20 16:56,"798 3rd St, Sacramento, CA 94203",F,46,3
143531,AA Batteries (12 Pack),1,11.95,02/01/20 19:07,"399 Main Ave, New York City, NY 10001",F,22,1
143532,Bungee Cords (10 Pack),1,11.45,02/17/20 08:28,"971 8th Dr, Las Vegas, NV 88901",M,21,1
143533,Knee High Boots,1,129.2,02/09/20 12:23,"538 Cypress Lane, Chicago, IL 60007",F,28,2
143534,Bungee Cords (10 Pack),1,11.45,02/23/20 14:57,"746 Bell St, New York City, NY 10001",M,90,4
143535,Wireless Phone Charger,1,42.42,02/09/20 17:18,"471 Dogwood Court, New York City, NY 10001",F,32,2
143536,Mechanical Scale,1,38.88,02/06/20 19:59,"204 8th Rd, Las Vegas, NV 88901",F,32,2
143537,Shower Grab Bar,1,34.98,02/04/20 02:00,"136 13th St, Miami, FL 33133",F,71,4
143538,Wireless Phone Charger,1,42.42,02/21/20 19:00,"200 11th Blvd, Denver, CO 80259",M,20,1
143539,Hair Curler,1,93.31,02/01/20 11:04,"482 South Ave, Chicago, IL 60007",F,54,3
143540,Hair Curler,1,93.31,02/20/20 11:06,"528 Sunset St, Omaha, NE 68007",F,33,2
143541,AA Batteries (12 Pack),1,11.95,02/06/20 15:36,"950 8th Blvd, Sacramento, CA 94203",F,59,3
143542,Milky Mama Nursing Cover,1,20,02/24/20 21:42,"985 Ridge Ave, Sacramento, CA 94203",F,32,2
143543,Hair Curler,1,93.31,02/05/20 12:24,"38 Ridge St, Omaha, NE 68007",F,27,2
143544,Craft Scissors (8 Pack),1,36,02/04/20 20:36,"954 7th Rd, Sacramento, CA 94203",F,27,2
143545,Snazzy Hair Clips (3 Pack),1,5.3,02/04/20 10:15,"264 Lincoln St, Denver, CO 80259",F,41,3
143546,Sun Hat,1,24.96,02/12/20 16:05,"620 Cypress St, Miami, FL 33133",F,61,4
143547,Hair Curler,1,93.31,02/02/20 17:22,"951 Main Rd, New York City, NY 10001",F,34,2
143548,Hair Curler,1,93.31,02/07/20 17:51,"122 4th Ave, Chicago, IL 60007",F,18,1
143549,Bike Helmet,1,27.95,02/16/20 12:19,"608 9th Court, Chicago, IL 60007",F,60,3
143550,Bike Helmet,1,27.95,02/23/20 22:43,"988 Lincoln St, Minneapolis, MN 55111",M,54,3
143551,Snazzy Hair Clips (3 Pack),1,5.3,02/07/20 19:17,"217 10th St, Sacramento, CA 94203",F,84,4
143552,Wireless Phone Charger,1,42.42,02/07/20 15:05,"374 West Ave, Las Vegas, NV 88901",M,46,3
143553,Bungee Cords (10 Pack),1,11.45,02/22/20 11:01,"631 10th Blvd, Minneapolis, MN 55111",F,22,1
143554,Shooter Video Game,1,59.99,02/08/20 10:15,"141 Washington Rd, Chicago, IL 60007",M,34,2
143555,Hair Curler,1,93.31,02/21/20 13:06,"973 7th Way, Chicago, IL 60007",F,47,3
143555,Snazzy Hair Clips (3 Pack),1,5.3,02/21/20 13:06,"973 7th Way, Chicago, IL 60007",F,47,3
143555,Milky Mama Nursing Cover,1,20,02/21/20 13:06,"973 7th Way, Chicago, IL 60007",F,47,3
143556,Hair Curler,1,93.31,02/24/20 19:07,"452 2nd St, Miami, FL 33133",F,69,4
143556,Snazzy Hair Clips (3 Pack),1,5.3,02/24/20 19:07,"452 2nd St, Miami, FL 33133",F,69,4
143557,Wireless Phone Charger,1,42.42,02/05/20 16:58,"593 West Ave, Baton Rouge, LA 70808",F,48,3
143558,Shooter Video Game,1,59.99,02/06/20 16:32,"857 9th St, Chicago, IL 60007",M,42,3
143559,Snazzy Hair Clips (3 Pack),2,5.3,02/02/20 08:23,"169 13th Way, Chicago, IL 60007",F,22,1
143560,Hair Curler,1,93.31,02/10/20 17:02,"781 Main St, Las Vegas, NV 88901",F,27,2
143561,Velcro Shoes,1,43.16,02/22/20 01:14,"592 6th Ave, Las Vegas, NV 88901",M,27,2
143562,AA Batteries (12 Pack),1,11.95,02/25/20 12:45,"40 4th Dr, Miami, FL 33133",M,42,3
143563,Velcro Shoes,1,43.16,02/05/20 21:02,"280 8th Ave, Chicago, IL 60007",M,26,2
143564,Shooter Video Game,1,59.99,02/27/20 12:49,"155 6th St, Miami, FL 33133",M,19,1
143565,Wireless Phone Charger,1,42.42,02/22/20 14:41,"836 5th Dr, Minneapolis, MN 55111",M,49,3
143566,Bungee Cords (10 Pack),1,11.45,02/07/20 23:04,"780 2nd Rd, Chicago, IL 60007",M,43,3
143567,Knee High Boots,1,129.2,02/14/20 08:21,"833 South St, Omaha, NE 68007",F,50,3
143568,Bike Helmet,1,27.95,02/10/20 23:14,"75 7th Ave, New York City, NY 10001",M,70,4
143569,Wireless Phone Charger,1,42.42,02/12/20 23:32,"806 2nd Ave, New York City, NY 10001",F,29,2
143570,Shooter Video Game,1,59.99,03/01/20 00:42,"577 West Court, New York City, NY 10001",M,34,2
143571,AA Batteries (12 Pack),1,11.95,02/05/20 21:36,"314 MLK Way, Miami, FL 33133",F,46,3
143572,Hair Curler,1,93.31,02/06/20 19:55,"275 3rd Blvd, Denver, CO 80259",M,21,1
143573,Bungee Cords (10 Pack),2,11.45,02/01/20 11:30,"136 13th Lane, Minneapolis, MN 55111",F,48,3
143574,Velcro Shoes,1,43.16,02/05/20 01:20,"351 9th Blvd, Minneapolis, MN 55111",M,86,4
143575,Sun Hat,1,24.96,02/09/20 12:05,"914 8th Ave, New York City, NY 10001",F,87,4
143576,Sun Hat,1,24.96,02/26/20 11:43,"165 Dogwood Way, New York City, NY 10001",F,59,3
143577,Cherry & Oliver Pitter,1,15.49,02/21/20 06:47,"817 12th Blvd, New York City, NY 10001",M,61,4
143578,Mechanical Scale,1,38.88,02/25/20 07:42,"304 10th Dr, Denver, CO 80259",F,73,4
143579,Knee High Boots,1,129.2,02/26/20 17:47,"828 Cypress St, Miami, FL 33133",M,33,2
143580,Snazzy Hair Clips (3 Pack),1,5.3,02/04/20 18:56,"915 2nd Blvd, Chicago, IL 60007",F,20,1
143581,Wireless Phone Charger,1,42.42,02/27/20 09:27,"69 West Blvd, Chicago, IL 60007",F,54,3
143582,Sun Hat,1,24.96,02/24/20 17:35,"488 Cypress Rd, Las Vegas, NV 88901",F,68,4
143583,Cherry & Oliver Pitter,1,15.49,02/26/20 20:07,"887 Lincoln Way, New York City, NY 10001",F,37,2
143584,Velcro Shoes,1,43.16,02/04/20 00:48,"784 7th Rd, Miami, FL 33133",M,35,2
143585,Wireless Phone Charger,1,42.42,02/24/20 19:56,"507 Cypress Lane, Miami, FL 33133",F,79,4
143586,Knee High Boots,1,129.2,02/14/20 20:40,"894 Bell Lane, Las Vegas, NV 88901",F,75,4
143586,Shooter Video Game,1,59.99,02/14/20 20:40,"894 Bell Lane, Las Vegas, NV 88901",F,75,4
143587,Velcro Shoes,1,43.16,02/21/20 23:21,"330 Sunset Blvd, Sacramento, CA 94203",M,25,1
143588,Bungee Cords (10 Pack),2,11.45,02/15/20 15:47,"199 4th St, New York City, NY 10001",F,61,4
143588,Velcro Shoes,1,43.16,02/15/20 15:47,"199 4th St, New York City, NY 10001",F,61,4
143589,Milky Mama Nursing Cover,1,20,02/17/20 18:58,"919 Virginia Dr, Chicago, IL 60007",F,21,1
143590,Shooter Video Game,1,59.99,02/29/20 18:24,"845 10th St, Sacramento, CA 94203",M,37,2
143591,Shooter Video Game,1,59.99,02/23/20 09:01,"938 4th Rd, Miami, FL 33133",F,20,1
143592,AA Batteries (12 Pack),1,11.95,02/06/20 11:08,"649 West Ave, New York City, NY 10001",M,44,3
143593,Wireless Phone Charger,1,42.42,02/08/20 22:44,"128 Knoll Way, Sacramento, CA 94203",M,32,2
143594,Tub of 50 Marbles,1,17.75,02/22/20 01:27,"641 13th St, Sacramento, CA 94203",F,26,2
143595,Bungee Cords (10 Pack),2,11.45,02/28/20 19:17,"166 11th St, Las Vegas, NV 88901",F,41,3
143596,Wireless Phone Charger,1,42.42,02/21/20 20:11,"643 Knoll Ave, Las Vegas, NV 88901",F,37,2
143597,Velcro Shoes,1,43.16,02/25/20 15:00,"92 Bell Lane, Sacramento, CA 94203",M,65,4
143598,Shooter Video Game,2,59.99,02/15/20 18:18,"334 7th Rd, Las Vegas, NV 88901",F,19,1
143599,AA Batteries (12 Pack),1,11.95,02/20/20 00:57,"790 12th St, Miami, FL 33133",M,18,1
143600,AA Batteries (12 Pack),1,11.95,02/11/20 11:13,"794 9th Dr, New York City, NY 10001",F,65,4
143601,AA Batteries (12 Pack),1,11.95,02/01/20 12:32,"317 Washington St, Sacramento, CA 94203",M,75,4
143602,Shooter Video Game,1,59.99,02/17/20 22:33,"450 Chestnut Lane, Chicago, IL 60007",M,20,1
143603,Bungee Cords (10 Pack),1,11.45,02/13/20 00:27,"253 2nd Ave, Chicago, IL 60007",M,66,4
143604,Sun Hat,1,24.96,02/21/20 17:19,"208 Sunset St, Las Vegas, NV 88901",F,36,2
143605,Shower Grab Bar,1,34.98,02/12/20 17:43,"97 Redwood Dr, Chicago, IL 60007",M,50,3
143606,Sun Hat,1,24.96,02/15/20 08:36,"879 Sunset Lane, Chicago, IL 60007",F,36,2
143607,Hair Curler,1,93.31,02/22/20 10:43,"140 Washington Blvd, Miami, FL 33133",F,42,3
143608,Velcro Shoes,1,43.16,02/29/20 15:42,"596 Cypress Lane, Sacramento, CA 94203",M,77,4
143608,Sun Hat,1,24.96,02/29/20 15:42,"596 Cypress Lane, Sacramento, CA 94203",M,77,4
143609,Mechanical Scale,1,38.88,02/05/20 00:28,"22 Ridge Blvd, Miami, FL 33133",F,75,4
143610,Wireless Phone Charger,1,42.42,02/08/20 12:03,"123 8th St, Sacramento, CA 94203",M,34,2
