id,product,quantity,price,date,address,sex,age,age_group
214997,Snazzy Hair Clips (3 Pack),1,5.3,08/19/20 23:54,"319 Sunset St, Sacramento, CA 94203",M,44,3
214998,Wireless Phone Charger,1,42.42,08/03/20 04:38,"253 Bell St, Miami, FL 33133",F,39,2
214999,Wireless Phone Charger,1,42.42,08/01/20 16:56,"838 MLK Rd, New York City, NY 10001",F,19,1
215000,Sun Hat,1,24.96,08/01/20 19:54,"146 3rd Way, Minneapolis, MN 55111",F,83,4
215001,Bike Helmet,1,27.95,08/30/20 16:07,"758 MLK Rd, Sacramento, CA 94203",F,48,3
215001,AA Batteries (12 Pack),1,11.95,08/30/20 16:07,"758 MLK Rd, Sacramento, CA 94203",F,48,3
215002,Shower Grab Bar,1,34.98,08/26/20 11:55,"798 9th Rd, Chicago, IL 60007",F,82,4
215003,Bungee Cords (10 Pack),1,11.45,08/31/20 02:41,"224 Sunset Rd, Omaha, NE 68007",F,54,3
215004,AA Batteries (12 Pack),1,11.95,08/27/20 21:48,"410 Cypress Lane, Minneapolis, MN 55111",M,30,2
215005,AA Batteries (12 Pack),1,11.95,08/15/20 10:13,"280 Cypress St, Las Vegas, NV 88901",F,36,2
215006,Bungee Cords (10 Pack),3,11.45,08/19/20 19:39,"129 4th Dr, New York City, NY 10001",M,60,3
215007,Hair Curler,1,93.31,08/23/20 16:06,"425 Chestnut St, Chicago, IL 60007",M,39,2
215008,Bungee Cords (10 Pack),1,11.45,08/29/20 19:27,"333 9th Rd, New York City, NY 10001",F,53,3
215008,Tub of 50 Marbles,1,17.75,08/29/20 19:27,"333 9th Rd, New York City, NY 10001",F,53,3
215009,Shooter Video Game,2,59.99,08/15/20 18:16,"174 3rd St, Sacramento, CA 94203",F,77,4
215010,Bike Helmet,1,27.95,08/31/20 08:47,"785 North Way, Baton Rouge, LA 70808",M,36,2
215011,Wireless Phone Charger,1,42.42,08/12/20 15:45,"141 3rd St, Miami, FL 33133",F,68,4
215012,Wireless Phone Charger,1,42.42,08/11/20 13:49,"515 9th St, Sacramento, CA 94203",M,23,1
215013,Shower Grab Bar,1,34.98,08/07/20 17:20,"357 Ridge St, Miami, FL 33133",F,76,4
215014,Shooter Video Game,1,59.99,08/23/20 17:39,"143 3rd St, Miami, FL 33133",F,19,1
215015,Wireless Phone Charger,1,42.42,08/05/20 18:16,"919 North St, Sacramento, CA 94203",F,54,3
215016,Snazzy Hair Clips (3 Pack),1,5.3,08/05/20 20:55,"302 Chestnut Way, Las Vegas, NV 88901",F,68,4
215017,Snazzy Hair Clips (3 Pack),1,5.3,08/02/20 03:08,"794 Dogwood Lane, Denver, CO 80259",F,49,3
215018,Knee High Boots,1,129.2,08/22/20 13:07,"230 6th Way, Chicago, IL 60007",F,81,4
215019,Vuvuzela,1,4.99,08/01/20 23:04,"199 North Ave, Chicago, IL 60007",F,39,2
215020,Sun Hat,1,24.96,08/07/20 11:20,"845 North Rd, New York City, NY 10001",F,75,4
215021,Shower Grab Bar,1,34.98,08/27/20 06:37,"964 12th Rd, Sacramento, CA 94203",F,81,4
215022,Wireless Phone Charger,1,42.42,08/11/20 15:28,"900 MLK Ave, Sacramento, CA 94203",M,57,3
215023,Snazzy Hair Clips (3 Pack),1,5.3,08/29/20 16:20,"151 12th Rd, Miami, FL 33133",M,31,2
215024,Shower Grab Bar,1,34.98,08/26/20 23:02,"479 8th Rd, New York City, NY 10001",M,60,3
215025,Bungee Cords (10 Pack),1,11.45,08/13/20 06:23,"11 Main Blvd, New York City, NY 10001",F,79,4
215026,Shower Grab Bar,1,34.98,08/02/20 11:45,"514 Chestnut Blvd, Las Vegas, NV 88901",M,66,4
215027,Hair Curler,1,93.31,08/26/20 12:50,"374 1st Ave, Baton Rouge, LA 70808",F,74,4
215028,Craft Scissors (8 Pack),1,36,08/03/20 14:31,"876 Washington Way, Miami, FL 33133",M,47,3
215029,Tub of 50 Marbles,1,17.75,08/03/20 19:23,"17 1st Lane, Las Vegas, NV 88901",F,84,4
215030,Craft Scissors (8 Pack),1,36,08/14/20 01:50,"772 Virginia St, New York City, NY 10001",F,26,2
215031,AA Batteries (12 Pack),1,11.95,08/01/20 14:00,"208 Dogwood Dr, New York City, NY 10001",F,20,1
215031,AA Batteries (12 Pack),1,11.95,08/01/20 14:00,"208 Dogwood Dr, New York City, NY 10001",F,20,1
215032,Wireless Phone Charger,1,42.42,08/21/20 12:26,"858 3rd St, Chicago, IL 60007",M,49,3
215033,Bungee Cords (10 Pack),1,11.45,08/09/20 11:39,"945 8th Blvd, New York City, NY 10001",M,53,3
215033,Tub of 50 Marbles,1,17.75,08/09/20 11:39,"945 8th Blvd, New York City, NY 10001",M,53,3
215034,AA Batteries (12 Pack),1,11.95,08/11/20 07:53,"419 11th Ave, Las Vegas, NV 88901",M,32,2
215035,Bike Helmet,1,27.95,08/15/20 21:48,"197 Lincoln St, Minneapolis, MN 55111",F,68,4
215036,Sun Hat,2,24.96,08/07/20 21:23,"79 Redwood Way, Sacramento, CA 94203",M,90,4
215037,Sun Hat,1,24.96,08/16/20 11:05,"487 Washington St, Minneapolis, MN 55111",F,77,4
215038,Bungee Cords (10 Pack),1,11.45,08/12/20 19:33,"85 Cypress Rd, New York City, NY 10001",F,78,4
215039,Cherry & Oliver Pitter,1,15.49,08/10/20 16:01,"869 MLK Lane, Sacramento, CA 94203",F,53,3
215040,Wireless Phone Charger,1,42.42,08/08/20 12:50,"782 3rd St, New York City, NY 10001",M,25,1
215041,Wireless Phone Charger,1,42.42,08/05/20 07:10,"61 South St, Denver, CO 80259",M,29,2
215042,Snazzy Hair Clips (3 Pack),1,5.3,08/06/20 09:45,"884 North Dr, New York City, NY 10001",F,21,1
215043,AA Batteries (12 Pack),1,11.95,08/28/20 17:58,"530 Redwood Lane, New York City, NY 10001",M,87,4
215044,Bungee Cords (10 Pack),1,11.45,08/23/20 10:48,"769 Virginia Ave, Las Vegas, NV 88901",M,82,4
215045,Shooter Video Game,1,59.99,08/26/20 19:52,"160 3rd Way, New York City, NY 10001",M,24,1
215046,Sun Hat,1,24.96,08/11/20 13:38,"126 13th St, Miami, FL 33133",F,71,4
215047,AA Batteries (12 Pack),1,11.95,08/10/20 08:22,"353 Knoll St, New York City, NY 10001",F,23,1
215048,Noahs Arc Soundbar,1,799,08/14/20 19:47,"910 8th Blvd, New York City, NY 10001",M,40,2
215049,AA Batteries (12 Pack),2,11.95,08/05/20 15:03,"755 7th Ave, Sacramento, CA 94203",M,23,1
215050,Craft Scissors (8 Pack),1,36,08/17/20 17:46,"866 Dogwood Way, New York City, NY 10001",F,42,3
215051,Wireless Phone Charger,1,42.42,08/23/20 06:17,"645 Knoll Rd, New York City, NY 10001",F,45,3
215052,Snazzy Hair Clips (3 Pack),1,5.3,08/20/20 14:21,"899 2nd Way, Chicago, IL 60007",F,21,1
215053,Shower Grab Bar,1,34.98,08/30/20 13:33,"408 4th Rd, Omaha, NE 68007",F,82,4
215054,Sun Hat,1,24.96,08/11/20 18:37,"158 9th Dr, Minneapolis, MN 55111",F,58,3
215055,Wireless Phone Charger,1,42.42,08/14/20 21:01,"556 1st St, Las Vegas, NV 88901",F,24,1
215056,Snazzy Hair Clips (3 Pack),1,5.3,08/01/20 04:29,"407 9th St, Las Vegas, NV 88901",F,39,2
215057,Velcro Shoes,2,43.16,08/04/20 14:19,"616 Main Blvd, Las Vegas, NV 88901",M,83,4
215058,Shooter Video Game,1,59.99,08/01/20 10:16,"818 Virginia Dr, Chicago, IL 60007",M,25,1
215059,Sun Hat,1,24.96,08/25/20 22:49,"996 1st Rd, Providence, RI 02902",M,45,3
215060,Hair Curler,1,93.31,08/12/20 23:01,"741 11th Dr, Miami, FL 33133",F,35,2
215061,Shooter Video Game,1,59.99,08/08/20 18:02,"465 Dogwood Lane, New York City, NY 10001",M,47,3
215062,AA Batteries (12 Pack),1,11.95,08/29/20 00:17,"991 12th Blvd, Las Vegas, NV 88901",F,41,3
215063,Mechanical Scale,1,38.88,08/15/20 09:47,"240 Bell Ave, Miami, FL 33133",M,61,4
215064,Shooter Video Game,1,59.99,08/05/20 21:54,"906 4th St, Miami, FL 33133",M,20,1
215065,Knee High Boots,1,129.2,08/03/20 12:23,"953 7th St, Chicago, IL 60007",F,55,3
215066,Sun Hat,1,24.96,08/26/20 12:54,"333 Dogwood Dr, Denver, CO 80259",F,28,2
215067,Shower Grab Bar,1,34.98,08/04/20 09:30,"706 5th St, Sacramento, CA 94203",F,29,2
215068,Snazzy Hair Clips (3 Pack),1,5.3,08/29/20 07:56,"330 1st Rd, Providence, RI 02902",F,43,3
215069,Bungee Cords (10 Pack),2,11.45,08/20/20 21:21,"966 Bell Blvd, New York City, NY 10001",M,89,4
215070,AA Batteries (12 Pack),1,11.95,08/19/20 08:38,"65 9th Rd, Sacramento, CA 94203",M,36,2
215071,Bungee Cords (10 Pack),1,11.45,08/12/20 16:19,"802 1st St, New York City, NY 10001",F,48,3
215072,AA Batteries (12 Pack),1,11.95,08/19/20 00:31,"152 Ridge Ave, Miami, FL 33133",F,67,4
215073,Shooter Video Game,1,59.99,08/15/20 16:21,"402 Lincoln Ave, Minneapolis, MN 55111",M,18,1
215074,Craft Scissors (8 Pack),1,36,08/20/20 23:15,"130 Main Rd, Chicago, IL 60007",M,27,2
215075,Milky Mama Nursing Cover,1,20,08/03/20 12:31,"347 11th Rd, Miami, FL 33133",F,39,2
215076,Shooter Video Game,1,59.99,08/12/20 17:57,"220 Sunset St, Chicago, IL 60007",M,80,4
215077,Mechanical Scale,1,38.88,08/24/20 20:39,"458 South Ave, Baton Rouge, LA 70808",M,63,4
215078,Wireless Phone Charger,1,42.42,08/12/20 18:09,"297 1st Dr, Chicago, IL 60007",M,59,3
215079,AA Batteries (12 Pack),1,11.95,08/12/20 11:18,"760 13th St, Chicago, IL 60007",F,83,4
215080,Bungee Cords (10 Pack),1,11.45,08/01/20 18:20,"350 Dogwood Lane, New York City, NY 10001",M,51,3
215081,Shooter Video Game,1,59.99,08/29/20 11:34,"216 3rd Ave, Las Vegas, NV 88901",M,23,1
215082,AA Batteries (12 Pack),2,11.95,08/12/20 00:19,"29 12th St, Las Vegas, NV 88901",F,28,2
215083,Mechanical Scale,1,38.88,08/11/20 09:01,"991 6th St, Baton Rouge, LA 70808",F,68,4
215084,Velcro Shoes,1,43.16,08/18/20 23:06,"838 Knoll Ave, Las Vegas, NV 88901",M,75,4
215084,Sun Hat,1,24.96,08/18/20 23:06,"838 Knoll Ave, Las Vegas, NV 88901",M,75,4
215085,Wireless Phone Charger,1,42.42,08/15/20 16:41,"277 Chestnut Rd, Providence, RI 02902",F,57,3
215086,Shooter Video Game,1,59.99,08/21/20 17:38,"845 2nd Blvd, Sacramento, CA 94203",F,58,3
215087,AA Batteries (12 Pack),1,11.95,08/18/20 13:25,"915 4th Rd, New York City, NY 10001",F,54,3
215088,Bike Helmet,1,27.95,08/02/20 18:49,"788 Knoll Rd, Sacramento, CA 94203",F,27,2
215089,Snazzy Hair Clips (3 Pack),1,5.3,08/29/20 23:06,"892 1st Lane, Chicago, IL 60007",F,30,2
215090,AA Batteries (12 Pack),1,11.95,08/05/20 16:30,"980 Dogwood St, New York City, NY 10001",F,34,2
215091,Bungee Cords (10 Pack),1,11.45,08/26/20 15:01,"486 Redwood Rd, Denver, CO 80259",M,77,4
215092,Bike Helmet,1,27.95,08/02/20 21:52,"201 MLK Lane, Miami, FL 33133",F,21,1
215093,AA Batteries (12 Pack),1,11.95,08/02/20 17:49,"275 Washington St, Las Vegas, NV 88901",F,40,2
215094,Snazzy Hair Clips (3 Pack),1,5.3,08/08/20 18:14,"714 13th Rd, Sacramento, CA 94203",F,89,4
215095,Bike Helmet,1,27.95,08/20/20 23:49,"252 Ridge Way, Las Vegas, NV 88901",F,72,4
215096,AA Batteries (12 Pack),1,11.95,08/12/20 21:35,"197 6th Ave, New York City, NY 10001",M,25,1
215097,Bungee Cords (10 Pack),1,11.45,08/18/20 08:00,"58 Bell Rd, Sacramento, CA 94203",M,68,4
215098,AA Batteries (12 Pack),1,11.95,08/28/20 08:05,"41 Cypress Rd, Sacramento, CA 94203",M,45,3
215099,Snazzy Hair Clips (3 Pack),1,5.3,08/28/20 09:22,"997 Bell Way, New York City, NY 10001",F,24,1
215100,Shower Grab Bar,1,34.98,08/15/20 20:24,"596 Washington Rd, Miami, FL 33133",M,24,1
215101,Craft Scissors (8 Pack),1,36,08/18/20 15:10,"804 1st Ave, Miami, FL 33133",M,42,3
215102,Craft Scissors (8 Pack),1,36,08/11/20 08:36,"6 6th Ave, Miami, FL 33133",F,45,3
215102,Tub of 50 Marbles,1,17.75,08/11/20 08:36,"6 6th Ave, Miami, FL 33133",F,45,3
215103,Sun Hat,1,24.96,08/02/20 15:32,"56 Dogwood St, Sacramento, CA 94203",M,47,3
215104,Hair Curler,1,93.31,08/11/20 19:28,"212 Cypress Ave, Chicago, IL 60007",F,20,1
215105,Hair Curler,1,93.31,08/24/20 22:06,"851 2nd Ave, Las Vegas, NV 88901",F,39,2
215105,Snazzy Hair Clips (3 Pack),2,5.3,08/24/20 22:06,"851 2nd Ave, Las Vegas, NV 88901",F,39,2
215106,Shooter Video Game,1,59.99,08/21/20 01:25,"465 Bell Rd, New York City, NY 10001",M,33,2
215107,Wireless Phone Charger,1,42.42,08/24/20 21:37,"713 7th Court, Miami, FL 33133",M,73,4
215108,AA Batteries (12 Pack),1,11.95,08/07/20 09:27,"788 3rd Rd, Chicago, IL 60007",M,30,2
215109,Velcro Shoes,1,43.16,08/30/20 03:05,"492 Sunset Dr, Chicago, IL 60007",F,60,3
215110,AA Batteries (12 Pack),1,11.95,08/10/20 20:16,"683 1st Ave, Denver, CO 80259",F,28,2
215111,Vuvuzela,1,4.99,08/03/20 20:35,"97 12th Lane, Miami, FL 33133",M,58,3
215111,Sun Hat,1,24.96,08/03/20 20:35,"97 12th Lane, Miami, FL 33133",M,58,3
215112,Velcro Shoes,1,43.16,08/17/20 11:22,"189 6th Court, Sacramento, CA 94203",F,30,2
215113,Hair Curler,1,93.31,08/09/20 18:35,"821 Virginia Rd, Miami, FL 33133",F,46,3
215113,Snazzy Hair Clips (3 Pack),1,5.3,08/09/20 18:35,"821 Virginia Rd, Miami, FL 33133",F,46,3
215114,Sun Hat,1,24.96,08/12/20 17:55,"462 North Ave, Miami, FL 33133",M,42,3
215115,Cherry & Oliver Pitter,1,15.49,08/03/20 19:21,"974 10th St, New York City, NY 10001",F,55,3
215116,Shooter Video Game,1,59.99,08/23/20 13:52,"256 Washington Rd, Miami, FL 33133",M,25,1
215117,Cherry & Oliver Pitter,1,15.49,08/20/20 11:01,"152 Sunset Court, New York City, NY 10001",F,87,4
215118,Bungee Cords (10 Pack),1,11.45,08/01/20 11:14,"818 MLK Ave, Miami, FL 33133",F,36,2
215119,Bungee Cords (10 Pack),1,11.45,08/20/20 05:22,"25 Redwood Ave, Providence, RI 02902",F,51,3
215120,Shooter Video Game,1,59.99,08/10/20 19:09,"720 Ridge Ave, New York City, NY 10001",M,30,2
215121,Vuvuzela,1,4.99,08/13/20 16:17,"160 Dogwood Blvd, Miami, FL 33133",M,76,4
215122,Shower Grab Bar,1,34.98,08/06/20 19:24,"559 North Ave, Sacramento, CA 94203",F,66,4
215123,Shooter Video Game,1,59.99,08/05/20 07:16,"456 8th Blvd, Chicago, IL 60007",F,40,2
215124,Wireless Phone Charger,1,42.42,08/18/20 11:25,"724 Bell Dr, Chicago, IL 60007",M,23,1
215125,Bungee Cords (10 Pack),1,11.45,08/19/20 11:06,"851 5th St, Chicago, IL 60007",F,18,1
215126,Bike Helmet,1,27.95,08/20/20 14:54,"919 12th Ave, Sacramento, CA 94203",M,37,2
215127,Snazzy Hair Clips (3 Pack),1,5.3,08/09/20 18:07,"7 South Rd, Sacramento, CA 94203",F,25,1
215128,Craft Scissors (8 Pack),1,36,08/18/20 11:54,"500 10th St, New York City, NY 10001",F,35,2
215129,Wireless Phone Charger,1,42.42,08/02/20 04:56,"935 12th Ave, Baton Rouge, LA 70808",M,19,1
215130,Sun Hat,1,24.96,08/01/20 14:13,"923 8th Rd, Denver, CO 80259",M,46,3
215131,Craft Scissors (8 Pack),1,36,08/09/20 21:38,"930 3rd Way, Chicago, IL 60007",F,60,3
215132,Cherry & Oliver Pitter,1,15.49,08/14/20 08:39,"557 8th Rd, New York City, NY 10001",M,82,4
215133,Bungee Cords (10 Pack),1,11.45,08/23/20 17:13,"948 South Way, Sacramento, CA 94203",F,74,4
215134,AA Batteries (12 Pack),1,11.95,08/14/20 19:20,"257 Dogwood St, Chicago, IL 60007",F,41,3
215135,Shooter Video Game,1,59.99,08/07/20 16:37,"193 Chestnut Rd, New York City, NY 10001",M,70,4
215136,Wireless Phone Charger,1,42.42,08/03/20 21:25,"768 7th Rd, Chicago, IL 60007",M,30,2
215137,Wireless Phone Charger,1,42.42,08/15/20 12:42,"152 West Rd, Miami, FL 33133",F,68,4
215138,Wireless Phone Charger,1,42.42,08/13/20 19:21,"65 10th Dr, Las Vegas, NV 88901",F,50,3
215139,Velcro Shoes,1,43.16,08/07/20 18:02,"425 Redwood Rd, Baton Rouge, LA 70808",M,85,4
215140,Shooter Video Game,1,59.99,08/20/20 10:23,"128 9th Ave, Chicago, IL 60007",F,60,3
215141,Wireless Phone Charger,1,42.42,08/21/20 16:05,"449 Main Ave, Sacramento, CA 94203",M,22,1
215142,Wireless Phone Charger,1,42.42,08/17/20 12:23,"270 8th Dr, Chicago, IL 60007",F,40,2
215143,AA Batteries (12 Pack),1,11.95,08/08/20 03:17,"482 Sunset Dr, Chicago, IL 60007",M,38,2
215144,Snazzy Hair Clips (3 Pack),1,5.3,08/27/20 10:13,"840 Lincoln St, Miami, FL 33133",F,20,1
215145,Shooter Video Game,1,59.99,08/26/20 13:47,"950 11th Way, New York City, NY 10001",M,36,2
215146,Shower Grab Bar,1,34.98,08/21/20 21:53,"968 1st St, Minneapolis, MN 55111",M,66,4
215147,Hair Curler,1,93.31,08/07/20 00:29,"471 7th St, Denver, CO 80259",F,54,3
215148,Sun Hat,1,24.96,08/01/20 22:29,"705 Dogwood St, Omaha, NE 68007",F,49,3
215149,AA Batteries (12 Pack),1,11.95,08/16/20 14:35,"405 Bell Court, Omaha, NE 68007",F,46,3
215150,Bike Helmet,1,27.95,08/09/20 19:20,"15 9th Ave, New York City, NY 10001",F,73,4
215151,Shooter Video Game,1,59.99,08/07/20 14:31,"440 7th Blvd, New York City, NY 10001",M,20,1
215152,AA Batteries (12 Pack),1,11.95,08/23/20 20:01,"382 3rd Way, Las Vegas, NV 88901",F,33,2
215153,Milky Mama Nursing Cover,1,20,08/08/20 09:52,"394 South St, New York City, NY 10001",F,83,4
215154,Knee High Boots,1,129.2,08/12/20 23:00,"520 Main Rd, Minneapolis, MN 55111",F,35,2
215155,Bungee Cords (10 Pack),1,11.45,08/31/20 14:44,"875 7th St, Chicago, IL 60007",F,39,2
215156,Bike Helmet,1,27.95,08/06/20 12:58,"601 North Ave, Chicago, IL 60007",M,42,3
215157,Velcro Shoes,1,43.16,08/21/20 02:31,"231 South Ave, Denver, CO 80259",M,61,4
215158,Wireless Phone Charger,1,42.42,08/15/20 22:44,"531 Washington Dr, New York City, NY 10001",M,19,1
215159,AA Batteries (12 Pack),1,11.95,08/31/20 10:38,"588 South St, Miami, FL 33133",F,25,1
215160,AA Batteries (12 Pack),1,11.95,08/10/20 17:34,"5 6th Ave, Minneapolis, MN 55111",M,38,2
215161,Sun Hat,1,24.96,08/04/20 17:36,"90 Lincoln St, Miami, FL 33133",F,83,4
215162,Craft Scissors (8 Pack),1,36,08/10/20 14:06,"842 6th Way, Chicago, IL 60007",F,47,3
215163,Shooter Video Game,1,59.99,08/25/20 19:38,"563 Washington Way, Chicago, IL 60007",M,39,2
215164,Wireless Phone Charger,1,42.42,08/27/20 22:23,"805 North St, New York City, NY 10001",M,26,2
215165,Velcro Shoes,1,43.16,08/10/20 17:38,"591 Chestnut Dr, Las Vegas, NV 88901",M,32,2
215166,Velcro Shoes,1,43.16,08/03/20 12:35,"70 Virginia St, Miami, FL 33133",F,47,3
215167,Wireless Phone Charger,1,42.42,08/04/20 16:56,"468 Dogwood Rd, Chicago, IL 60007",M,28,2
215168,Bungee Cords (10 Pack),1,11.45,08/13/20 04:28,"295 Ridge Rd, Miami, FL 33133",M,39,2
215169,Hair Curler,1,93.31,08/18/20 04:05,"6 4th Ave, Miami, FL 33133",M,53,3
215169,Shooter Video Game,1,59.99,08/18/20 04:05,"6 4th Ave, Miami, FL 33133",M,53,3
215170,Wireless Phone Charger,1,42.42,08/27/20 15:29,"488 Cypress Way, Denver, CO 80259",F,83,4
215171,Bike Helmet,1,27.95,08/22/20 07:45,"691 South Ave, Omaha, NE 68007",F,88,4
215172,Velcro Shoes,1,43.16,08/01/20 22:22,"676 Chestnut Lane, Las Vegas, NV 88901",M,30,2
215173,Bike Helmet,1,27.95,08/10/20 18:08,"193 Dogwood Rd, Chicago, IL 60007",F,79,4
215174,Bike Helmet,1,27.95,08/18/20 15:45,"287 6th Ave, Minneapolis, MN 55111",M,80,4
215175,Knee High Boots,1,129.2,08/22/20 15:25,"732 Knoll Dr, Baton Rouge, LA 70808",F,56,3
215176,Snazzy Hair Clips (3 Pack),1,5.3,08/01/20 18:10,"825 Lincoln Way, New York City, NY 10001",F,31,2
215177,Vuvuzela,1,4.99,08/18/20 18:45,"232 North Ave, Las Vegas, NV 88901",M,85,4
215178,AA Batteries (12 Pack),1,11.95,08/07/20 18:27,"791 7th Ave, New York City, NY 10001",F,25,1
215179,AA Batteries (12 Pack),1,11.95,08/26/20 17:39,"839 3rd Lane, Sacramento, CA 94203",F,27,2
215180,Sun Hat,1,24.96,08/23/20 19:39,"370 Cypress Rd, Miami, FL 33133",M,20,1
215181,Shooter Video Game,1,59.99,08/20/20 19:14,"44 1st Rd, Las Vegas, NV 88901",F,53,3
215182,Milky Mama Nursing Cover,1,20,08/10/20 12:27,"340 9th Rd, Las Vegas, NV 88901",F,33,2
215183,Shooter Video Game,1,59.99,08/08/20 21:15,"640 13th Ave, Denver, CO 80259",M,36,2
215184,Wireless Phone Charger,1,42.42,08/03/20 18:13,"787 Redwood Rd, Chicago, IL 60007",M,36,2
215185,Wireless Phone Charger,2,42.42,08/01/20 14:46,"406 6th St, Chicago, IL 60007",M,53,3
215186,Bungee Cords (10 Pack),1,11.45,08/30/20 19:19,"559 Cypress Way, Minneapolis, MN 55111",M,45,3
215186,Vuvuzela,1,4.99,08/30/20 19:19,"559 Cypress Way, Minneapolis, MN 55111",M,45,3
215187,Shooter Video Game,1,59.99,08/25/20 20:51,"822 Cypress Rd, Sacramento, CA 94203",F,25,1
215188,Shower Grab Bar,1,34.98,08/11/20 11:08,"963 Bell Way, New York City, NY 10001",M,56,3
215189,Sun Hat,1,24.96,08/24/20 20:45,"362 Chestnut Rd, Sacramento, CA 94203",F,44,3
215190,Vuvuzela,1,4.99,08/11/20 18:05,"963 13th Ave, Las Vegas, NV 88901",M,20,1
215191,Shooter Video Game,1,59.99,08/15/20 10:37,"782 5th St, New York City, NY 10001",F,53,3
215192,Velcro Shoes,1,43.16,08/02/20 13:11,"774 7th Ave, New York City, NY 10001",F,64,4
215193,Wireless Phone Charger,1,42.42,08/13/20 05:30,"733 MLK St, New York City, NY 10001",M,25,1
215194,Bike Helmet,1,27.95,08/30/20 19:15,"371 Knoll Blvd, Las Vegas, NV 88901",M,66,4
215195,Shooter Video Game,1,59.99,08/05/20 06:36,"749 Dogwood Rd, Minneapolis, MN 55111",F,38,2
215196,Wireless Phone Charger,1,42.42,08/31/20 15:52,"990 3rd St, Denver, CO 80259",M,38,2
215197,Bungee Cords (10 Pack),1,11.45,08/04/20 10:52,"987 6th Blvd, Omaha, NE 68007",F,42,3
215198,Knee High Boots,1,129.2,08/31/20 01:43,"482 11th Rd, Minneapolis, MN 55111",F,40,2
215199,Shooter Video Game,1,59.99,08/20/20 14:59,"830 12th Dr, Minneapolis, MN 55111",F,22,1
id,product,quantity,price,date,address,sex,age,age_group
215200,Velcro Shoes,1,43.16,08/28/20 12:21,"231 Washington Lane, Denver, CO 80259",M,40,2
215200,Shower Grab Bar,1,34.98,08/28/20 12:21,"231 Washington Lane, Denver, CO 80259",M,40,2
215201,AA Batteries (12 Pack),2,11.95,08/29/20 23:47,"145 Washington Rd, Sacramento, CA 94203",M,90,4
215202,AA Batteries (12 Pack),1,11.95,08/09/20 15:39,"571 Bell Ave, Chicago, IL 60007",F,66,4
215203,AA Batteries (12 Pack),1,11.95,08/19/20 12:46,"304 Chestnut Lane, Miami, FL 33133",M,57,3
215204,Bungee Cords (10 Pack),1,11.45,08/09/20 19:44,"156 Dogwood St, New York City, NY 10001",M,20,1
215205,AA Batteries (12 Pack),1,11.95,08/23/20 14:51,"412 8th Rd, Miami, FL 33133",M,54,3
215206,Hair Curler,1,93.31,08/16/20 14:33,"577 Knoll Blvd, Miami, FL 33133",F,25,1
215207,AA Batteries (12 Pack),1,11.95,08/08/20 09:56,"989 Chestnut Ave, Chicago, IL 60007",F,63,4
215208,Bungee Cords (10 Pack),1,11.45,08/03/20 22:54,"912 4th St, New York City, NY 10001",F,25,1
215209,AA Batteries (12 Pack),1,11.95,08/28/20 13:27,"684 Knoll Ave, New York City, NY 10001",F,30,2
215210,Snazzy Hair Clips (3 Pack),1,5.3,08/10/20 20:28,"974 Redwood Rd, New York City, NY 10001",F,67,4
215211,Shooter Video Game,1,59.99,08/13/20 12:27,"51 Lincoln Rd, Miami, FL 33133",M,58,3
215212,Craft Scissors (8 Pack),1,36,08/12/20 10:22,"969 11th Blvd, Chicago, IL 60007",F,26,2
215212,Earthworm Fishing Lure (32 Pack),1,7.28,08/12/20 10:22,"969 11th Blvd, Chicago, IL 60007",F,26,2
215213,Bungee Cords (10 Pack),1,11.45,08/07/20 09:01,"518 Sunset Ave, Omaha, NE 68007",M,45,3
215214,Bungee Cords (10 Pack),1,11.45,08/09/20 19:54,"785 13th St, Miami, FL 33133",F,20,1
215215,Wireless Phone Charger,1,42.42,08/30/20 15:20,"213 2nd Blvd, Denver, CO 80259",M,38,2
215216,Wireless Phone Charger,1,42.42,08/05/20 00:08,"308 3rd Way, Miami, FL 33133",M,54,3
215217,Bungee Cords (10 Pack),1,11.45,08/26/20 10:04,"719 Redwood Blvd, Miami, FL 33133",F,37,2
215218,AA Batteries (12 Pack),1,11.95,08/25/20 18:00,"729 Ridge Rd, Miami, FL 33133",M,82,4
215219,AA Batteries (12 Pack),1,11.95,08/19/20 18:58,"98 10th St, Sacramento, CA 94203",M,37,2
215220,Wireless Phone Charger,1,42.42,08/21/20 19:58,"879 Virginia St, Miami, FL 33133",M,62,4
215221,Wireless Phone Charger,1,42.42,08/06/20 22:20,"679 Virginia Blvd, Providence, RI 02902",M,71,4
215222,Sun Hat,1,24.96,08/15/20 18:25,"402 Ridge Ave, Denver, CO 80259",F,24,1
215223,Wireless Phone Charger,1,42.42,08/01/20 10:50,"293 6th Lane, Sacramento, CA 94203",M,42,3
215224,Sun Hat,1,24.96,08/21/20 16:27,"302 Lincoln Blvd, Providence, RI 02902",F,33,2
215225,Snazzy Hair Clips (3 Pack),1,5.3,08/25/20 20:40,"412 Sunset Way, Minneapolis, MN 55111",F,25,1
215226,Knee High Boots,1,129.2,08/30/20 19:42,"930 Virginia Way, Denver, CO 80259",F,21,1
