id,product,quantity,price,date,address,sex,age,age_group
201405,AA Batteries (12 Pack),1,11.95,06/24/20 18:58,"678 8th Ave, Las Vegas, NV 88901",F,89,4
201406,Wireless Phone Charger,1,42.42,06/14/20 14:12,"929 10th Dr, New York City, NY 10001",F,24,1
201407,Bungee Cords (10 Pack),1,11.45,06/09/20 21:35,"395 4th Rd, Las Vegas, NV 88901",M,70,4
201408,Bike Helmet,1,27.95,06/05/20 19:10,"290 Washington Dr, Las Vegas, NV 88901",M,56,3
201409,Wireless Phone Charger,1,42.42,06/05/20 15:22,"854 Dogwood Rd, Providence, RI 02902",M,39,2
201410,Shooter Video Game,1,59.99,06/20/20 12:50,"203 Ridge St, New York City, NY 10001",M,51,3
201411,Bungee Cords (10 Pack),1,11.45,06/10/20 17:56,"602 Chestnut Rd, Miami, FL 33133",F,80,4
201412,Earthworm Fishing Lure (32 Pack),1,7.28,06/22/20 18:05,"90 Cypress St, New York City, NY 10001",M,52,3
201413,Shooter Video Game,1,59.99,06/28/20 13:58,"50 Knoll St, New York City, NY 10001",M,57,3
201414,AA Batteries (12 Pack),1,11.95,06/22/20 07:12,"380 7th Ave, Chicago, IL 60007",F,52,3
201415,Hair Curler,1,93.31,06/17/20 08:03,"372 8th Lane, New York City, NY 10001",F,21,1
201415,Snazzy Hair Clips (3 Pack),1,5.3,06/17/20 08:03,"372 8th Lane, New York City, NY 10001",F,21,1
201416,Mechanical Scale,1,38.88,06/29/20 18:30,"625 10th St, Sacramento, CA 94203",F,29,2
201417,Shooter Video Game,1,59.99,06/19/20 15:22,"928 North Rd, Baton Rouge, LA 70808",M,22,1
201418,AA Batteries (12 Pack),1,11.95,06/08/20 22:09,"936 9th Dr, Chicago, IL 60007",F,32,2
201419,Bike Helmet,1,27.95,06/03/20 22:37,"966 Lincoln Rd, Miami, FL 33133",F,38,2
201420,Vuvuzela,1,4.99,06/08/20 12:36,"295 Main Rd, Chicago, IL 60007",F,48,3
201421,Bungee Cords (10 Pack),1,11.45,06/11/20 11:01,"606 Chestnut Ave, Chicago, IL 60007",F,72,4
201422,Snazzy Hair Clips (3 Pack),1,5.3,06/23/20 19:00,"771 Lincoln Rd, New York City, NY 10001",F,23,1
201423,Shooter Video Game,1,59.99,06/02/20 20:07,"4 9th Rd, Chicago, IL 60007",M,41,3
201424,Knee High Boots,1,129.2,06/05/20 15:30,"969 Chestnut Court, Las Vegas, NV 88901",F,35,2
201425,Mechanical Scale,1,38.88,06/11/20 12:49,"51 Washington Rd, Chicago, IL 60007",F,65,4
201426,Knee High Boots,1,129.2,06/24/20 23:54,"840 2nd Blvd, Omaha, NE 68007",F,85,4
201427,Shooter Video Game,1,59.99,06/06/20 10:48,"485 10th Ave, New York City, NY 10001",M,23,1
201428,AA Batteries (12 Pack),1,11.95,06/30/20 19:37,"101 13th St, New York City, NY 10001",M,23,1
201429,Sun Hat,1,24.96,06/29/20 21:49,"379 South Rd, Sacramento, CA 94203",M,70,4
201430,Milky Mama Nursing Cover,1,20,06/25/20 19:27,"535 6th Blvd, Chicago, IL 60007",F,31,2
201431,AA Batteries (12 Pack),1,11.95,06/25/20 11:39,"463 West Rd, Sacramento, CA 94203",M,80,4
201432,Sun Hat,1,24.96,06/03/20 15:27,"397 3rd Rd, Miami, FL 33133",F,25,1
201433,Cherry & Oliver Pitter,1,15.49,06/23/20 08:16,"279 West Dr, Miami, FL 33133",F,39,2
201434,Shooter Video Game,1,59.99,06/12/20 23:20,"473 2nd St, New York City, NY 10001",F,22,1
201435,Hair Curler,1,93.31,06/12/20 10:06,"745 12th Rd, New York City, NY 10001",F,52,3
201436,Shooter Video Game,1,59.99,06/22/20 11:09,"962 Main Lane, Miami, FL 33133",F,31,2
201437,Hair Curler,1,93.31,06/03/20 18:11,"37 Ridge Rd, New York City, NY 10001",F,29,2
201438,Wireless Phone Charger,1,42.42,06/24/20 21:25,"874 11th St, Chicago, IL 60007",F,75,4
201439,AA Batteries (12 Pack),1,11.95,06/28/20 16:59,"788 12th St, Baton Rouge, LA 70808",M,32,2
201440,AA Batteries (12 Pack),2,11.95,06/08/20 10:12,"40 South Rd, Chicago, IL 60007",F,34,2
201441,Shooter Video Game,1,59.99,06/22/20 22:27,"68 Dogwood Rd, Minneapolis, MN 55111",F,25,1
201442,Snazzy Hair Clips (3 Pack),1,5.3,06/02/20 11:26,"890 1st Dr, Miami, FL 33133",F,63,4
201443,Bungee Cords (10 Pack),1,11.45,06/03/20 21:40,"816 Lincoln Rd, Chicago, IL 60007",M,66,4
201444,Bike Helmet,1,27.95,06/29/20 13:07,"979 6th Ave, Miami, FL 33133",M,44,3
201445,Sun Hat,1,24.96,06/27/20 17:08,"518 11th St, New York City, NY 10001",M,70,4
201446,Snazzy Hair Clips (3 Pack),1,5.3,06/26/20 20:32,"529 2nd Ave, Sacramento, CA 94203",F,31,2
201447,Sun Hat,1,24.96,06/12/20 10:00,"592 Chestnut Rd, Chicago, IL 60007",M,59,3
201448,Sun Hat,1,24.96,06/22/20 21:50,"613 12th Ave, Las Vegas, NV 88901",M,20,1
201449,Bike Helmet,1,27.95,06/22/20 22:00,"989 Washington Ave, New York City, NY 10001",F,76,4
201450,Bike Helmet,1,27.95,06/08/20 11:30,"719 Ridge Ave, Minneapolis, MN 55111",F,33,2
201451,Knee High Boots,1,129.2,06/28/20 17:47,"886 12th Ave, Minneapolis, MN 55111",F,72,4
201452,Cherry & Oliver Pitter,1,15.49,06/28/20 13:54,"800 Sunset Court, Sacramento, CA 94203",M,31,2
201453,Bungee Cords (10 Pack),1,11.45,06/20/20 10:50,"552 12th Rd, Las Vegas, NV 88901",F,83,4
201454,Snazzy Hair Clips (3 Pack),1,5.3,06/30/20 16:17,"379 7th Dr, Las Vegas, NV 88901",F,52,3
201455,Bungee Cords (10 Pack),1,11.45,06/15/20 18:27,"99 Chestnut St, New York City, NY 10001",F,67,4
201456,AA Batteries (12 Pack),1,11.95,06/26/20 12:16,"437 Sunset St, Sacramento, CA 94203",F,43,3
201457,Craft Scissors (8 Pack),1,36,06/18/20 09:26,"283 10th St, Chicago, IL 60007",F,28,2
201458,Knee High Boots,1,129.2,06/21/20 11:02,"587 5th Rd, Miami, FL 33133",F,59,3
201459,Wireless Phone Charger,1,42.42,06/28/20 07:53,"403 Sunset Lane, Omaha, NE 68007",M,22,1
201460,Mechanical Scale,1,38.88,06/02/20 16:14,"670 8th St, Miami, FL 33133",F,34,2
201461,Bike Helmet,1,27.95,06/19/20 14:14,"986 7th St, Minneapolis, MN 55111",M,60,3
201462,Bike Helmet,1,27.95,06/13/20 18:32,"384 Sunset St, New York City, NY 10001",M,51,3
201463,Shooter Video Game,1,59.99,06/04/20 11:58,"362 4th Ave, Chicago, IL 60007",F,20,1
201464,AA Batteries (12 Pack),1,11.95,06/09/20 00:30,"692 10th Rd, New York City, NY 10001",F,68,4
201465,Shooter Video Game,1,59.99,06/06/20 09:17,"996 11th St, Las Vegas, NV 88901",M,30,2
201466,Snazzy Hair Clips (3 Pack),1,5.3,06/06/20 16:03,"264 Redwood Rd, Sacramento, CA 94203",F,57,3
201467,Bike Helmet,1,27.95,06/04/20 08:58,"698 Dogwood Blvd, Sacramento, CA 94203",F,90,4
201468,Bungee Cords (10 Pack),1,11.45,06/04/20 12:52,"762 Ridge Way, Las Vegas, NV 88901",F,84,4
201469,Shooter Video Game,1,59.99,06/19/20 23:46,"262 Virginia Dr, Denver, CO 80259",F,20,1
201470,Shooter Video Game,1,59.99,06/04/20 21:08,"610 9th Ave, Sacramento, CA 94203",F,47,3
201471,Sun Hat,1,24.96,06/26/20 17:28,"623 3rd St, Chicago, IL 60007",M,50,3
201472,Snazzy Hair Clips (3 Pack),1,5.3,06/29/20 10:07,"593 3rd Blvd, Chicago, IL 60007",F,56,3
201473,Wireless Phone Charger,1,42.42,06/08/20 17:47,"71 1st Rd, Minneapolis, MN 55111",M,26,2
201474,Bungee Cords (10 Pack),2,11.45,06/18/20 10:50,"485 6th Rd, Chicago, IL 60007",M,33,2
201475,Knee High Boots,1,129.2,06/21/20 22:17,"981 North Lane, Sacramento, CA 94203",F,57,3
201476,Sun Hat,1,24.96,06/03/20 09:13,"122 Cypress Blvd, Miami, FL 33133",F,26,2
201477,Craft Scissors (8 Pack),1,36,06/08/20 13:04,"647 Washington Rd, Miami, FL 33133",F,51,3
201477,Tub of 50 Marbles,1,17.75,06/08/20 13:04,"647 Washington Rd, Miami, FL 33133",F,51,3
201478,Tub of 50 Marbles,1,17.75,06/25/20 07:14,"204 6th Ave, Miami, FL 33133",F,27,2
201479,Snazzy Hair Clips (3 Pack),1,5.3,06/29/20 21:55,"509 Sunset Rd, New York City, NY 10001",F,46,3
201480,Craft Scissors (8 Pack),1,36,06/17/20 08:12,"578 8th Rd, Chicago, IL 60007",F,25,1
201481,Shooter Video Game,1,59.99,06/04/20 22:25,"385 Redwood St, Las Vegas, NV 88901",M,22,1
201482,Hair Curler,1,93.31,06/01/20 19:28,"90 11th Rd, Minneapolis, MN 55111",F,80,4
201483,Snazzy Hair Clips (3 Pack),1,5.3,06/01/20 08:43,"140 Chestnut Rd, New York City, NY 10001",F,24,1
201484,Bungee Cords (10 Pack),1,11.45,06/07/20 14:33,"757 2nd Rd, Omaha, NE 68007",M,43,3
201485,Sun Hat,1,24.96,06/30/20 11:08,"313 8th Blvd, Omaha, NE 68007",M,49,3
201486,Mechanical Scale,1,38.88,06/06/20 17:54,"410 Ridge Rd, Las Vegas, NV 88901",M,62,4
201487,Wireless Phone Charger,1,42.42,06/04/20 10:07,"241 Ridge Ave, New York City, NY 10001",M,18,1
201487,Wireless Phone Charger,2,42.42,06/04/20 10:07,"241 Ridge Ave, New York City, NY 10001",M,18,1
201488,Wireless Phone Charger,1,42.42,06/03/20 23:04,"316 1st Rd, Miami, FL 33133",F,34,2
201489,Velcro Shoes,1,43.16,06/09/20 14:05,"262 2nd Rd, Omaha, NE 68007",F,26,2
201489,Sun Hat,1,24.96,06/09/20 14:05,"262 2nd Rd, Omaha, NE 68007",F,26,2
201490,Wireless Phone Charger,1,42.42,06/21/20 01:15,"682 South Rd, Chicago, IL 60007",F,22,1
201491,Sun Hat,1,24.96,06/21/20 15:48,"831 8th St, New York City, NY 10001",F,85,4
201492,Shooter Video Game,1,59.99,06/29/20 08:58,"918 2nd Lane, Sacramento, CA 94203",M,30,2
201493,Shooter Video Game,1,59.99,06/29/20 19:51,"687 South St, Chicago, IL 60007",M,40,2
201494,Velcro Shoes,1,43.16,06/24/20 17:29,"793 Sunset St, Sacramento, CA 94203",M,20,1
201495,Bungee Cords (10 Pack),1,11.45,06/15/20 08:52,"37 9th Lane, New York City, NY 10001",M,50,3
201496,Mechanical Scale,1,38.88,06/08/20 22:39,"210 12th Rd, Las Vegas, NV 88901",F,25,1
201497,Space Cadet Snow Blower,1,1399,06/16/20 15:37,"598 1st Rd, Miami, FL 33133",M,88,4
201498,Bungee Cords (10 Pack),1,11.45,06/04/20 20:40,"300 West Ave, Sacramento, CA 94203",M,71,4
201499,AA Batteries (12 Pack),1,11.95,06/01/20 16:26,"982 2nd Rd, Miami, FL 33133",M,50,3
201500,Vuvuzela,1,4.99,06/05/20 17:37,"463 8th St, Sacramento, CA 94203",M,57,3
201501,Mechanical Scale,1,38.88,06/15/20 12:23,"127 4th St, Minneapolis, MN 55111",M,59,3
201502,Bungee Cords (10 Pack),1,11.45,06/03/20 11:32,"430 Virginia Blvd, Omaha, NE 68007",M,55,3
201503,Wireless Phone Charger,1,42.42,06/13/20 16:34,"864 Redwood St, Omaha, NE 68007",M,50,3
201504,Wireless Phone Charger,1,42.42,06/29/20 22:03,"891 4th St, Minneapolis, MN 55111",M,38,2
201505,Bungee Cords (10 Pack),1,11.45,06/01/20 17:51,"148 Redwood Ave, Sacramento, CA 94203",M,37,2
201506,AA Batteries (12 Pack),1,11.95,06/01/20 13:31,"813 Bell St, Las Vegas, NV 88901",M,59,3
201507,AA Batteries (12 Pack),1,11.95,06/24/20 23:03,"640 7th St, Sacramento, CA 94203",M,32,2
201508,AA Batteries (12 Pack),1,11.95,06/18/20 13:04,"754 South Dr, Chicago, IL 60007",F,68,4
201509,Sun Hat,1,24.96,06/26/20 07:28,"248 Main Lane, Chicago, IL 60007",M,31,2
201510,Bungee Cords (10 Pack),1,11.45,06/21/20 01:38,"332 12th Rd, New York City, NY 10001",F,85,4
201511,Wireless Phone Charger,1,42.42,06/29/20 23:54,"109 11th St, Minneapolis, MN 55111",M,57,3
201512,AA Batteries (12 Pack),1,11.95,06/07/20 14:00,"762 1st Court, Miami, FL 33133",M,72,4
201513,Wireless Phone Charger,1,42.42,06/30/20 17:08,"295 5th St, Miami, FL 33133",F,24,1
201514,Bungee Cords (10 Pack),1,11.45,06/30/20 22:00,"438 Main St, Las Vegas, NV 88901",M,77,4
201515,Sun Hat,1,24.96,06/03/20 14:02,"308 North Dr, New York City, NY 10001",F,90,4
201516,Vuvuzela,1,4.99,06/05/20 16:09,"885 9th Ave, Sacramento, CA 94203",M,20,1
201517,Sun Hat,1,24.96,06/07/20 19:18,"982 10th St, Miami, FL 33133",F,74,4
201518,Craft Scissors (8 Pack),1,36,06/21/20 18:47,"871 4th Rd, Chicago, IL 60007",M,65,4
201519,Knee High Boots,1,129.2,06/25/20 13:00,"335 Cypress Dr, Sacramento, CA 94203",M,74,4
201520,Sun Hat,1,24.96,06/03/20 11:47,"229 West Ave, New York City, NY 10001",M,35,2
201521,Bungee Cords (10 Pack),2,11.45,06/21/20 18:05,"645 4th Rd, Chicago, IL 60007",M,50,3
201522,Cherry & Oliver Pitter,1,15.49,06/28/20 19:54,"120 5th Ave, Denver, CO 80259",M,36,2
201523,Bungee Cords (10 Pack),1,11.45,06/10/20 15:59,"365 4th Dr, Sacramento, CA 94203",M,57,3
201524,Wireless Phone Charger,1,42.42,06/02/20 11:27,"92 MLK Ave, New York City, NY 10001",F,22,1
201525,Snazzy Hair Clips (3 Pack),1,5.3,06/24/20 10:08,"731 Bell Ave, Sacramento, CA 94203",M,18,1
201526,Snazzy Hair Clips (3 Pack),1,5.3,06/27/20 17:24,"704 MLK Dr, New York City, NY 10001",F,19,1
201527,Sun Hat,1,24.96,06/16/20 07:09,"590 South Blvd, Miami, FL 33133",M,30,2
201528,Velcro Shoes,1,43.16,06/25/20 16:00,"281 Knoll St, Minneapolis, MN 55111",M,41,3
201529,Vuvuzela,1,4.99,06/16/20 22:41,"998 Bell Rd, Baton Rouge, LA 70808",M,24,1
201530,Milky Mama Nursing Cover,1,20,06/19/20 14:52,"531 Bell Way, Sacramento, CA 94203",F,26,2
201530,Knee High Boots,1,129.2,06/19/20 14:52,"531 Bell Way, Sacramento, CA 94203",F,26,2
201531,Bike Helmet,1,27.95,06/02/20 19:55,"135 Chestnut St, Sacramento, CA 94203",F,35,2
201532,Bungee Cords (10 Pack),1,11.45,06/28/20 18:11,"39 Bell Dr, Baton Rouge, LA 70808",M,50,3
201532,Tub of 50 Marbles,1,17.75,06/28/20 18:11,"39 Bell Dr, Baton Rouge, LA 70808",M,50,3
201533,Bike Helmet,1,27.95,06/30/20 08:08,"654 7th Blvd, Las Vegas, NV 88901",F,72,4
201534,Shower Grab Bar,1,34.98,06/01/20 13:02,"689 Cypress Court, Sacramento, CA 94203",M,81,4
201535,Velcro Shoes,1,43.16,06/17/20 10:55,"18 Chestnut St, New York City, NY 10001",F,62,4
201535,Shower Grab Bar,1,34.98,06/17/20 10:55,"18 Chestnut St, New York City, NY 10001",F,62,4
201536,Bungee Cords (10 Pack),1,11.45,06/05/20 14:01,"332 7th Blvd, Sacramento, CA 94203",M,61,4
201537,Knee High Boots,1,129.2,06/23/20 12:45,"90 Main Ave, Sacramento, CA 94203",F,31,2
201538,Vuvuzela,2,4.99,06/15/20 21:40,"616 Ridge Way, Las Vegas, NV 88901",F,36,2
201539,Shooter Video Game,1,59.99,06/13/20 09:42,"556 3rd Rd, Las Vegas, NV 88901",M,18,1
201540,Tub of 50 Marbles,1,17.75,06/29/20 11:22,"67 5th Court, Minneapolis, MN 55111",M,25,1
201541,Space Cadet Snow Blower,1,1399,06/12/20 19:47,"795 Ridge Blvd, Las Vegas, NV 88901",M,66,4
201542,Bungee Cords (10 Pack),1,11.45,06/24/20 10:27,"118 2nd Way, Las Vegas, NV 88901",F,52,3
201543,Snazzy Hair Clips (3 Pack),1,5.3,06/25/20 11:20,"820 Ridge Ave, Miami, FL 33133",F,34,2
201544,Shower Grab Bar,1,34.98,06/17/20 20:30,"903 Knoll Way, New York City, NY 10001",M,85,4
201545,Shooter Video Game,2,59.99,06/01/20 21:49,"208 Redwood St, Minneapolis, MN 55111",M,40,2
201546,Knee High Boots,2,129.2,06/24/20 19:34,"426 13th Rd, New York City, NY 10001",F,82,4
201547,AA Batteries (12 Pack),1,11.95,06/11/20 14:16,"794 Main Rd, Miami, FL 33133",M,55,3
201548,Mechanical Scale,1,38.88,06/16/20 11:14,"941 Cypress Ave, Miami, FL 33133",M,88,4
201549,Bungee Cords (10 Pack),1,11.45,06/05/20 14:02,"266 Cypress Rd, Sacramento, CA 94203",F,67,4
201550,AA Batteries (12 Pack),2,11.95,06/04/20 14:32,"448 Sunset Lane, Minneapolis, MN 55111",M,81,4
201551,Bike Helmet,1,27.95,06/07/20 08:18,"13 2nd Lane, Las Vegas, NV 88901",F,82,4
201552,Mechanical Scale,1,38.88,06/24/20 11:33,"25 12th Rd, Chicago, IL 60007",M,63,4
201553,Bungee Cords (10 Pack),1,11.45,06/06/20 19:57,"613 Ridge Rd, Miami, FL 33133",M,69,4
201554,Snazzy Hair Clips (3 Pack),1,5.3,06/06/20 14:45,"242 Dogwood Blvd, Minneapolis, MN 55111",F,20,1
201555,Bungee Cords (10 Pack),1,11.45,06/20/20 20:28,"134 Knoll Blvd, New York City, NY 10001",M,36,2
201556,AA Batteries (12 Pack),1,11.95,06/15/20 20:42,"158 Main St, Sacramento, CA 94203",M,45,3
201557,Wireless Phone Charger,1,42.42,06/25/20 13:32,"408 Lincoln Lane, Minneapolis, MN 55111",F,57,3
201558,Bike Helmet,1,27.95,06/20/20 13:59,"109 1st St, Chicago, IL 60007",F,56,3
201559,Shooter Video Game,1,59.99,06/04/20 17:57,"47 1st Ave, Las Vegas, NV 88901",M,19,1
201560,Wireless Phone Charger,1,42.42,06/12/20 02:35,"535 2nd St, Chicago, IL 60007",M,23,1
201561,Knee High Boots,1,129.2,06/12/20 16:41,"206 3rd Rd, Chicago, IL 60007",M,56,3
201562,Hair Curler,1,93.31,06/07/20 01:18,"359 North Way, New York City, NY 10001",F,22,1
201563,Wireless Phone Charger,1,42.42,06/20/20 20:59,"775 Washington Court, Las Vegas, NV 88901",M,28,2
201564,Wireless Phone Charger,1,42.42,06/29/20 11:59,"352 Main Dr, Denver, CO 80259",M,39,2
201565,Bungee Cords (10 Pack),1,11.45,06/03/20 09:30,"957 4th St, New York City, NY 10001",M,34,2
201566,Bike Helmet,1,27.95,06/03/20 14:34,"848 4th Rd, Las Vegas, NV 88901",F,73,4
201567,AA Batteries (12 Pack),1,11.95,06/28/20 21:48,"185 4th Rd, Sacramento, CA 94203",M,27,2
201568,Snazzy Hair Clips (3 Pack),1,5.3,06/29/20 20:48,"905 10th Blvd, Miami, FL 33133",F,19,1
201569,Wireless Phone Charger,1,42.42,06/20/20 15:04,"25 13th Blvd, Miami, FL 33133",F,26,2
201570,Snazzy Hair Clips (3 Pack),1,5.3,06/16/20 15:41,"764 3rd St, Las Vegas, NV 88901",M,52,3
201571,Sun Hat,2,24.96,06/03/20 05:58,"560 4th Ave, Minneapolis, MN 55111",M,75,4
201572,AA Batteries (12 Pack),1,11.95,06/01/20 21:51,"736 Virginia Rd, Sacramento, CA 94203",F,84,4
201573,Knee High Boots,1,129.2,06/16/20 09:00,"160 Main Lane, Minneapolis, MN 55111",F,31,2
201574,Wireless Phone Charger,1,42.42,06/07/20 20:23,"194 10th St, Denver, CO 80259",M,25,1
201575,Bike Helmet,1,27.95,06/10/20 19:36,"165 Cypress Blvd, New York City, NY 10001",F,43,3
201576,Bungee Cords (10 Pack),1,11.45,06/30/20 10:51,"829 Ridge St, Chicago, IL 60007",M,44,3
201577,Sun Hat,1,24.96,06/30/20 03:32,"240 6th Blvd, Chicago, IL 60007",M,40,2
201578,Sun Hat,1,24.96,06/11/20 09:22,"934 Main Blvd, New York City, NY 10001",F,78,4
201579,Vuvuzela,2,4.99,06/30/20 17:00,"170 5th Ave, Chicago, IL 60007",M,18,1
201580,Shooter Video Game,1,59.99,06/29/20 18:22,"527 MLK St, Sacramento, CA 94203",M,19,1
201581,Snazzy Hair Clips (3 Pack),1,5.3,06/23/20 22:37,"895 8th St, Minneapolis, MN 55111",F,27,2
201582,AA Batteries (12 Pack),1,11.95,06/18/20 18:18,"312 South Blvd, New York City, NY 10001",F,51,3
201583,Bungee Cords (10 Pack),1,11.45,06/26/20 10:30,"889 MLK Way, Minneapolis, MN 55111",M,45,3
201584,Velcro Shoes,1,43.16,06/14/20 18:56,"344 Sunset St, Chicago, IL 60007",M,49,3
201585,Bike Helmet,1,27.95,06/15/20 14:52,"921 South Ave, Miami, FL 33133",M,30,2
201586,Velcro Shoes,1,43.16,06/01/20 19:36,"340 10th Rd, New York City, NY 10001",M,81,4
201586,Shower Grab Bar,1,34.98,06/01/20 19:36,"340 10th Rd, New York City, NY 10001",M,81,4
201587,Velcro Shoes,1,43.16,06/09/20 10:41,"541 1st Lane, Chicago, IL 60007",M,87,4
201588,Sun Hat,1,24.96,06/06/20 10:37,"684 11th Rd, Denver, CO 80259",M,21,1
201589,Snazzy Hair Clips (3 Pack),1,5.3,06/17/20 20:10,"711 9th Blvd, Las Vegas, NV 88901",F,20,1
201590,Craft Scissors (8 Pack),1,36,06/23/20 06:56,"647 13th Blvd, Denver, CO 80259",F,30,2
201591,Tub of 50 Marbles,1,17.75,06/24/20 06:45,"171 Bell St, Chicago, IL 60007",M,22,1
201592,Milky Mama Nursing Cover,1,20,06/13/20 06:28,"362 13th Ave, Miami, FL 33133",F,25,1
201593,Shooter Video Game,1,59.99,06/22/20 17:18,"500 11th St, Chicago, IL 60007",F,54,3
201594,Sun Hat,1,24.96,06/27/20 13:14,"236 North Rd, Las Vegas, NV 88901",M,19,1
201595,Wireless Phone Charger,1,42.42,06/29/20 00:45,"281 6th Dr, Baton Rouge, LA 70808",M,69,4
201596,Hair Curler,1,93.31,06/17/20 19:28,"58 7th St, Las Vegas, NV 88901",F,24,1
201596,Snazzy Hair Clips (3 Pack),1,5.3,06/17/20 19:28,"58 7th St, Las Vegas, NV 88901",F,24,1
201597,Bike Helmet,2,27.95,06/29/20 21:06,"974 South Way, Minneapolis, MN 55111",F,55,3
201598,Bungee Cords (10 Pack),1,11.45,06/12/20 17:38,"923 12th Rd, Miami, FL 33133",M,25,1
201599,Shooter Video Game,1,59.99,06/13/20 16:18,"710 South Court, Las Vegas, NV 88901",M,19,1
201600,Bungee Cords (10 Pack),1,11.45,06/11/20 13:57,"962 12th St, Denver, CO 80259",M,81,4
201600,Earthworm Fishing Lure (32 Pack),1,7.28,06/11/20 13:57,"962 12th St, Denver, CO 80259",M,81,4
201601,Vuvuzela,1,4.99,06/25/20 14:06,"483 4th Ave, Chicago, IL 60007",M,75,4
201602,Shooter Video Game,1,59.99,06/21/20 22:14,"278 9th Ave, Chicago, IL 60007",M,52,3
201603,Wireless Phone Charger,1,42.42,06/26/20 18:09,"724 West St, Las Vegas, NV 88901",M,86,4
201604,Tub of 50 Marbles,1,17.75,06/06/20 11:49,"280 North St, New York City, NY 10001",F,19,1
201605,Velcro Shoes,1,43.16,06/18/20 13:08,"750 Sunset St, New York City, NY 10001",F,21,1
201605,Shower Grab Bar,1,34.98,06/18/20 13:08,"750 Sunset St, New York City, NY 10001",F,21,1
201606,Craft Scissors (8 Pack),1,36,06/07/20 20:17,"999 Chestnut Way, Omaha, NE 68007",F,27,2
201607,Shooter Video Game,1,59.99,06/29/20 14:30,"750 Chestnut St, Chicago, IL 60007",M,19,1
201608,Velcro Shoes,1,43.16,06/25/20 12:26,"353 Bell Rd, New York City, NY 10001",M,30,2
201608,Shower Grab Bar,1,34.98,06/25/20 12:26,"353 Bell Rd, New York City, NY 10001",M,30,2
201608,Tub of 50 Marbles,1,17.75,06/25/20 12:26,"353 Bell Rd, New York City, NY 10001",M,30,2
201609,Mechanical Scale,1,38.88,06/29/20 03:25,"773 Bell Ave, Sacramento, CA 94203",M,84,4
201610,Wireless Phone Charger,1,42.42,06/29/20 18:33,"881 5th Ave, Chicago, IL 60007",F,88,4
201611,Sun Hat,1,24.96,06/26/20 15:24,"77 West Way, Miami, FL 33133",M,42,3
201612,AA Batteries (12 Pack),1,11.95,06/28/20 19:21,"689 Chestnut Dr, Denver, CO 80259",F,31,2
201613,Shooter Video Game,1,59.99,06/05/20 16:56,"435 Ridge St, Chicago, IL 60007",F,76,4
201614,AA Batteries (12 Pack),2,11.95,06/30/20 08:25,"67 Main Dr, Miami, FL 33133",M,55,3
201615,AA Batteries (12 Pack),1,11.95,06/20/20 01:24,"827 5th Rd, Chicago, IL 60007",M,28,2
201616,Snazzy Hair Clips (3 Pack),1,5.3,06/03/20 13:25,"962 Cypress Rd, Sacramento, CA 94203",F,27,2
201617,Snazzy Hair Clips (3 Pack),1,5.3,06/28/20 10:32,"421 South Lane, New York City, NY 10001",F,37,2
201618,Craft Scissors (8 Pack),1,36,06/17/20 18:37,"194 Cypress Lane, Miami, FL 33133",F,26,2
201619,Sun Hat,1,24.96,06/27/20 09:10,"516 Redwood Ave, New York City, NY 10001",F,57,3
201620,Velcro Shoes,1,43.16,06/17/20 17:32,"606 7th Blvd, Las Vegas, NV 88901",F,31,2
201621,Sun Hat,1,24.96,06/22/20 12:06,"291 Chestnut Rd, Minneapolis, MN 55111",F,23,1
201622,AA Batteries (12 Pack),2,11.95,06/28/20 12:07,"619 Chestnut Court, Miami, FL 33133",F,74,4
201623,Shooter Video Game,1,59.99,06/24/20 21:54,"124 13th Blvd, Sacramento, CA 94203",F,58,3
201624,Shooter Video Game,1,59.99,06/27/20 09:23,"22 3rd Rd, New York City, NY 10001",F,37,2
201625,Bike Helmet,1,27.95,06/03/20 22:41,"207 3rd Dr, Sacramento, CA 94203",F,24,1
201626,AA Batteries (12 Pack),1,11.95,06/10/20 18:16,"545 3rd St, New York City, NY 10001",F,32,2
201627,Bike Helmet,1,27.95,06/10/20 21:00,"510 9th Ave, Chicago, IL 60007",F,23,1
201628,Mechanical Scale,1,38.88,06/23/20 14:20,"61 Sunset Ave, New York City, NY 10001",M,87,4
201629,Snazzy Hair Clips (3 Pack),1,5.3,06/21/20 14:01,"867 1st Dr, Denver, CO 80259",F,23,1
201630,Bike Helmet,1,27.95,06/16/20 13:38,"429 MLK Rd, Minneapolis, MN 55111",M,24,1
201631,AA Batteries (12 Pack),1,11.95,06/22/20 09:11,"590 6th Lane, Minneapolis, MN 55111",M,25,1
201632,Hair Curler,1,93.31,06/12/20 05:54,"166 11th St, Las Vegas, NV 88901",F,18,1
201632,Snazzy Hair Clips (3 Pack),1,5.3,06/12/20 05:54,"166 11th St, Las Vegas, NV 88901",F,18,1
201633,Bungee Cords (10 Pack),1,11.45,06/25/20 22:19,"359 13th Dr, New York City, NY 10001",M,83,4
201634,Bungee Cords (10 Pack),1,11.45,06/21/20 14:14,"616 Knoll St, New York City, NY 10001",M,61,4
201635,Bungee Cords (10 Pack),1,11.45,06/02/20 08:10,"757 South Ave, Las Vegas, NV 88901",M,77,4
