id,product,quantity,price,date,address,sex,age,age_group
208675,Bungee Cords (10 Pack),1,11.45,07/05/20 19:13,"286 Redwood Ave, Chicago, IL 60007",F,55,3
208676,Snazzy Hair Clips (3 Pack),1,5.3,07/23/20 18:58,"629 Redwood Rd, Sacramento, CA 94203",M,34,2
208677,Wireless Phone Charger,1,42.42,07/24/20 14:13,"747 Main Way, Miami, FL 33133",M,49,3
208678,Bike Helmet,1,27.95,07/01/20 13:27,"47 10th Lane, Las Vegas, NV 88901",M,51,3
208679,Bungee Cords (10 Pack),2,11.45,07/03/20 11:56,"530 8th Rd, New York City, NY 10001",F,60,3
208680,Cherry & Oliver Pitter,1,15.49,07/09/20 14:54,"477 2nd St, Baton Rouge, LA 70808",M,55,3
208681,AA Batteries (12 Pack),2,11.95,07/13/20 11:51,"951 Ridge St, Las Vegas, NV 88901",M,34,2
208682,Shooter Video Game,1,59.99,07/02/20 17:10,"36 Dogwood Ave, Chicago, IL 60007",M,20,1
208683,Sun Hat,1,24.96,07/24/20 06:11,"179 8th Ave, Las Vegas, NV 88901",M,60,3
208684,Bike Helmet,1,27.95,07/13/20 18:44,"687 5th Way, Sacramento, CA 94203",F,62,4
208685,Snazzy Hair Clips (3 Pack),1,5.3,07/20/20 18:55,"422 2nd Ave, Chicago, IL 60007",F,29,2
208686,Bungee Cords (10 Pack),1,11.45,07/07/20 19:53,"295 Lincoln St, Las Vegas, NV 88901",M,33,2
208687,Sun Hat,1,24.96,07/04/20 22:23,"138 Knoll Rd, Omaha, NE 68007",M,75,4
208688,AA Batteries (12 Pack),1,11.95,07/13/20 07:54,"722 Ridge Way, Denver, CO 80259",M,52,3
208689,Shooter Video Game,1,59.99,07/23/20 19:06,"425 Knoll Rd, Sacramento, CA 94203",M,50,3
208690,Shooter Video Game,1,59.99,07/03/20 19:13,"573 13th Lane, Miami, FL 33133",M,46,3
208691,Bike Helmet,1,27.95,07/06/20 09:06,"278 Sunset Court, Las Vegas, NV 88901",M,26,2
208692,Shooter Video Game,1,59.99,07/01/20 05:14,"417 Washington St, Denver, CO 80259",M,24,1
208693,Craft Scissors (8 Pack),1,36,07/10/20 16:55,"436 North Ave, Providence, RI 02902",M,48,3
208694,Shower Grab Bar,1,34.98,07/17/20 14:19,"926 2nd St, Baton Rouge, LA 70808",F,72,4
208695,AA Batteries (12 Pack),1,11.95,07/02/20 21:05,"143 13th Blvd, New York City, NY 10001",F,47,3
208696,Tub of 50 Marbles,2,17.75,07/05/20 11:17,"243 1st St, Minneapolis, MN 55111",F,85,4
208697,Bungee Cords (10 Pack),1,11.45,07/12/20 23:21,"427 Washington Blvd, Minneapolis, MN 55111",F,50,3
208698,Wireless Phone Charger,1,42.42,07/27/20 11:08,"743 North Rd, Omaha, NE 68007",F,18,1
208699,Shower Grab Bar,1,34.98,07/27/20 13:52,"642 Lincoln Blvd, Minneapolis, MN 55111",F,78,4
208700,Shooter Video Game,1,59.99,07/27/20 22:36,"143 10th Ave, Las Vegas, NV 88901",M,44,3
208701,Sun Hat,1,24.96,07/29/20 15:44,"552 Main St, Miami, FL 33133",M,30,2
208702,Wireless Phone Charger,1,42.42,07/02/20 14:42,"47 Cypress St, Minneapolis, MN 55111",M,19,1
208703,Sun Hat,1,24.96,07/04/20 01:15,"267 Main Rd, Las Vegas, NV 88901",F,36,2
208704,AA Batteries (12 Pack),1,11.95,07/27/20 01:47,"573 Dogwood Court, Chicago, IL 60007",F,56,3
208705,Shooter Video Game,1,59.99,07/11/20 22:54,"478 Lincoln Dr, Chicago, IL 60007",F,18,1
208706,Snazzy Hair Clips (3 Pack),1,5.3,07/31/20 19:18,"551 South Blvd, Sacramento, CA 94203",F,65,4
208707,Bungee Cords (10 Pack),1,11.45,07/07/20 21:45,"320 7th Way, Minneapolis, MN 55111",F,84,4
208708,Sun Hat,1,24.96,07/12/20 19:15,"591 2nd Dr, New York City, NY 10001",M,49,3
208709,Wireless Phone Charger,1,42.42,07/21/20 22:01,"283 4th Rd, Denver, CO 80259",M,58,3
208710,Knee High Boots,1,129.2,07/27/20 11:44,"510 11th Court, Sacramento, CA 94203",M,44,3
208711,Snazzy Hair Clips (3 Pack),1,5.3,07/18/20 04:58,"743 West Ave, Miami, FL 33133",F,21,1
208712,Knee High Boots,1,129.2,07/13/20 12:24,"524 13th Lane, Las Vegas, NV 88901",F,31,2
208713,Sun Hat,1,24.96,07/25/20 13:34,"475 4th Rd, Chicago, IL 60007",F,53,3
208714,AA Batteries (12 Pack),2,11.95,07/28/20 23:37,"78 Sunset Ave, New York City, NY 10001",M,34,2
208715,Wireless Phone Charger,1,42.42,07/20/20 22:29,"124 Main Way, Minneapolis, MN 55111",F,21,1
208716,Hair Curler,1,93.31,07/21/20 07:16,"595 2nd Dr, Minneapolis, MN 55111",F,34,2
208716,AA Batteries (12 Pack),1,11.95,07/21/20 07:16,"595 2nd Dr, Minneapolis, MN 55111",F,34,2
208717,Shooter Video Game,1,59.99,07/04/20 15:02,"486 1st Blvd, Omaha, NE 68007",M,30,2
208718,Shooter Video Game,1,59.99,07/07/20 14:42,"822 West Blvd, Miami, FL 33133",M,25,1
208719,Wireless Phone Charger,1,42.42,07/18/20 19:26,"421 Knoll Blvd, Minneapolis, MN 55111",F,33,2
208720,Wireless Phone Charger,1,42.42,07/08/20 19:54,"795 9th Ave, Las Vegas, NV 88901",F,33,2
208721,Bungee Cords (10 Pack),1,11.45,07/17/20 22:34,"826 3rd Court, Denver, CO 80259",F,20,1
208721,Earthworm Fishing Lure (32 Pack),1,7.28,07/17/20 22:34,"826 3rd Court, Denver, CO 80259",F,20,1
208722,Hair Curler,1,93.31,07/14/20 04:34,"19 13th Lane, Omaha, NE 68007",F,69,4
208723,Shower Grab Bar,1,34.98,07/13/20 10:45,"934 Redwood Blvd, Sacramento, CA 94203",F,80,4
208724,Shooter Video Game,1,59.99,07/14/20 20:41,"716 7th St, New York City, NY 10001",F,22,1
208725,Snazzy Hair Clips (3 Pack),1,5.3,07/16/20 20:10,"943 Lincoln Ave, Las Vegas, NV 88901",M,20,1
208726,Sun Hat,1,24.96,07/17/20 19:19,"437 1st St, Denver, CO 80259",F,72,4
208727,Wireless Phone Charger,1,42.42,07/31/20 20:34,"146 Main Ave, Chicago, IL 60007",M,73,4
208728,Snazzy Hair Clips (3 Pack),1,5.3,07/01/20 10:27,"137 South Rd, Sacramento, CA 94203",F,25,1
208729,Wireless Phone Charger,1,42.42,07/20/20 19:31,"985 9th St, Minneapolis, MN 55111",F,41,3
208730,Shooter Video Game,1,59.99,07/20/20 10:40,"665 South St, Miami, FL 33133",F,22,1
208731,Wireless Phone Charger,1,42.42,07/22/20 13:18,"764 13th Blvd, Sacramento, CA 94203",F,25,1
208732,AA Batteries (12 Pack),1,11.95,07/15/20 09:07,"558 7th Rd, Sacramento, CA 94203",M,74,4
208733,Velcro Shoes,1,43.16,07/20/20 14:44,"793 North Rd, Chicago, IL 60007",F,77,4
208734,Sun Hat,1,24.96,07/20/20 15:24,"720 1st Dr, Chicago, IL 60007",F,39,2
208735,AA Batteries (12 Pack),1,11.95,07/09/20 15:52,"167 10th St, Miami, FL 33133",F,35,2
208736,Wireless Phone Charger,1,42.42,07/25/20 12:28,"996 Chestnut St, Sacramento, CA 94203",M,51,3
208736,Shooter Video Game,1,59.99,07/25/20 12:28,"996 Chestnut St, Sacramento, CA 94203",M,51,3
208737,Bike Helmet,1,27.95,07/28/20 11:18,"946 5th Way, Omaha, NE 68007",F,27,2
208738,Bike Helmet,1,27.95,07/23/20 15:52,"388 South Rd, Las Vegas, NV 88901",F,58,3
208739,Sun Hat,2,24.96,07/28/20 21:37,"946 4th Lane, Miami, FL 33133",F,79,4
208740,Bungee Cords (10 Pack),1,11.45,07/09/20 15:08,"412 6th St, Miami, FL 33133",F,42,3
208741,Bungee Cords (10 Pack),1,11.45,07/31/20 06:46,"923 11th Ave, New York City, NY 10001",F,76,4
208742,Craft Scissors (8 Pack),1,36,07/14/20 08:17,"952 4th St, Miami, FL 33133",F,80,4
208743,Bungee Cords (10 Pack),1,11.45,07/07/20 20:59,"882 4th Lane, Minneapolis, MN 55111",F,36,2
208743,Earthworm Fishing Lure (32 Pack),1,7.28,07/07/20 20:59,"882 4th Lane, Minneapolis, MN 55111",F,36,2
208744,Velcro Shoes,1,43.16,07/23/20 02:38,"167 North Rd, Miami, FL 33133",F,87,4
208745,AA Batteries (12 Pack),1,11.95,07/12/20 10:08,"386 9th Ave, Miami, FL 33133",M,83,4
208746,Bungee Cords (10 Pack),1,11.45,07/23/20 20:53,"896 Cypress Dr, Minneapolis, MN 55111",M,52,3
208747,Bike Helmet,1,27.95,07/05/20 02:02,"594 Sunset Way, Chicago, IL 60007",M,27,2
208748,Vuvuzela,1,4.99,07/25/20 01:41,"927 9th Blvd, Chicago, IL 60007",F,36,2
208749,Snazzy Hair Clips (3 Pack),1,5.3,07/03/20 21:29,"73 Chestnut St, New York City, NY 10001",F,31,2
208750,Bike Helmet,1,27.95,07/29/20 10:14,"375 MLK Ave, Denver, CO 80259",F,31,2
208751,Wireless Phone Charger,1,42.42,07/28/20 01:04,"327 Main Way, New York City, NY 10001",M,77,4
208752,Hair Curler,1,93.31,07/03/20 19:51,"117 2nd Lane, Sacramento, CA 94203",F,29,2
208753,Velcro Shoes,1,43.16,07/10/20 21:15,"300 Lincoln Ave, Miami, FL 33133",M,85,4
208753,Shower Grab Bar,1,34.98,07/10/20 21:15,"300 Lincoln Ave, Miami, FL 33133",M,85,4
208754,Hair Curler,1,93.31,07/02/20 15:38,"918 1st Way, Las Vegas, NV 88901",M,37,2
208754,Snazzy Hair Clips (3 Pack),1,5.3,07/02/20 15:38,"918 1st Way, Las Vegas, NV 88901",M,37,2
208754,Milky Mama Nursing Cover,2,20,07/02/20 15:38,"918 1st Way, Las Vegas, NV 88901",M,37,2
208755,Bike Helmet,1,27.95,07/13/20 11:04,"862 Redwood St, Minneapolis, MN 55111",F,68,4
208756,Velcro Shoes,1,43.16,07/09/20 22:23,"187 MLK Way, Sacramento, CA 94203",M,86,4
208756,Shower Grab Bar,1,34.98,07/09/20 22:23,"187 MLK Way, Sacramento, CA 94203",M,86,4
208757,Sun Hat,1,24.96,07/02/20 18:07,"478 Chestnut Blvd, Minneapolis, MN 55111",F,26,2
208758,Knee High Boots,1,129.2,07/09/20 20:23,"536 Dogwood St, New York City, NY 10001",F,47,3
208759,Snazzy Hair Clips (3 Pack),1,5.3,07/27/20 17:31,"222 MLK Rd, Chicago, IL 60007",F,77,4
208760,Knee High Boots,1,129.2,07/20/20 18:11,"735 11th St, Omaha, NE 68007",F,48,3
208761,Wireless Phone Charger,1,42.42,07/18/20 12:24,"646 12th St, Chicago, IL 60007",F,24,1
208762,Shooter Video Game,1,59.99,07/21/20 14:43,"295 Chestnut St, Miami, FL 33133",M,19,1
208763,Snazzy Hair Clips (3 Pack),1,5.3,07/10/20 19:40,"170 Cypress Ave, New York City, NY 10001",F,18,1
208764,AA Batteries (12 Pack),1,11.95,07/08/20 15:10,"814 10th Lane, New York City, NY 10001",F,45,3
208765,Tub of 50 Marbles,1,17.75,07/14/20 21:16,"954 5th St, Chicago, IL 60007",F,26,2
208766,Wireless Phone Charger,1,42.42,07/24/20 20:22,"518 7th Rd, Omaha, NE 68007",F,45,3
208767,Bike Helmet,1,27.95,07/11/20 17:51,"404 North Lane, Sacramento, CA 94203",M,21,1
208768,Bike Helmet,2,27.95,07/06/20 18:41,"499 Main Ave, Chicago, IL 60007",M,49,3
208769,Bungee Cords (10 Pack),1,11.45,07/21/20 10:05,"824 Ridge Rd, Sacramento, CA 94203",M,75,4
208770,Bike Helmet,1,27.95,07/24/20 15:36,"306 6th Blvd, Miami, FL 33133",M,25,1
208771,Bungee Cords (10 Pack),1,11.45,07/12/20 15:42,"32 Washington Lane, Sacramento, CA 94203",M,32,2
208771,Tub of 50 Marbles,1,17.75,07/12/20 15:42,"32 Washington Lane, Sacramento, CA 94203",M,32,2
208772,Sun Hat,1,24.96,07/04/20 02:28,"261 Dogwood Ave, Chicago, IL 60007",F,36,2
208773,Wireless Phone Charger,1,42.42,07/04/20 13:04,"716 Dogwood Blvd, Chicago, IL 60007",F,64,4
208774,Knee High Boots,1,129.2,07/11/20 13:47,"95 5th St, Sacramento, CA 94203",F,44,3
208775,AA Batteries (12 Pack),1,11.95,07/13/20 16:50,"272 West Court, Las Vegas, NV 88901",M,35,2
208776,Sun Hat,1,24.96,07/16/20 19:08,"943 13th Ave, Las Vegas, NV 88901",F,41,3
208777,Knee High Boots,1,129.2,07/23/20 19:29,"201 2nd Rd, Chicago, IL 60007",M,73,4
208778,Bungee Cords (10 Pack),1,11.45,07/21/20 21:15,"530 Cypress Ave, Providence, RI 02902",F,84,4
208779,Tub of 50 Marbles,1,17.75,07/29/20 13:18,"422 Dogwood Ave, Miami, FL 33133",F,31,2
208780,Snazzy Hair Clips (3 Pack),1,5.3,07/18/20 11:34,"45 Washington Rd, Chicago, IL 60007",F,69,4
208781,Wireless Phone Charger,1,42.42,07/20/20 06:47,"148 Virginia Ave, Omaha, NE 68007",M,29,2
208782,Wireless Phone Charger,1,42.42,07/30/20 00:09,"420 13th Blvd, Sacramento, CA 94203",M,30,2
208783,AA Batteries (12 Pack),1,11.95,07/16/20 07:49,"275 4th Rd, New York City, NY 10001",M,57,3
208784,AA Batteries (12 Pack),1,11.95,07/14/20 18:53,"788 4th Rd, Las Vegas, NV 88901",M,38,2
208785,Noahs Arc Soundbar,1,799,07/14/20 14:50,"316 7th Rd, Las Vegas, NV 88901",M,22,1
208786,AA Batteries (12 Pack),1,11.95,07/31/20 10:52,"470 Virginia Rd, Sacramento, CA 94203",F,58,3
208787,AA Batteries (12 Pack),1,11.95,07/04/20 11:49,"876 7th Ave, New York City, NY 10001",F,40,2
208788,Wireless Phone Charger,1,42.42,07/24/20 17:04,"489 Sunset St, Miami, FL 33133",F,31,2
208789,Shooter Video Game,1,59.99,07/08/20 18:09,"656 10th Ave, Miami, FL 33133",F,18,1
208790,Velcro Shoes,1,43.16,07/05/20 16:06,"203 Ridge Rd, Sacramento, CA 94203",F,31,2
208791,Shooter Video Game,1,59.99,07/30/20 18:04,"295 11th Rd, Miami, FL 33133",M,22,1
208792,Snazzy Hair Clips (3 Pack),2,5.3,07/08/20 12:40,"960 Lincoln Ave, Sacramento, CA 94203",F,20,1
208793,Bungee Cords (10 Pack),1,11.45,07/10/20 22:46,"745 Lincoln Rd, Las Vegas, NV 88901",M,53,3
208794,Bungee Cords (10 Pack),1,11.45,07/08/20 20:58,"958 South Court, Las Vegas, NV 88901",F,28,2
208795,Wireless Phone Charger,1,42.42,07/09/20 10:21,"320 3rd Rd, New York City, NY 10001",F,23,1
208796,Bungee Cords (10 Pack),2,11.45,07/13/20 20:56,"90 7th St, New York City, NY 10001",F,80,4
208797,Snazzy Hair Clips (3 Pack),1,5.3,07/24/20 10:59,"381 1st St, Miami, FL 33133",F,28,2
208798,Bungee Cords (10 Pack),1,11.45,07/16/20 15:14,"70 4th Ave, Sacramento, CA 94203",M,80,4
208799,Velcro Shoes,1,43.16,07/31/20 17:08,"867 11th Rd, Sacramento, CA 94203",M,32,2
208800,Hair Curler,1,93.31,07/05/20 14:09,"387 Ridge Ave, New York City, NY 10001",M,38,2
208800,Snazzy Hair Clips (3 Pack),1,5.3,07/05/20 14:09,"387 Ridge Ave, New York City, NY 10001",M,38,2
208801,Hair Curler,1,93.31,07/11/20 09:58,"725 2nd Way, New York City, NY 10001",M,22,1
208802,Wireless Phone Charger,1,42.42,07/10/20 09:13,"39 West Rd, Las Vegas, NV 88901",M,27,2
208803,Sun Hat,1,24.96,07/07/20 22:19,"583 10th St, Sacramento, CA 94203",F,58,3
208804,Wireless Phone Charger,1,42.42,07/18/20 12:42,"726 10th Blvd, Miami, FL 33133",F,47,3
208805,Sun Hat,1,24.96,07/28/20 18:00,"798 2nd St, New York City, NY 10001",M,66,4
208806,Vuvuzela,1,4.99,07/30/20 14:05,"774 Dogwood Ave, New York City, NY 10001",M,20,1
208807,Vuvuzela,4,4.99,07/04/20 18:20,"676 3rd Rd, Baton Rouge, LA 70808",M,25,1
208808,AA Batteries (12 Pack),1,11.95,07/17/20 11:51,"675 10th Dr, Sacramento, CA 94203",M,59,3
208809,AA Batteries (12 Pack),1,11.95,07/23/20 20:29,"360 1st Rd, Minneapolis, MN 55111",M,49,3
208810,Sun Hat,1,24.96,07/27/20 19:18,"801 13th Blvd, Chicago, IL 60007",M,21,1
208811,Bike Helmet,1,27.95,07/05/20 06:33,"469 13th Blvd, Miami, FL 33133",M,29,2
208812,Bike Helmet,1,27.95,07/02/20 14:43,"786 Bell Rd, Sacramento, CA 94203",F,69,4
208813,Vuvuzela,1,4.99,07/15/20 11:52,"835 MLK Ave, Miami, FL 33133",M,46,3
208814,Wireless Phone Charger,1,42.42,07/04/20 19:23,"282 Ridge Dr, Miami, FL 33133",M,29,2
208815,Shooter Video Game,1,59.99,07/20/20 20:18,"967 4th Rd, Omaha, NE 68007",F,39,2
208816,Snazzy Hair Clips (3 Pack),2,5.3,07/28/20 19:08,"196 1st Lane, New York City, NY 10001",F,75,4
208817,Wireless Phone Charger,1,42.42,07/09/20 20:45,"198 4th St, Las Vegas, NV 88901",M,43,3
208818,Shooter Video Game,1,59.99,07/22/20 20:58,"557 West St, New York City, NY 10001",M,48,3
208819,AA Batteries (12 Pack),1,11.95,07/04/20 08:29,"849 West Court, Omaha, NE 68007",M,68,4
208820,AA Batteries (12 Pack),1,11.95,07/01/20 18:03,"26 Bell Rd, Las Vegas, NV 88901",M,33,2
208821,Sun Hat,1,24.96,07/19/20 09:33,"397 North Blvd, Miami, FL 33133",F,38,2
208822,Shooter Video Game,1,59.99,07/30/20 11:16,"836 West Way, Sacramento, CA 94203",M,53,3
208823,Knee High Boots,1,129.2,07/08/20 14:50,"949 2nd St, Las Vegas, NV 88901",F,35,2
208824,Hair Curler,1,93.31,07/08/20 11:57,"365 13th St, Chicago, IL 60007",F,36,2
208824,Snazzy Hair Clips (3 Pack),1,5.3,07/08/20 11:57,"365 13th St, Chicago, IL 60007",F,36,2
208825,Wireless Phone Charger,1,42.42,07/13/20 11:04,"418 7th Rd, Las Vegas, NV 88901",F,22,1
208826,Hair Curler,1,93.31,07/06/20 21:56,"109 Lincoln St, Chicago, IL 60007",F,36,2
208827,Snazzy Hair Clips (3 Pack),1,5.3,07/13/20 14:22,"248 3rd St, New York City, NY 10001",F,54,3
208828,Wireless Phone Charger,1,42.42,07/09/20 21:02,"220 Bell Ave, New York City, NY 10001",F,23,1
208829,Bike Helmet,1,27.95,07/02/20 15:52,"462 Virginia St, Denver, CO 80259",F,66,4
208830,Shooter Video Game,1,59.99,07/10/20 23:18,"988 Virginia Way, Minneapolis, MN 55111",M,25,1
208831,Bungee Cords (10 Pack),1,11.45,07/31/20 18:23,"221 5th St, Sacramento, CA 94203",M,45,3
208832,Wireless Phone Charger,1,42.42,07/10/20 12:11,"880 10th Way, New York City, NY 10001",F,48,3
208833,Shooter Video Game,1,59.99,07/17/20 21:08,"478 11th St, Miami, FL 33133",M,61,4
208834,Craft Scissors (8 Pack),1,36,07/22/20 10:48,"3 6th St, New York City, NY 10001",M,24,1
208835,AA Batteries (12 Pack),1,11.95,07/28/20 21:38,"91 10th St, Minneapolis, MN 55111",M,30,2
,,,,,,,,
208836,Sun Hat,1,24.96,07/28/20 14:32,"515 6th Lane, Miami, FL 33133",M,53,3
208837,Shooter Video Game,1,59.99,07/18/20 21:57,"58 Chestnut Rd, Miami, FL 33133",M,40,2
208838,AA Batteries (12 Pack),1,11.95,07/08/20 08:59,"108 7th Rd, New York City, NY 10001",F,19,1
208838,Shooter Video Game,1,59.99,07/08/20 08:59,"108 7th Rd, New York City, NY 10001",F,19,1
208839,Cherry & Oliver Pitter,1,15.49,07/11/20 23:14,"717 North Dr, Chicago, IL 60007",F,24,1
208840,Bungee Cords (10 Pack),1,11.45,07/14/20 09:57,"900 4th Dr, New York City, NY 10001",M,75,4
208840,Tub of 50 Marbles,1,17.75,07/14/20 09:57,"900 4th Dr, New York City, NY 10001",M,75,4
208841,Snazzy Hair Clips (3 Pack),1,5.3,07/04/20 13:24,"734 6th Ave, New York City, NY 10001",F,26,2
208842,Wireless Phone Charger,1,42.42,07/26/20 22:41,"209 1st St, New York City, NY 10001",F,20,1
208843,Shooter Video Game,1,59.99,07/07/20 21:50,"305 11th Rd, Minneapolis, MN 55111",M,40,2
208844,Wireless Phone Charger,1,42.42,07/26/20 15:31,"493 Virginia St, Sacramento, CA 94203",F,87,4
208845,Velcro Shoes,1,43.16,07/14/20 11:52,"231 North Rd, Baton Rouge, LA 70808",M,90,4
208846,Hair Curler,1,93.31,07/20/20 18:48,"524 West Rd, Denver, CO 80259",F,34,2
208847,Bike Helmet,1,27.95,07/01/20 18:43,"182 Chestnut Way, Denver, CO 80259",F,31,2
id,product,quantity,price,date,address,sex,age,age_group
208848,Sun Hat,1,24.96,07/12/20 22:31,"296 10th Rd, Chicago, IL 60007",F,77,4
208849,Knee High Boots,1,129.2,07/23/20 12:17,"928 3rd Court, Las Vegas, NV 88901",F,66,4
208850,Velcro Shoes,1,43.16,07/15/20 20:17,"396 Chestnut Way, Minneapolis, MN 55111",M,53,3
208851,Craft Scissors (8 Pack),1,36,07/16/20 14:01,"938 Chestnut Blvd, Las Vegas, NV 88901",M,53,3
208852,Shower Grab Bar,1,34.98,07/30/20 23:04,"959 1st St, Las Vegas, NV 88901",M,46,3
208853,Sun Hat,1,24.96,07/12/20 22:48,"935 3rd St, Miami, FL 33133",F,69,4
208854,Snazzy Hair Clips (3 Pack),1,5.3,07/03/20 12:24,"406 Washington St, Chicago, IL 60007",F,29,2
208855,Sun Hat,1,24.96,07/06/20 14:21,"870 9th Ave, Las Vegas, NV 88901",M,18,1
208856,Snazzy Hair Clips (3 Pack),2,5.3,07/10/20 22:31,"988 MLK Blvd, New York City, NY 10001",F,20,1
208857,Wireless Phone Charger,1,42.42,07/12/20 21:00,"353 3rd Lane, Denver, CO 80259",F,23,1
208858,Hair Curler,1,93.31,07/28/20 22:24,"638 12th Ave, Denver, CO 80259",F,30,2
208859,Sun Hat,1,24.96,07/01/20 12:06,"582 Main St, New York City, NY 10001",F,49,3
208860,Bungee Cords (10 Pack),1,11.45,07/04/20 18:53,"695 Virginia St, Denver, CO 80259",M,22,1
208861,Snazzy Hair Clips (3 Pack),2,5.3,07/30/20 16:30,"665 7th St, Providence, RI 02902",F,63,4
208862,Sun Hat,1,24.96,07/03/20 08:03,"872 6th Rd, New York City, NY 10001",F,25,1
208863,AA Batteries (12 Pack),1,11.95,07/29/20 22:21,"723 Knoll Rd, Las Vegas, NV 88901",F,56,3
208864,Wireless Phone Charger,1,42.42,07/04/20 13:05,"59 Main Way, Minneapolis, MN 55111",M,22,1
208865,AA Batteries (12 Pack),1,11.95,07/23/20 11:29,"71 Bell St, Chicago, IL 60007",F,67,4
208866,Hair Curler,2,93.31,07/13/20 15:20,"789 4th St, Miami, FL 33133",F,51,3
208867,Earthworm Fishing Lure (32 Pack),1,7.28,07/23/20 10:58,"164 North Blvd, Miami, FL 33133",M,24,1
208868,Shooter Video Game,1,59.99,07/23/20 10:22,"9 Ridge Ave, Sacramento, CA 94203",F,27,2
208869,Wireless Phone Charger,1,42.42,07/27/20 17:35,"30 10th St, Miami, FL 33133",M,36,2
208870,Snazzy Hair Clips (3 Pack),1,5.3,07/16/20 19:14,"247 MLK St, Chicago, IL 60007",F,28,2
208871,Knee High Boots,1,129.2,07/27/20 14:50,"317 Chestnut St, New York City, NY 10001",F,49,3
208872,Milky Mama Nursing Cover,1,20,07/11/20 23:25,"145 12th Blvd, Las Vegas, NV 88901",F,18,1
208873,Sun Hat,1,24.96,07/03/20 19:48,"931 3rd Court, Sacramento, CA 94203",F,20,1
208874,Hair Curler,1,93.31,07/04/20 08:59,"78 13th Rd, Las Vegas, NV 88901",M,62,4
208875,Shooter Video Game,1,59.99,07/11/20 17:44,"847 2nd St, Las Vegas, NV 88901",M,18,1
208876,Snazzy Hair Clips (3 Pack),1,5.3,07/08/20 09:22,"26 MLK Rd, Las Vegas, NV 88901",F,36,2
208877,Hair Curler,1,93.31,07/30/20 23:59,"299 3rd Way, Chicago, IL 60007",F,30,2
208878,AA Batteries (12 Pack),1,11.95,07/17/20 11:19,"517 10th St, Las Vegas, NV 88901",M,85,4
208879,Shooter Video Game,1,59.99,07/18/20 10:22,"110 Cypress Dr, Chicago, IL 60007",M,36,2
208880,Bungee Cords (10 Pack),1,11.45,07/19/20 15:41,"603 Chestnut Dr, Chicago, IL 60007",M,77,4
208881,Shooter Video Game,1,59.99,07/27/20 13:58,"306 12th St, Las Vegas, NV 88901",M,53,3
208882,Wireless Phone Charger,1,42.42,07/23/20 15:07,"637 West St, Miami, FL 33133",F,60,3
208883,Sun Hat,1,24.96,07/26/20 09:07,"715 1st Rd, Denver, CO 80259",F,32,2
208884,AA Batteries (12 Pack),1,11.95,07/30/20 09:37,"908 South Blvd, Minneapolis, MN 55111",M,25,1
208885,Bungee Cords (10 Pack),1,11.45,07/10/20 23:13,"216 10th Rd, New York City, NY 10001",M,42,3
208885,Earthworm Fishing Lure (32 Pack),1,7.28,07/10/20 23:13,"216 10th Rd, New York City, NY 10001",M,42,3
208886,Velcro Shoes,1,43.16,07/23/20 23:08,"281 11th St, Omaha, NE 68007",M,76,4
208887,Wireless Phone Charger,1,42.42,07/15/20 04:35,"848 3rd Rd, Omaha, NE 68007",F,55,3
208888,Shooter Video Game,1,59.99,07/14/20 22:34,"285 Virginia St, Chicago, IL 60007",M,36,2
id,product,quantity,price,date,address,sex,age,age_group
208889,Bungee Cords (10 Pack),1,11.45,07/09/20 23:24,"727 6th St, Las Vegas, NV 88901",F,28,2
208890,Wireless Phone Charger,1,42.42,07/21/20 20:23,"670 11th Way, New York City, NY 10001",F,21,1
208891,Wireless Phone Charger,1,42.42,07/28/20 14:30,"358 MLK Rd, Denver, CO 80259",F,68,4
208892,Shooter Video Game,1,59.99,07/05/20 14:27,"39 1st Ave, Chicago, IL 60007",M,49,3
208893,Milky Mama Nursing Cover,1,20,07/16/20 20:36,"318 8th St, Baton Rouge, LA 70808",F,36,2
208894,Knee High Boots,1,129.2,07/07/20 13:34,"251 12th Blvd, Miami, FL 33133",F,21,1
208895,Knee High Boots,1,129.2,07/09/20 01:27,"395 10th Court, Sacramento, CA 94203",M,73,4
208896,AA Batteries (12 Pack),2,11.95,07/20/20 15:36,"368 1st St, Minneapolis, MN 55111",M,57,3
208897,Bungee Cords (10 Pack),1,11.45,07/07/20 08:14,"391 8th St, Sacramento, CA 94203",F,73,4
208898,Sun Hat,1,24.96,07/30/20 18:08,"894 West Rd, Chicago, IL 60007",F,30,2
208899,Snazzy Hair Clips (3 Pack),1,5.3,07/01/20 06:51,"325 Dogwood Ave, Chicago, IL 60007",F,51,3
208900,Wireless Phone Charger,1,42.42,07/22/20 21:13,"961 13th Way, Chicago, IL 60007",M,45,3
208901,AA Batteries (12 Pack),1,11.95,07/09/20 17:48,"374 1st Ave, Baton Rouge, LA 70808",F,49,3
208902,Sun Hat,1,24.96,07/11/20 17:13,"725 1st Court, Miami, FL 33133",M,80,4
208903,Wireless Phone Charger,1,42.42,07/23/20 14:02,"141 Virginia Blvd, Las Vegas, NV 88901",M,54,3
208904,Vuvuzela,1,4.99,07/22/20 16:25,"113 7th Ave, Sacramento, CA 94203",F,74,4
208905,Velcro Shoes,1,43.16,07/23/20 15:21,"767 North St, Las Vegas, NV 88901",M,54,3
