id,product,quantity,price,date,address,sex,age,age_group
172964,Shooter Video Game,1,59.99,04/20/20 11:18,"574 9th Blvd, Sacramento, CA 94203",F,23,1
172965,Snazzy Hair Clips (3 Pack),1,5.3,04/25/20 12:57,"402 Redwood St, Minneapolis, MN 55111",F,31,2
172966,Wireless Phone Charger,1,42.42,04/08/20 12:00,"402 10th Blvd, Sacramento, CA 94203",M,61,4
172967,Bike Helmet,1,27.95,04/17/20 20:23,"472 3rd Rd, Baton Rouge, LA 70808",F,43,3
172968,Bungee Cords (10 Pack),1,11.45,04/27/20 15:45,"611 South Rd, Sacramento, CA 94203",F,43,3
172969,Sun Hat,1,24.96,04/05/20 12:53,"670 Virginia Rd, Chicago, IL 60007",M,59,3
172970,Craft Scissors (8 Pack),1,36,04/12/20 15:57,"144 Dogwood Court, Las Vegas, NV 88901",F,59,3
,,,,,,,,
172971,Wireless Phone Charger,1,42.42,04/29/20 07:41,"521 Bell Lane, New York City, NY 10001",F,60,3
172972,Shooter Video Game,1,59.99,04/15/20 16:35,"841 Cypress Dr, Las Vegas, NV 88901",M,18,1
172973,Shooter Video Game,1,59.99,04/19/20 11:56,"742 Dogwood St, New York City, NY 10001",M,19,1
172974,Tub of 50 Marbles,1,17.75,04/06/20 11:22,"670 Cypress Rd, Minneapolis, MN 55111",F,33,2
172975,Shooter Video Game,1,59.99,04/14/20 17:24,"367 9th St, Chicago, IL 60007",M,57,3
172976,Velcro Shoes,1,43.16,04/22/20 11:37,"305 West Rd, Sacramento, CA 94203",M,37,2
172977,Sun Hat,1,24.96,04/13/20 21:32,"988 Chestnut Rd, Chicago, IL 60007",F,23,1
172978,Sun Hat,1,24.96,04/09/20 10:32,"107 4th Lane, Miami, FL 33133",F,46,3
172979,Shooter Video Game,1,59.99,04/12/20 21:38,"444 3rd Lane, Sacramento, CA 94203",M,19,1
172980,Sun Hat,1,24.96,04/04/20 13:02,"771 Sunset Way, Las Vegas, NV 88901",F,67,4
172981,Cherry & Oliver Pitter,1,15.49,04/18/20 06:40,"327 7th Rd, Las Vegas, NV 88901",F,82,4
172982,Milky Mama Nursing Cover,1,20,04/18/20 19:14,"101 North St, Las Vegas, NV 88901",F,22,1
172983,Bungee Cords (10 Pack),1,11.45,04/05/20 22:36,"386 13th St, New York City, NY 10001",F,28,2
172984,Bike Helmet,1,27.95,04/07/20 10:59,"808 7th St, Miami, FL 33133",F,80,4
172985,AA Batteries (12 Pack),1,11.95,04/13/20 21:40,"61 Washington St, New York City, NY 10001",F,25,1
172985,Bungee Cords (10 Pack),1,11.45,04/13/20 21:40,"61 Washington St, New York City, NY 10001",F,25,1
172986,Wireless Phone Charger,1,42.42,04/02/20 22:27,"510 Lincoln Rd, New York City, NY 10001",M,72,4
172987,Bungee Cords (10 Pack),1,11.45,04/18/20 15:58,"861 Lincoln Way, Chicago, IL 60007",M,49,3
172988,Wireless Phone Charger,1,42.42,04/10/20 19:50,"644 1st Ave, Miami, FL 33133",M,21,1
172989,Shooter Video Game,1,59.99,04/19/20 10:37,"196 Knoll Way, Minneapolis, MN 55111",M,28,2
172990,Cherry & Oliver Pitter,1,15.49,04/13/20 22:19,"930 1st Dr, Chicago, IL 60007",M,89,4
172991,Wireless Phone Charger,1,42.42,04/26/20 17:58,"19 5th Rd, Chicago, IL 60007",M,23,1
172992,Craft Scissors (8 Pack),2,36,04/10/20 19:14,"520 13th Court, Las Vegas, NV 88901",F,54,3
172992,Tub of 50 Marbles,1,17.75,04/10/20 19:14,"520 13th Court, Las Vegas, NV 88901",F,54,3
172993,Earthworm Fishing Lure (32 Pack),1,7.28,04/20/20 00:20,"257 Dogwood Lane, Miami, FL 33133",M,48,3
172994,Bungee Cords (10 Pack),1,11.45,04/30/20 16:11,"626 Ridge Dr, Omaha, NE 68007",F,40,2
172995,Snazzy Hair Clips (3 Pack),2,5.3,04/01/20 20:23,"746 West St, New York City, NY 10001",F,23,1
172996,Hair Curler,1,93.31,04/24/20 19:42,"807 Bell Ave, Las Vegas, NV 88901",F,19,1
172996,Snazzy Hair Clips (3 Pack),1,5.3,04/24/20 19:42,"807 Bell Ave, Las Vegas, NV 88901",F,19,1
172996,AA Batteries (12 Pack),2,11.95,04/24/20 19:42,"807 Bell Ave, Las Vegas, NV 88901",F,19,1
172997,Mechanical Scale,1,38.88,04/09/20 22:38,"912 Main Ave, Chicago, IL 60007",F,40,2
172998,AA Batteries (12 Pack),1,11.95,04/07/20 10:55,"691 4th St, Minneapolis, MN 55111",F,75,4
172998,Earthworm Fishing Lure (32 Pack),1,7.28,04/07/20 10:55,"691 4th St, Minneapolis, MN 55111",F,75,4
172999,Bike Helmet,1,27.95,04/05/20 11:27,"515 1st St, Miami, FL 33133",M,64,4
173000,Hair Curler,1,93.31,04/19/20 12:56,"694 1st Rd, Miami, FL 33133",M,19,1
173001,AA Batteries (12 Pack),1,11.95,04/02/20 19:50,"373 Chestnut Dr, Minneapolis, MN 55111",F,21,1
173002,Cherry & Oliver Pitter,1,15.49,04/20/20 21:35,"221 1st Dr, Chicago, IL 60007",F,46,3
173003,Sun Hat,1,24.96,04/24/20 11:57,"989 7th Rd, New York City, NY 10001",F,74,4
173004,Bungee Cords (10 Pack),1,11.45,04/04/20 18:31,"738 Knoll St, New York City, NY 10001",M,86,4
173004,Tub of 50 Marbles,1,17.75,04/04/20 18:31,"738 Knoll St, New York City, NY 10001",M,86,4
173005,Shower Grab Bar,1,34.98,04/26/20 15:56,"213 West Ave, Sacramento, CA 94203",M,79,4
173006,Sun Hat,2,24.96,04/27/20 13:48,"481 Cypress Rd, Chicago, IL 60007",M,19,1
173007,AA Batteries (12 Pack),1,11.95,04/30/20 23:09,"802 Washington Court, Sacramento, CA 94203",F,19,1
173008,Bungee Cords (10 Pack),1,11.45,04/09/20 15:53,"642 Dogwood Rd, Chicago, IL 60007",M,19,1
173009,Bungee Cords (10 Pack),1,11.45,04/19/20 10:56,"201 6th Way, Chicago, IL 60007",M,27,2
173010,Earthworm Fishing Lure (32 Pack),3,7.28,04/28/20 11:23,"746 11th Ave, Minneapolis, MN 55111",M,78,4
173011,Snazzy Hair Clips (3 Pack),1,5.3,04/09/20 06:51,"412 1st Blvd, Miami, FL 33133",F,31,2
173012,Bungee Cords (10 Pack),1,11.45,04/19/20 17:03,"456 Redwood Way, Baton Rouge, LA 70808",F,45,3
173013,Craft Scissors (8 Pack),1,36,04/01/20 11:07,"824 Main Ave, Omaha, NE 68007",M,39,2
173014,Bungee Cords (10 Pack),1,11.45,04/14/20 20:09,"973 Dogwood Dr, Denver, CO 80259",M,49,3
173015,Knee High Boots,1,129.2,04/02/20 09:36,"866 6th St, Omaha, NE 68007",F,33,2
173016,AA Batteries (12 Pack),1,11.95,04/15/20 08:45,"64 10th Way, Baton Rouge, LA 70808",M,51,3
173017,Velcro Shoes,1,43.16,04/02/20 10:35,"887 Bell Court, Miami, FL 33133",F,66,4
173018,Sun Hat,1,24.96,04/25/20 13:53,"395 Main Rd, Sacramento, CA 94203",F,65,4
173019,Hair Curler,1,93.31,04/27/20 10:54,"814 Knoll Way, Denver, CO 80259",F,38,2
173020,AA Batteries (12 Pack),1,11.95,04/07/20 09:56,"947 Main Rd, Miami, FL 33133",F,38,2
173021,Hair Curler,1,93.31,04/29/20 09:48,"489 11th St, New York City, NY 10001",F,24,1
173022,Sun Hat,1,24.96,04/01/20 14:03,"630 2nd Ave, Las Vegas, NV 88901",F,68,4
173023,Velcro Shoes,1,43.16,04/11/20 15:34,"678 8th Rd, New York City, NY 10001",M,32,2
173024,AA Batteries (12 Pack),1,11.95,04/02/20 20:54,"695 3rd Ave, New York City, NY 10001",M,29,2
173025,Shooter Video Game,1,59.99,04/12/20 10:26,"239 4th Dr, Las Vegas, NV 88901",F,57,3
173026,Shooter Video Game,1,59.99,04/23/20 11:09,"453 2nd St, New York City, NY 10001",M,50,3
173027,Hair Curler,1,93.31,04/06/20 21:08,"323 MLK Ave, Denver, CO 80259",F,59,3
173027,AA Batteries (12 Pack),1,11.95,04/06/20 21:08,"323 MLK Ave, Denver, CO 80259",F,59,3
173028,Bike Helmet,1,27.95,04/04/20 22:18,"538 North Rd, Chicago, IL 60007",M,35,2
173029,Wireless Phone Charger,1,42.42,04/30/20 21:06,"589 Knoll St, Miami, FL 33133",M,32,2
173030,Milky Mama Nursing Cover,1,20,04/27/20 15:56,"914 Ridge Rd, Miami, FL 33133",F,18,1
173031,Shower Grab Bar,1,34.98,04/25/20 21:46,"547 Chestnut St, New York City, NY 10001",M,59,3
173032,Shooter Video Game,1,59.99,04/12/20 18:11,"680 1st Way, Denver, CO 80259",F,60,3
173033,Velcro Shoes,1,43.16,04/23/20 17:31,"537 North Way, Sacramento, CA 94203",M,53,3
173034,Sun Hat,1,24.96,04/24/20 14:02,"10 Virginia Rd, Chicago, IL 60007",M,20,1
173035,AA Batteries (12 Pack),1,11.95,04/02/20 23:25,"752 10th Ave, Omaha, NE 68007",F,60,3
173036,Sun Hat,1,24.96,04/04/20 04:48,"533 Redwood Ave, Las Vegas, NV 88901",F,47,3
173037,Shooter Video Game,1,59.99,04/30/20 12:20,"826 Sunset Ave, New York City, NY 10001",M,29,2
173038,Wireless Phone Charger,1,42.42,04/07/20 14:00,"742 12th Rd, Chicago, IL 60007",F,20,1
173039,AA Batteries (12 Pack),1,11.95,04/15/20 21:12,"139 7th St, Miami, FL 33133",F,50,3
173040,Velcro Shoes,1,43.16,04/08/20 20:09,"462 8th Blvd, New York City, NY 10001",M,25,1
173041,Wireless Phone Charger,1,42.42,04/18/20 21:36,"528 11th Rd, Minneapolis, MN 55111",M,19,1
173042,Shower Grab Bar,1,34.98,04/11/20 10:21,"939 Virginia St, Chicago, IL 60007",F,32,2
173043,Bungee Cords (10 Pack),1,11.45,04/18/20 09:25,"501 3rd St, New York City, NY 10001",M,86,4
173044,Bungee Cords (10 Pack),1,11.45,04/28/20 19:20,"119 8th Ave, Sacramento, CA 94203",F,74,4
173045,Wireless Phone Charger,1,42.42,04/11/20 12:46,"292 Sunset St, Miami, FL 33133",M,29,2
173046,Shooter Video Game,1,59.99,04/25/20 07:32,"335 Ridge St, New York City, NY 10001",M,55,3
173047,Shooter Video Game,1,59.99,04/07/20 21:35,"36 Knoll Rd, Sacramento, CA 94203",M,25,1
173048,AA Batteries (12 Pack),1,11.95,04/04/20 07:22,"841 6th Rd, New York City, NY 10001",M,42,3
173049,Sun Hat,1,24.96,04/06/20 07:29,"254 Cypress Blvd, Sacramento, CA 94203",M,74,4
173050,Wireless Phone Charger,1,42.42,04/23/20 22:04,"532 7th Blvd, Las Vegas, NV 88901",M,34,2
173051,Snazzy Hair Clips (3 Pack),1,5.3,04/05/20 23:56,"27 9th Dr, Chicago, IL 60007",F,25,1
173052,AA Batteries (12 Pack),1,11.95,04/20/20 18:05,"528 12th Rd, Denver, CO 80259",F,58,3
173053,Sun Hat,1,24.96,04/23/20 14:55,"648 West St, Las Vegas, NV 88901",M,21,1
173054,Knee High Boots,1,129.2,04/23/20 19:21,"579 2nd Blvd, Denver, CO 80259",F,24,1
173055,Wireless Phone Charger,1,42.42,04/04/20 11:40,"828 10th Ave, Minneapolis, MN 55111",M,44,3
173056,Bungee Cords (10 Pack),1,11.45,04/29/20 21:44,"573 Main St, Denver, CO 80259",F,72,4
173057,Velcro Shoes,1,43.16,04/30/20 14:51,"629 10th St, Miami, FL 33133",F,90,4
173058,Wireless Phone Charger,1,42.42,04/19/20 10:14,"878 Redwood Way, Minneapolis, MN 55111",F,32,2
173059,Craft Scissors (8 Pack),1,36,04/04/20 20:42,"894 Cypress Rd, Chicago, IL 60007",M,71,4
173060,Vuvuzela,1,4.99,04/08/20 19:46,"642 12th St, Miami, FL 33133",M,20,1
173061,Shooter Video Game,1,59.99,04/25/20 08:56,"889 6th Ave, Chicago, IL 60007",F,18,1
173062,Shooter Video Game,1,59.99,04/18/20 06:02,"567 6th Way, Baton Rouge, LA 70808",F,38,2
173063,Velcro Shoes,1,43.16,04/04/20 07:52,"716 Knoll Ave, Sacramento, CA 94203",M,36,2
173064,Knee High Boots,1,129.2,04/02/20 10:32,"693 12th St, Chicago, IL 60007",F,18,1
173065,Craft Scissors (8 Pack),1,36,04/02/20 18:07,"918 Knoll St, Las Vegas, NV 88901",F,36,2
173066,Bungee Cords (10 Pack),1,11.45,04/15/20 13:11,"499 North Ave, Sacramento, CA 94203",F,84,4
173067,Shower Grab Bar,1,34.98,04/06/20 09:52,"425 Cypress St, Miami, FL 33133",M,68,4
173068,Knee High Boots,1,129.2,04/30/20 10:59,"664 13th Ave, Miami, FL 33133",F,37,2
173069,Shooter Video Game,1,59.99,04/09/20 11:17,"876 2nd Ave, Las Vegas, NV 88901",F,40,2
173070,AA Batteries (12 Pack),1,11.95,04/23/20 12:01,"959 Chestnut Dr, Minneapolis, MN 55111",F,77,4
173071,Velcro Shoes,1,43.16,04/20/20 16:23,"53 Bell Ave, New York City, NY 10001",M,45,3
173072,Shooter Video Game,1,59.99,04/05/20 13:38,"658 Virginia St, Miami, FL 33133",F,47,3
173073,Sun Hat,1,24.96,04/06/20 10:36,"969 3rd Way, Las Vegas, NV 88901",F,56,3
173074,Hair Curler,1,93.31,04/20/20 05:25,"929 Ridge Rd, New York City, NY 10001",F,33,2
173075,AA Batteries (12 Pack),1,11.95,04/29/20 13:08,"932 10th Ave, Las Vegas, NV 88901",F,77,4
173076,Wireless Phone Charger,1,42.42,04/18/20 11:21,"776 Washington Lane, Minneapolis, MN 55111",M,24,1
173077,Shower Grab Bar,1,34.98,04/14/20 19:48,"96 Washington Rd, Miami, FL 33133",M,48,3
173078,Bungee Cords (10 Pack),2,11.45,04/15/20 00:53,"169 13th St, Sacramento, CA 94203",M,65,4
173078,Shooter Video Game,1,59.99,04/15/20 00:53,"169 13th St, Sacramento, CA 94203",M,65,4
173079,Shower Grab Bar,1,34.98,04/10/20 11:28,"976 Bell Dr, New York City, NY 10001",M,61,4
173080,AA Batteries (12 Pack),2,11.95,04/16/20 15:31,"184 Main Way, New York City, NY 10001",F,87,4
173081,Knee High Boots,1,129.2,04/11/20 19:51,"156 Bell Ave, Las Vegas, NV 88901",F,24,1
173082,Velcro Shoes,1,43.16,04/20/20 18:33,"341 2nd Ave, Las Vegas, NV 88901",M,67,4
173083,Bungee Cords (10 Pack),1,11.45,04/06/20 22:21,"557 6th Ave, Sacramento, CA 94203",F,37,2
173084,AA Batteries (12 Pack),1,11.95,04/22/20 12:02,"965 Knoll St, Las Vegas, NV 88901",F,56,3
173085,Shooter Video Game,1,59.99,04/24/20 18:41,"477 10th St, Miami, FL 33133",M,22,1
173086,Mechanical Scale,2,38.88,04/21/20 22:26,"627 Main Blvd, Denver, CO 80259",F,70,4
173087,Vuvuzela,1,4.99,04/25/20 11:34,"913 11th St, Sacramento, CA 94203",M,47,3
173088,Hair Curler,1,93.31,04/18/20 12:06,"706 Bell Lane, New York City, NY 10001",F,29,2
173089,AA Batteries (12 Pack),1,11.95,04/10/20 01:04,"256 9th Ave, New York City, NY 10001",F,54,3
id,product,quantity,price,date,address,sex,age,age_group
173090,Vuvuzela,2,4.99,04/10/20 18:22,"394 South St, Sacramento, CA 94203",M,24,1
173091,Wireless Phone Charger,1,42.42,04/24/20 09:53,"718 Ridge Rd, Miami, FL 33133",F,18,1
173092,Vuvuzela,2,4.99,04/11/20 20:35,"479 Main Ave, Las Vegas, NV 88901",M,28,2
173093,Wireless Phone Charger,1,42.42,04/26/20 11:32,"430 13th Lane, Miami, FL 33133",F,69,4
173094,Velcro Shoes,1,43.16,04/03/20 08:27,"355 MLK St, Sacramento, CA 94203",M,20,1
173095,AA Batteries (12 Pack),1,11.95,04/09/20 13:29,"430 Ridge Ave, Miami, FL 33133",F,53,3
173096,Knee High Boots,1,129.2,04/28/20 19:53,"228 10th Ave, Chicago, IL 60007",F,45,3
173097,AA Batteries (12 Pack),1,11.95,04/01/20 17:44,"177 Bell Rd, Chicago, IL 60007",F,22,1
173098,AA Batteries (12 Pack),1,11.95,04/13/20 14:19,"126 West Blvd, Sacramento, CA 94203",M,50,3
173099,Snazzy Hair Clips (3 Pack),1,5.3,04/06/20 15:59,"889 7th Rd, Sacramento, CA 94203",F,24,1
173100,AA Batteries (12 Pack),1,11.95,04/24/20 16:24,"382 Knoll Blvd, New York City, NY 10001",M,79,4
173101,Bungee Cords (10 Pack),1,11.45,04/16/20 06:29,"922 5th Blvd, New York City, NY 10001",F,24,1
173101,Earthworm Fishing Lure (32 Pack),2,7.28,04/16/20 06:29,"922 5th Blvd, New York City, NY 10001",F,24,1
173102,Snazzy Hair Clips (3 Pack),1,5.3,04/05/20 21:20,"249 7th Rd, New York City, NY 10001",M,21,1
173103,Hair Curler,2,93.31,04/19/20 20:41,"842 Lincoln Blvd, Miami, FL 33133",M,55,3
173104,Wireless Phone Charger,1,42.42,04/27/20 13:41,"384 Knoll St, Miami, FL 33133",M,60,3
173105,Bungee Cords (10 Pack),1,11.45,04/22/20 17:43,"288 7th Ave, Sacramento, CA 94203",F,59,3
173106,Sun Hat,1,24.96,04/29/20 20:20,"5 Lincoln Ave, Chicago, IL 60007",F,24,1
173107,Shooter Video Game,1,59.99,04/25/20 11:38,"242 Knoll Dr, Minneapolis, MN 55111",M,19,1
173108,Bungee Cords (10 Pack),1,11.45,04/01/20 14:49,"844 9th Rd, New York City, NY 10001",F,19,1
173109,Hair Curler,1,93.31,04/22/20 14:45,"910 7th St, Denver, CO 80259",M,80,4
173110,AA Batteries (12 Pack),1,11.95,04/13/20 12:37,"562 4th Ave, Sacramento, CA 94203",F,20,1
173111,Hair Curler,1,93.31,04/04/20 09:31,"547 Sunset Ave, Chicago, IL 60007",M,43,3
173112,Bike Helmet,1,27.95,04/11/20 17:10,"495 South Rd, Sacramento, CA 94203",F,53,3
173113,Hair Curler,1,93.31,04/21/20 19:22,"903 1st Ave, Las Vegas, NV 88901",F,21,1
173113,Snazzy Hair Clips (3 Pack),2,5.3,04/21/20 19:22,"903 1st Ave, Las Vegas, NV 88901",F,21,1
173114,Sun Hat,1,24.96,04/12/20 20:49,"747 Dogwood Rd, New York City, NY 10001",M,66,4
173115,Velcro Shoes,1,43.16,04/06/20 09:11,"966 North Blvd, Denver, CO 80259",M,40,2
173115,Sun Hat,1,24.96,04/06/20 09:11,"966 North Blvd, Denver, CO 80259",M,40,2
173115,Tub of 50 Marbles,1,17.75,04/06/20 09:11,"966 North Blvd, Denver, CO 80259",M,40,2
173116,Sun Hat,1,24.96,04/06/20 11:20,"434 9th St, Las Vegas, NV 88901",M,33,2
173117,AA Batteries (12 Pack),1,11.95,04/05/20 13:41,"265 Main Rd, Chicago, IL 60007",M,39,2
173118,Hair Curler,1,93.31,04/15/20 12:36,"624 8th Rd, Sacramento, CA 94203",F,47,3
173118,Hair Curler,1,93.31,04/15/20 12:36,"624 8th Rd, Sacramento, CA 94203",F,47,3
173119,Wireless Phone Charger,1,42.42,04/16/20 00:05,"373 9th Rd, Las Vegas, NV 88901",F,54,3
173120,Bungee Cords (10 Pack),1,11.45,04/12/20 08:57,"115 13th Rd, Baton Rouge, LA 70808",F,33,2
173121,Hair Curler,1,93.31,04/22/20 14:22,"779 3rd Dr, Miami, FL 33133",F,23,1
173121,Snazzy Hair Clips (3 Pack),1,5.3,04/22/20 14:22,"779 3rd Dr, Miami, FL 33133",F,23,1
173122,Shooter Video Game,1,59.99,04/21/20 22:17,"680 Sunset Blvd, Chicago, IL 60007",F,30,2
173123,Velcro Shoes,1,43.16,04/03/20 18:19,"167 13th Ave, Omaha, NE 68007",F,64,4
173124,Hair Curler,1,93.31,04/14/20 19:33,"654 Bell Ave, Miami, FL 33133",F,24,1
173124,AA Batteries (12 Pack),1,11.95,04/14/20 19:33,"654 Bell Ave, Miami, FL 33133",F,24,1
173125,Cherry & Oliver Pitter,1,15.49,04/25/20 14:47,"996 Cypress Way, Miami, FL 33133",F,62,4
173126,Sun Hat,1,24.96,04/08/20 09:00,"95 Main St, Miami, FL 33133",M,22,1
173127,Sun Hat,1,24.96,04/30/20 10:14,"399 South Ave, Minneapolis, MN 55111",F,88,4
173128,AA Batteries (12 Pack),1,11.95,04/10/20 15:10,"345 North Lane, Baton Rouge, LA 70808",F,49,3
173129,AA Batteries (12 Pack),1,11.95,04/20/20 09:19,"358 13th St, Las Vegas, NV 88901",M,58,3
173130,Shower Grab Bar,1,34.98,04/16/20 02:41,"165 6th St, Denver, CO 80259",M,19,1
173131,Wireless Phone Charger,1,42.42,04/17/20 10:45,"85 Ridge Dr, New York City, NY 10001",F,33,2
173132,Sun Hat,1,24.96,04/05/20 15:45,"185 Lincoln Ave, New York City, NY 10001",F,87,4
173133,AA Batteries (12 Pack),1,11.95,04/10/20 15:03,"48 10th Rd, Baton Rouge, LA 70808",F,26,2
173134,Knee High Boots,1,129.2,04/27/20 20:18,"820 Lincoln Court, Miami, FL 33133",F,58,3
173135,Snazzy Hair Clips (3 Pack),1,5.3,04/27/20 17:30,"638 2nd Court, New York City, NY 10001",F,44,3
173136,Wireless Phone Charger,1,42.42,04/16/20 15:56,"830 3rd Rd, Las Vegas, NV 88901",F,80,4
173137,Craft Scissors (8 Pack),1,36,04/21/20 17:08,"273 West Way, Minneapolis, MN 55111",F,44,3
173137,Tub of 50 Marbles,1,17.75,04/21/20 17:08,"273 West Way, Minneapolis, MN 55111",F,44,3
173138,Vuvuzela,1,4.99,04/11/20 15:27,"24 5th Blvd, Las Vegas, NV 88901",M,18,1
173139,Sun Hat,1,24.96,04/05/20 09:04,"483 West Blvd, Chicago, IL 60007",F,22,1
173140,Velcro Shoes,1,43.16,04/10/20 12:32,"556 Cypress Lane, Providence, RI 02902",M,72,4
173141,Wireless Phone Charger,1,42.42,04/13/20 06:42,"219 MLK St, New York City, NY 10001",F,19,1
173142,Shooter Video Game,1,59.99,04/07/20 16:53,"210 13th Rd, Sacramento, CA 94203",M,18,1
173143,Wireless Phone Charger,1,42.42,04/13/20 18:17,"380 Virginia Rd, Chicago, IL 60007",M,36,2
173143,Knee High Boots,1,129.2,04/13/20 18:17,"380 Virginia Rd, Chicago, IL 60007",M,36,2
173144,Wireless Phone Charger,1,42.42,04/05/20 11:59,"454 3rd St, Sacramento, CA 94203",M,35,2
173145,Shooter Video Game,1,59.99,04/22/20 15:07,"578 Chestnut St, Minneapolis, MN 55111",F,31,2
173146,Hair Curler,1,93.31,04/10/20 08:54,"106 Sunset Way, Miami, FL 33133",M,36,2
173147,Mechanical Scale,1,38.88,04/23/20 19:40,"700 Cypress Rd, New York City, NY 10001",F,88,4
173148,Shower Grab Bar,1,34.98,04/23/20 22:23,"672 Cypress Blvd, Miami, FL 33133",F,73,4
173149,Bungee Cords (10 Pack),1,11.45,04/24/20 22:47,"444 North Rd, Chicago, IL 60007",M,38,2
173150,Shooter Video Game,1,59.99,04/26/20 11:49,"269 Sunset Rd, Sacramento, CA 94203",M,23,1
173151,Bungee Cords (10 Pack),1,11.45,04/22/20 09:21,"770 1st Rd, Miami, FL 33133",M,36,2
173151,Tub of 50 Marbles,1,17.75,04/22/20 09:21,"770 1st Rd, Miami, FL 33133",M,36,2
173152,Vuvuzela,1,4.99,04/16/20 13:16,"632 Dogwood Rd, Sacramento, CA 94203",M,23,1
173153,Snazzy Hair Clips (3 Pack),2,5.3,04/03/20 19:55,"504 4th St, Miami, FL 33133",M,44,3
173154,Sun Hat,1,24.96,04/28/20 08:17,"655 8th Rd, New York City, NY 10001",F,23,1
173155,AA Batteries (12 Pack),1,11.95,04/17/20 08:06,"745 MLK Blvd, Baton Rouge, LA 70808",F,45,3
173156,Knee High Boots,1,129.2,04/11/20 13:37,"929 Main Court, Denver, CO 80259",M,48,3
173157,Sun Hat,1,24.96,04/03/20 15:46,"491 West Ave, Miami, FL 33133",F,20,1
173158,Bike Helmet,1,27.95,04/24/20 13:15,"210 Main St, Minneapolis, MN 55111",M,67,4
173159,Knee High Boots,1,129.2,04/11/20 00:35,"506 West Blvd, New York City, NY 10001",F,24,1
173160,AA Batteries (12 Pack),1,11.95,04/17/20 17:24,"906 7th Ave, Miami, FL 33133",F,61,4
173161,Shower Grab Bar,1,34.98,04/25/20 02:08,"402 9th Rd, Minneapolis, MN 55111",M,84,4
173162,Bungee Cords (10 Pack),1,11.45,04/01/20 15:50,"601 8th Rd, New York City, NY 10001",M,69,4
173163,Sun Hat,1,24.96,04/20/20 06:42,"24 Dogwood Ave, Sacramento, CA 94203",F,29,2
173164,Velcro Shoes,1,43.16,04/23/20 17:07,"792 Lincoln Rd, Sacramento, CA 94203",M,27,2
173165,Knee High Boots,1,129.2,04/05/20 11:25,"282 7th Court, Sacramento, CA 94203",M,18,1
173166,Wireless Phone Charger,1,42.42,04/29/20 10:47,"857 West Ave, Las Vegas, NV 88901",F,23,1
173167,Hair Curler,1,93.31,04/26/20 16:34,"24 North Rd, Providence, RI 02902",F,59,3
173168,Sun Hat,1,24.96,04/26/20 13:15,"783 1st St, Sacramento, CA 94203",F,47,3
173169,Shooter Video Game,1,59.99,04/16/20 14:11,"92 Bell St, New York City, NY 10001",M,21,1
173170,Sun Hat,1,24.96,04/24/20 13:27,"428 Virginia Ave, Las Vegas, NV 88901",F,70,4
173171,Shooter Video Game,1,59.99,04/07/20 18:27,"381 5th Rd, Las Vegas, NV 88901",M,41,3
173172,Cherry & Oliver Pitter,1,15.49,04/22/20 22:14,"448 12th Ave, Baton Rouge, LA 70808",F,80,4
173173,Wireless Phone Charger,1,42.42,04/24/20 10:25,"7 North Rd, Las Vegas, NV 88901",F,57,3
173174,Wireless Phone Charger,1,42.42,04/24/20 21:41,"992 Washington St, Miami, FL 33133",M,81,4
173175,Wireless Phone Charger,1,42.42,04/08/20 23:50,"333 Washington Ave, Las Vegas, NV 88901",F,20,1
173176,Velcro Shoes,1,43.16,04/25/20 19:02,"146 West Lane, Miami, FL 33133",M,76,4
173176,Shower Grab Bar,1,34.98,04/25/20 19:02,"146 West Lane, Miami, FL 33133",M,76,4
173177,Tub of 50 Marbles,1,17.75,04/07/20 22:50,"281 North Ave, Sacramento, CA 94203",F,71,4
173177,Knee High Boots,1,129.2,04/07/20 22:50,"281 North Ave, Sacramento, CA 94203",F,71,4
173178,Wireless Phone Charger,1,42.42,04/11/20 18:37,"221 Redwood St, Miami, FL 33133",F,54,3
173179,Mechanical Scale,1,38.88,04/19/20 19:21,"943 6th Ave, Las Vegas, NV 88901",F,33,2
173180,Velcro Shoes,1,43.16,04/17/20 08:53,"83 Main Ave, Chicago, IL 60007",M,66,4
173181,Snazzy Hair Clips (3 Pack),1,5.3,04/18/20 20:53,"710 10th St, Las Vegas, NV 88901",M,20,1
173182,Vuvuzela,1,4.99,04/04/20 14:33,"53 3rd Ave, Las Vegas, NV 88901",M,21,1
173183,Sun Hat,1,24.96,04/18/20 14:20,"149 8th Ave, Chicago, IL 60007",M,73,4
173184,Bike Helmet,1,27.95,04/06/20 22:26,"129 Washington Blvd, Las Vegas, NV 88901",F,90,4
173185,Bungee Cords (10 Pack),2,11.45,04/23/20 19:39,"418 Ridge Lane, Baton Rouge, LA 70808",M,58,3
173186,AA Batteries (12 Pack),1,11.95,04/15/20 08:23,"702 Knoll Rd, Sacramento, CA 94203",F,64,4
173187,Wireless Phone Charger,1,42.42,04/05/20 21:42,"745 MLK Ave, Providence, RI 02902",M,33,2
173188,Velcro Shoes,1,43.16,04/10/20 20:08,"1 5th Ave, New York City, NY 10001",M,62,4
173188,Shower Grab Bar,1,34.98,04/10/20 20:08,"1 5th Ave, New York City, NY 10001",M,62,4
