id,product,quantity,price,date,address,sex,age,age_group
188325,Bungee Cords (10 Pack),1,11.45,05/13/20 09:24,"608 Chestnut St, Las Vegas, NV 88901",F,54,3
188326,Bike Helmet,1,27.95,05/28/20 12:11,"355 Chestnut St, Chicago, IL 60007",M,58,3
188327,Wireless Phone Charger,1,42.42,05/03/20 20:53,"904 Ridge St, Miami, FL 33133",F,33,2
188328,Shower Grab Bar,1,34.98,05/16/20 09:24,"88 12th St, Minneapolis, MN 55111",F,81,4
188329,Sun Hat,1,24.96,05/25/20 12:08,"160 12th Dr, Minneapolis, MN 55111",M,26,2
188330,Bungee Cords (10 Pack),1,11.45,05/24/20 18:11,"902 Washington St, Chicago, IL 60007",M,57,3
188331,Wireless Phone Charger,1,42.42,05/08/20 18:48,"671 4th Rd, Omaha, NE 68007",F,18,1
188332,Wireless Phone Charger,1,42.42,05/30/20 18:35,"9 Ridge St, Baton Rouge, LA 70808",M,86,4
188333,Shooter Video Game,1,59.99,05/04/20 14:20,"802 Ridge Dr, Las Vegas, NV 88901",M,75,4
188334,Mechanical Scale,1,38.88,05/05/20 19:00,"992 6th Blvd, Las Vegas, NV 88901",F,68,4
188335,AA Batteries (12 Pack),1,11.95,05/07/20 16:50,"942 3rd Ave, Sacramento, CA 94203",M,52,3
188336,Shower Grab Bar,1,34.98,05/26/20 21:59,"469 5th Rd, Minneapolis, MN 55111",F,47,3
188337,Velcro Shoes,1,43.16,05/05/20 16:11,"600 Chestnut St, Baton Rouge, LA 70808",M,79,4
188338,AA Batteries (12 Pack),2,11.95,05/12/20 17:21,"194 Bell Rd, Chicago, IL 60007",M,27,2
188339,Sun Hat,1,24.96,05/12/20 13:10,"386 8th Lane, New York City, NY 10001",F,20,1
188340,Sun Hat,1,24.96,05/28/20 21:02,"128 5th St, Minneapolis, MN 55111",F,29,2
188341,Bungee Cords (10 Pack),1,11.45,05/24/20 07:16,"515 Sunset Rd, Las Vegas, NV 88901",M,20,1
188342,Snazzy Hair Clips (3 Pack),1,5.3,05/30/20 20:14,"17 5th Blvd, Las Vegas, NV 88901",F,28,2
188343,Mechanical Scale,1,38.88,05/21/20 12:20,"954 Bell Ave, Omaha, NE 68007",M,48,3
188344,Mechanical Scale,1,38.88,05/08/20 17:18,"787 Bell Way, Miami, FL 33133",M,54,3
188345,Velcro Shoes,1,43.16,05/02/20 12:18,"33 Cypress Blvd, Miami, FL 33133",M,67,4
188346,Bungee Cords (10 Pack),1,11.45,05/10/20 23:55,"810 10th Way, Providence, RI 02902",M,89,4
188347,Wireless Phone Charger,1,42.42,05/20/20 01:19,"824 West Blvd, Las Vegas, NV 88901",F,71,4
188348,Knee High Boots,1,129.2,05/13/20 15:42,"28 Virginia St, New York City, NY 10001",F,41,3
188349,Bungee Cords (10 Pack),1,11.45,05/17/20 10:33,"927 Cypress Blvd, Miami, FL 33133",M,35,2
188350,Tub of 50 Marbles,1,17.75,05/10/20 20:55,"105 7th Rd, Sacramento, CA 94203",F,90,4
188351,AA Batteries (12 Pack),1,11.95,05/30/20 12:18,"245 Knoll Dr, Sacramento, CA 94203",F,37,2
188352,Shower Grab Bar,1,34.98,05/12/20 18:03,"144 Bell St, Denver, CO 80259",F,33,2
188353,Velcro Shoes,1,43.16,05/21/20 09:37,"54 Dogwood Ave, Minneapolis, MN 55111",M,19,1
188354,Bungee Cords (10 Pack),1,11.45,05/14/20 21:56,"863 8th Ave, Miami, FL 33133",F,28,2
188355,Sun Hat,1,24.96,05/05/20 17:18,"833 8th Blvd, Providence, RI 02902",F,25,1
188356,Craft Scissors (8 Pack),1,36,05/01/20 21:56,"820 3rd Rd, New York City, NY 10001",F,29,2
188357,Bike Helmet,1,27.95,05/28/20 18:04,"23 9th St, Minneapolis, MN 55111",M,68,4
188358,Shooter Video Game,1,59.99,05/04/20 04:46,"23 5th Rd, Minneapolis, MN 55111",M,22,1
188359,Knee High Boots,1,129.2,05/20/20 13:12,"852 4th Rd, New York City, NY 10001",F,34,2
188360,AA Batteries (12 Pack),1,11.95,05/10/20 17:52,"469 Redwood St, Miami, FL 33133",M,41,3
188361,Knee High Boots,1,129.2,05/02/20 19:50,"921 Sunset Dr, New York City, NY 10001",F,30,2
188362,Shooter Video Game,1,59.99,05/31/20 17:56,"745 9th Rd, Omaha, NE 68007",M,21,1
188363,Mechanical Scale,1,38.88,05/31/20 23:27,"616 Ridge Rd, Las Vegas, NV 88901",M,53,3
188364,Sun Hat,1,24.96,05/14/20 19:35,"815 1st Way, Chicago, IL 60007",F,37,2
188365,Shooter Video Game,1,59.99,05/06/20 19:38,"927 North Dr, Baton Rouge, LA 70808",F,45,3
188366,Mechanical Scale,1,38.88,05/09/20 14:08,"470 South Rd, Minneapolis, MN 55111",F,79,4
188367,Wireless Phone Charger,1,42.42,05/07/20 12:51,"509 Redwood St, New York City, NY 10001",F,35,2
188368,AA Batteries (12 Pack),1,11.95,05/31/20 18:37,"126 Dogwood Ave, Minneapolis, MN 55111",F,32,2
188369,Velcro Shoes,1,43.16,05/16/20 22:24,"875 11th Way, Miami, FL 33133",M,52,3
188370,Knee High Boots,1,129.2,05/29/20 17:43,"48 MLK Ave, Las Vegas, NV 88901",F,18,1
188371,Snazzy Hair Clips (3 Pack),1,5.3,05/12/20 19:16,"859 7th Way, Denver, CO 80259",F,27,2
188372,Craft Scissors (8 Pack),1,36,05/22/20 09:33,"423 8th Rd, Omaha, NE 68007",M,32,2
188373,Bungee Cords (10 Pack),1,11.45,05/18/20 12:11,"423 Washington Rd, Miami, FL 33133",F,19,1
188374,Wireless Phone Charger,1,42.42,05/12/20 16:34,"12 Main St, Miami, FL 33133",M,24,1
188375,Snazzy Hair Clips (3 Pack),1,5.3,05/05/20 21:55,"7 11th Dr, Chicago, IL 60007",F,58,3
188376,Wireless Phone Charger,1,42.42,05/30/20 07:44,"313 Bell Dr, Chicago, IL 60007",M,19,1
188377,Shooter Video Game,1,59.99,05/18/20 14:23,"627 Lincoln Ave, Sacramento, CA 94203",M,35,2
188378,Vuvuzela,1,4.99,05/21/20 15:36,"878 9th Way, Denver, CO 80259",M,49,3
188379,Sun Hat,1,24.96,05/17/20 14:53,"375 Dogwood Ave, Las Vegas, NV 88901",F,40,2
188380,Wireless Phone Charger,1,42.42,05/23/20 03:28,"591 6th Dr, Baton Rouge, LA 70808",M,80,4
188381,Bungee Cords (10 Pack),1,11.45,05/22/20 00:50,"893 1st Blvd, Las Vegas, NV 88901",M,44,3
188382,Bungee Cords (10 Pack),1,11.45,05/28/20 11:36,"77 Dogwood St, New York City, NY 10001",F,55,3
188382,Tub of 50 Marbles,1,17.75,05/28/20 11:36,"77 Dogwood St, New York City, NY 10001",F,55,3
188383,Sun Hat,1,24.96,05/18/20 19:04,"89 West Rd, New York City, NY 10001",F,35,2
188384,Knee High Boots,1,129.2,05/28/20 12:12,"28 Lincoln Lane, Las Vegas, NV 88901",F,26,2
188385,Bungee Cords (10 Pack),1,11.45,05/16/20 11:40,"672 1st Lane, Minneapolis, MN 55111",M,19,1
188386,AA Batteries (12 Pack),1,11.95,05/28/20 09:53,"871 3rd Ave, New York City, NY 10001",F,30,2
188387,Shooter Video Game,1,59.99,05/27/20 12:02,"872 Chestnut St, Minneapolis, MN 55111",F,22,1
188388,Earthworm Fishing Lure (32 Pack),1,7.28,05/03/20 13:58,"584 13th Dr, Providence, RI 02902",M,20,1
188389,Shooter Video Game,1,59.99,05/10/20 17:55,"776 12th Way, Chicago, IL 60007",M,59,3
188390,AA Batteries (12 Pack),1,11.95,05/01/20 17:06,"344 5th Rd, New York City, NY 10001",F,48,3
188391,Bungee Cords (10 Pack),3,11.45,05/07/20 17:35,"477 Cypress Dr, Las Vegas, NV 88901",F,63,4
188392,AA Batteries (12 Pack),1,11.95,05/01/20 09:39,"666 12th Ave, Chicago, IL 60007",F,41,3
188393,Hair Curler,1,93.31,05/01/20 18:22,"877 Knoll St, New York City, NY 10001",F,31,2
188394,Shower Grab Bar,1,34.98,05/12/20 23:28,"289 2nd Rd, Denver, CO 80259",F,80,4
188395,Bike Helmet,1,27.95,05/31/20 19:21,"780 Virginia Blvd, Las Vegas, NV 88901",M,42,3
188396,Sun Hat,1,24.96,05/19/20 12:05,"124 7th St, Miami, FL 33133",F,33,2
188397,Shooter Video Game,1,59.99,05/29/20 08:07,"724 Lincoln Rd, New York City, NY 10001",F,30,2
188398,Snazzy Hair Clips (3 Pack),1,5.3,05/02/20 12:24,"695 8th Court, Miami, FL 33133",F,30,2
188399,Bungee Cords (10 Pack),1,11.45,05/30/20 11:41,"105 11th Lane, Omaha, NE 68007",M,56,3
188400,Bungee Cords (10 Pack),1,11.45,05/26/20 22:22,"816 3rd Dr, Las Vegas, NV 88901",M,48,3
188400,Tub of 50 Marbles,1,17.75,05/26/20 22:22,"816 3rd Dr, Las Vegas, NV 88901",M,48,3
188401,Hair Curler,1,93.31,05/02/20 11:36,"464 Lincoln St, Denver, CO 80259",F,20,1
188401,Snazzy Hair Clips (3 Pack),1,5.3,05/02/20 11:36,"464 Lincoln St, Denver, CO 80259",F,20,1
188402,Mechanical Scale,1,38.88,05/19/20 15:07,"83 Chestnut Dr, Chicago, IL 60007",F,19,1
188403,Shooter Video Game,1,59.99,05/10/20 20:16,"371 Main Rd, Baton Rouge, LA 70808",F,30,2
188404,Bungee Cords (10 Pack),1,11.45,05/18/20 11:17,"379 Sunset Way, Sacramento, CA 94203",M,43,3
188405,Snazzy Hair Clips (3 Pack),2,5.3,05/15/20 14:08,"438 1st St, Chicago, IL 60007",F,19,1
188406,Shooter Video Game,1,59.99,05/12/20 20:55,"672 Knoll Ave, Sacramento, CA 94203",F,20,1
188407,Shooter Video Game,1,59.99,05/26/20 21:54,"288 6th St, Omaha, NE 68007",F,37,2
188408,Shooter Video Game,1,59.99,05/08/20 18:53,"675 South Ave, Omaha, NE 68007",F,69,4
188409,Wireless Phone Charger,1,42.42,05/11/20 16:48,"925 Washington Rd, New York City, NY 10001",F,83,4
188410,AA Batteries (12 Pack),1,11.95,05/12/20 10:09,"549 Main Way, Miami, FL 33133",M,35,2
188411,Shooter Video Game,1,59.99,05/24/20 08:42,"529 North Blvd, Minneapolis, MN 55111",M,18,1
188412,AA Batteries (12 Pack),1,11.95,05/10/20 09:08,"514 South Dr, Sacramento, CA 94203",M,51,3
188413,Shooter Video Game,1,59.99,05/07/20 09:59,"821 West St, New York City, NY 10001",M,40,2
188414,AA Batteries (12 Pack),1,11.95,05/05/20 17:43,"486 South Rd, New York City, NY 10001",F,32,2
188415,Velcro Shoes,1,43.16,05/21/20 09:57,"939 10th Rd, Minneapolis, MN 55111",M,41,3
188415,Sun Hat,1,24.96,05/21/20 09:57,"939 10th Rd, Minneapolis, MN 55111",M,41,3
188416,AA Batteries (12 Pack),1,11.95,05/24/20 14:24,"265 6th Rd, Omaha, NE 68007",M,27,2
188417,Bike Helmet,1,27.95,05/02/20 13:59,"827 South St, Miami, FL 33133",F,53,3
188418,Craft Scissors (8 Pack),1,36,05/03/20 18:40,"174 Redwood Blvd, Chicago, IL 60007",M,61,4
188418,Tub of 50 Marbles,1,17.75,05/03/20 18:40,"174 Redwood Blvd, Chicago, IL 60007",M,61,4
188419,Bungee Cords (10 Pack),1,11.45,05/21/20 09:23,"619 9th Blvd, Sacramento, CA 94203",F,31,2
188419,Tub of 50 Marbles,2,17.75,05/21/20 09:23,"619 9th Blvd, Sacramento, CA 94203",F,31,2
188420,Knee High Boots,1,129.2,05/24/20 11:59,"403 Lincoln Blvd, Chicago, IL 60007",F,56,3
188421,Bungee Cords (10 Pack),2,11.45,05/08/20 23:32,"24 Lincoln Ave, Baton Rouge, LA 70808",M,28,2
188422,Bungee Cords (10 Pack),2,11.45,05/21/20 07:34,"547 North Ave, Chicago, IL 60007",M,25,1
188423,Bungee Cords (10 Pack),1,11.45,05/25/20 19:45,"922 North St, Chicago, IL 60007",F,27,2
188424,Knee High Boots,1,129.2,05/26/20 14:22,"914 3rd Blvd, New York City, NY 10001",F,65,4
188425,Craft Scissors (8 Pack),1,36,05/28/20 08:15,"76 Knoll Dr, Sacramento, CA 94203",F,35,2
188425,Tub of 50 Marbles,1,17.75,05/28/20 08:15,"76 Knoll Dr, Sacramento, CA 94203",F,35,2
188425,Earthworm Fishing Lure (32 Pack),1,7.28,05/28/20 08:15,"76 Knoll Dr, Sacramento, CA 94203",F,35,2
188426,Velcro Shoes,1,43.16,05/26/20 09:03,"580 Washington Way, Miami, FL 33133",M,40,2
188426,Shower Grab Bar,1,34.98,05/26/20 09:03,"580 Washington Way, Miami, FL 33133",M,40,2
188426,Mechanical Scale,1,38.88,05/26/20 09:03,"580 Washington Way, Miami, FL 33133",M,40,2
188427,Bungee Cords (10 Pack),1,11.45,05/06/20 14:22,"81 North Way, Chicago, IL 60007",F,60,3
188428,AA Batteries (12 Pack),1,11.95,05/04/20 06:31,"332 Main Blvd, New York City, NY 10001",M,27,2
188429,Sun Hat,1,24.96,05/04/20 12:30,"563 13th Way, Chicago, IL 60007",F,70,4
188430,Milky Mama Nursing Cover,1,20,05/23/20 10:14,"674 10th Court, Denver, CO 80259",F,57,3
188431,Knee High Boots,1,129.2,05/01/20 20:17,"488 Cypress St, New York City, NY 10001",F,21,1
188432,Shooter Video Game,1,59.99,05/25/20 13:41,"507 7th Blvd, Miami, FL 33133",F,33,2
188433,Sun Hat,1,24.96,05/05/20 21:32,"567 12th Rd, Chicago, IL 60007",M,22,1
188434,Space Cadet Snow Blower,1,1399,05/22/20 07:16,"358 9th Rd, Miami, FL 33133",M,50,3
188435,AA Batteries (12 Pack),1,11.95,05/05/20 23:21,"522 Dogwood Ave, Providence, RI 02902",F,62,4
188436,Mechanical Scale,1,38.88,05/31/20 08:09,"150 7th St, Minneapolis, MN 55111",M,34,2
188437,Wireless Phone Charger,1,42.42,05/28/20 10:45,"405 Main Blvd, New York City, NY 10001",F,59,3
188438,Hair Curler,1,93.31,05/25/20 16:05,"2 12th St, Las Vegas, NV 88901",F,40,2
188439,Wireless Phone Charger,1,42.42,05/25/20 13:47,"263 Redwood Rd, New York City, NY 10001",M,21,1
188440,Vuvuzela,1,4.99,05/19/20 19:13,"611 North Lane, Providence, RI 02902",M,48,3
188441,Vuvuzela,1,4.99,05/31/20 15:05,"792 2nd Rd, Las Vegas, NV 88901",F,83,4
188442,AA Batteries (12 Pack),1,11.95,05/18/20 16:12,"431 3rd Way, Minneapolis, MN 55111",M,34,2
188443,Craft Scissors (8 Pack),1,36,05/13/20 08:34,"712 10th Blvd, New York City, NY 10001",F,18,1
188444,Sun Hat,1,24.96,05/30/20 20:39,"686 Dogwood Lane, Denver, CO 80259",M,64,4
188445,Shooter Video Game,1,59.99,05/17/20 13:01,"291 Sunset Dr, Miami, FL 33133",M,34,2
188446,Snazzy Hair Clips (3 Pack),1,5.3,05/16/20 23:16,"448 Main Ave, Las Vegas, NV 88901",F,20,1
188447,AA Batteries (12 Pack),1,11.95,05/30/20 11:53,"952 Virginia St, Denver, CO 80259",M,76,4
188448,Shooter Video Game,1,59.99,05/30/20 07:19,"531 9th Ave, Miami, FL 33133",F,24,1
188449,AA Batteries (12 Pack),1,11.95,05/30/20 13:26,"101 Redwood St, Minneapolis, MN 55111",M,86,4
188450,Craft Scissors (8 Pack),1,36,05/19/20 20:13,"251 Ridge St, Sacramento, CA 94203",F,72,4
188451,Snazzy Hair Clips (3 Pack),1,5.3,05/05/20 08:38,"823 Cypress Dr, Baton Rouge, LA 70808",F,22,1
188452,AA Batteries (12 Pack),1,11.95,05/01/20 11:39,"935 Lincoln Ave, Miami, FL 33133",F,61,4
188453,Wireless Phone Charger,1,42.42,05/02/20 10:40,"784 Lincoln Dr, Las Vegas, NV 88901",M,36,2
188454,Tub of 50 Marbles,1,17.75,05/04/20 08:10,"682 6th Rd, New York City, NY 10001",M,61,4
188455,Wireless Phone Charger,1,42.42,05/18/20 06:44,"254 Ridge Blvd, Sacramento, CA 94203",M,34,2
188456,Bike Helmet,1,27.95,05/17/20 13:22,"429 Washington Way, New York City, NY 10001",F,61,4
188457,Sun Hat,1,24.96,05/31/20 17:33,"399 Dogwood Lane, Sacramento, CA 94203",F,26,2
188458,Shooter Video Game,1,59.99,05/19/20 21:37,"706 MLK Ave, Sacramento, CA 94203",M,19,1
188459,Tub of 50 Marbles,1,17.75,05/03/20 23:55,"734 Ridge Ave, Sacramento, CA 94203",M,47,3
188460,Hair Curler,1,93.31,05/10/20 16:15,"979 South St, Chicago, IL 60007",F,22,1
188460,Snazzy Hair Clips (3 Pack),1,5.3,05/10/20 16:15,"979 South St, Chicago, IL 60007",F,22,1
188461,Wireless Phone Charger,1,42.42,05/08/20 15:07,"598 Virginia Ave, Las Vegas, NV 88901",F,30,2
188462,AA Batteries (12 Pack),1,11.95,05/24/20 13:30,"800 8th St, Miami, FL 33133",M,85,4
188463,AA Batteries (12 Pack),1,11.95,05/16/20 15:20,"299 6th St, Sacramento, CA 94203",M,48,3
188464,Sun Hat,1,24.96,05/12/20 09:02,"410 4th St, Miami, FL 33133",M,90,4
188465,Bungee Cords (10 Pack),1,11.45,05/19/20 23:40,"395 7th Rd, Chicago, IL 60007",F,87,4
188466,Wireless Phone Charger,1,42.42,05/07/20 14:40,"105 11th Rd, Chicago, IL 60007",F,39,2
188467,Bungee Cords (10 Pack),1,11.45,05/07/20 11:51,"105 Main Lane, New York City, NY 10001",F,79,4
188468,Bungee Cords (10 Pack),1,11.45,05/05/20 02:00,"231 Lincoln Rd, Las Vegas, NV 88901",M,66,4
188468,Tub of 50 Marbles,2,17.75,05/05/20 02:00,"231 Lincoln Rd, Las Vegas, NV 88901",M,66,4
188469,Sun Hat,1,24.96,05/30/20 21:34,"474 10th Rd, New York City, NY 10001",F,60,3
188470,AA Batteries (12 Pack),1,11.95,05/24/20 09:52,"10 12th Blvd, Minneapolis, MN 55111",F,79,4
188471,Wireless Phone Charger,1,42.42,05/12/20 22:08,"925 3rd St, Miami, FL 33133",F,21,1
188472,Shooter Video Game,1,59.99,05/18/20 19:29,"375 Redwood St, Minneapolis, MN 55111",F,40,2
188473,Bike Helmet,1,27.95,05/03/20 16:45,"599 4th Rd, Sacramento, CA 94203",F,73,4
188474,AA Batteries (12 Pack),1,11.95,05/25/20 16:30,"70 MLK Rd, Las Vegas, NV 88901",F,60,3
188475,Wireless Phone Charger,1,42.42,05/14/20 18:50,"121 5th St, Omaha, NE 68007",F,28,2
188476,Space Cadet Snow Blower,1,1399,05/27/20 19:53,"981 West St, Baton Rouge, LA 70808",F,36,2
188477,Snazzy Hair Clips (3 Pack),2,5.3,05/20/20 18:19,"224 6th Rd, New York City, NY 10001",F,43,3
188478,Wireless Phone Charger,1,42.42,05/24/20 23:00,"441 MLK St, Miami, FL 33133",M,46,3
188479,Shooter Video Game,1,59.99,05/15/20 17:28,"279 Chestnut Dr, New York City, NY 10001",F,21,1
188480,AA Batteries (12 Pack),1,11.95,05/06/20 12:05,"276 Redwood Ave, Denver, CO 80259",M,42,3
188481,Sun Hat,1,24.96,05/24/20 16:49,"361 8th Blvd, Minneapolis, MN 55111",F,82,4
188482,Shower Grab Bar,1,34.98,05/19/20 10:26,"759 Main Lane, Minneapolis, MN 55111",M,44,3
188483,Wireless Phone Charger,1,42.42,05/08/20 11:58,"572 12th Blvd, New York City, NY 10001",F,19,1
188484,Sun Hat,1,24.96,05/30/20 16:45,"32 3rd St, Providence, RI 02902",F,40,2
188485,Space Cadet Snow Blower,1,1399,05/31/20 23:14,"900 South Court, Denver, CO 80259",M,74,4
188486,Bungee Cords (10 Pack),1,11.45,05/14/20 18:33,"184 West Rd, Chicago, IL 60007",F,83,4
188487,Knee High Boots,1,129.2,05/19/20 06:14,"821 6th Rd, Las Vegas, NV 88901",F,51,3
188488,AA Batteries (12 Pack),2,11.95,05/21/20 19:45,"974 Knoll Blvd, Chicago, IL 60007",F,77,4
188489,Knee High Boots,1,129.2,05/01/20 18:48,"128 4th Ave, Minneapolis, MN 55111",F,28,2
188490,Hair Curler,1,93.31,05/18/20 16:52,"462 Main Rd, Las Vegas, NV 88901",F,56,3
188491,Hair Curler,1,93.31,05/15/20 23:53,"346 Sunset Ave, Minneapolis, MN 55111",F,49,3
188492,AA Batteries (12 Pack),1,11.95,05/30/20 03:07,"196 MLK St, Las Vegas, NV 88901",M,44,3
188493,Craft Scissors (8 Pack),1,36,05/17/20 21:00,"292 Virginia Ave, Chicago, IL 60007",F,23,1
188494,Velcro Shoes,1,43.16,05/26/20 20:25,"728 Lincoln St, Chicago, IL 60007",M,30,2
188495,Knee High Boots,1,129.2,05/10/20 13:36,"417 6th St, Baton Rouge, LA 70808",F,37,2
188496,Sun Hat,1,24.96,05/22/20 06:59,"568 3rd Ave, Chicago, IL 60007",M,34,2
188497,AA Batteries (12 Pack),1,11.95,05/01/20 08:48,"857 Washington St, Baton Rouge, LA 70808",M,59,3
188498,Velcro Shoes,1,43.16,05/13/20 18:05,"248 10th Lane, Chicago, IL 60007",M,43,3
188499,Snazzy Hair Clips (3 Pack),1,5.3,05/15/20 14:41,"595 West St, Chicago, IL 60007",F,42,3
188500,Bungee Cords (10 Pack),1,11.45,05/22/20 09:46,"193 1st Rd, Miami, FL 33133",M,46,3
188501,Snazzy Hair Clips (3 Pack),2,5.3,05/02/20 12:04,"434 13th Ave, Chicago, IL 60007",M,22,1
188502,Snazzy Hair Clips (3 Pack),2,5.3,05/08/20 20:56,"290 Cypress Ave, New York City, NY 10001",F,48,3
188503,Sun Hat,1,24.96,05/12/20 13:25,"614 Main Rd, Miami, FL 33133",M,58,3
188504,Shooter Video Game,1,59.99,05/16/20 18:56,"224 6th Rd, New York City, NY 10001",M,24,1
188505,Vuvuzela,1,4.99,05/06/20 14:09,"959 8th Blvd, Sacramento, CA 94203",F,32,2
188506,Sun Hat,1,24.96,05/23/20 19:59,"287 West Way, New York City, NY 10001",F,27,2
188507,Shooter Video Game,2,59.99,05/21/20 17:14,"198 6th St, Miami, FL 33133",M,30,2
188508,Tub of 50 Marbles,1,17.75,05/05/20 14:32,"796 5th St, Minneapolis, MN 55111",F,37,2
188509,Bungee Cords (10 Pack),1,11.45,05/05/20 19:40,"652 Dogwood St, Sacramento, CA 94203",M,38,2
188509,Tub of 50 Marbles,1,17.75,05/05/20 19:40,"652 Dogwood St, Sacramento, CA 94203",M,38,2
188510,Mechanical Scale,1,38.88,05/07/20 13:16,"461 Bell Way, Denver, CO 80259",F,49,3
188511,Snazzy Hair Clips (3 Pack),1,5.3,05/20/20 18:03,"986 West Rd, Miami, FL 33133",F,65,4
188512,AA Batteries (12 Pack),1,11.95,05/20/20 23:06,"880 Knoll St, Miami, FL 33133",M,28,2
188513,Vuvuzela,1,4.99,05/28/20 17:52,"943 Chestnut Ave, Las Vegas, NV 88901",F,41,3
188514,Snazzy Hair Clips (3 Pack),1,5.3,05/31/20 14:24,"257 MLK Rd, Sacramento, CA 94203",F,48,3
188515,Shooter Video Game,1,59.99,05/07/20 19:31,"206 Knoll Dr, New York City, NY 10001",M,37,2
188516,Velcro Shoes,1,43.16,05/11/20 09:27,"361 Sunset Way, Minneapolis, MN 55111",M,30,2
188516,Shower Grab Bar,1,34.98,05/11/20 09:27,"361 Sunset Way, Minneapolis, MN 55111",M,30,2
188517,AA Batteries (12 Pack),1,11.95,05/13/20 11:04,"940 Ridge Way, Sacramento, CA 94203",M,30,2
188518,Knee High Boots,1,129.2,05/25/20 23:28,"591 Cypress Blvd, Sacramento, CA 94203",F,87,4
188519,Wireless Phone Charger,1,42.42,05/01/20 13:39,"244 12th Ave, Chicago, IL 60007",M,25,1
id,product,quantity,price,date,address,sex,age,age_group
188520,Wireless Phone Charger,1,42.42,05/05/20 20:00,"790 Chestnut Rd, Las Vegas, NV 88901",F,18,1
188521,Shooter Video Game,1,59.99,05/31/20 08:45,"56 4th Blvd, Denver, CO 80259",M,53,3
188522,Bike Helmet,1,27.95,05/06/20 07:36,"584 Sunset Way, Providence, RI 02902",M,37,2
188523,AA Batteries (12 Pack),1,11.95,05/04/20 06:16,"67 4th Ave, Miami, FL 33133",F,61,4
188524,Snazzy Hair Clips (3 Pack),1,5.3,05/12/20 21:57,"869 1st Ave, Sacramento, CA 94203",M,21,1
188525,Shooter Video Game,1,59.99,05/14/20 15:15,"423 Virginia St, Sacramento, CA 94203",M,21,1
188526,AA Batteries (12 Pack),1,11.95,05/29/20 14:26,"547 MLK Lane, Minneapolis, MN 55111",M,27,2
188527,Hair Curler,1,93.31,05/29/20 09:38,"136 6th Lane, Baton Rouge, LA 70808",F,33,2
188527,Snazzy Hair Clips (3 Pack),1,5.3,05/29/20 09:38,"136 6th Lane, Baton Rouge, LA 70808",F,33,2
188528,Bungee Cords (10 Pack),1,11.45,05/26/20 17:32,"306 Lincoln St, New York City, NY 10001",M,55,3
188529,Craft Scissors (8 Pack),1,36,05/25/20 10:38,"181 Main St, Minneapolis, MN 55111",M,18,1
188530,AA Batteries (12 Pack),1,11.95,05/08/20 16:21,"962 13th Ave, Omaha, NE 68007",M,23,1
188531,Wireless Phone Charger,1,42.42,05/25/20 11:20,"715 7th Rd, Las Vegas, NV 88901",M,36,2
188532,AA Batteries (12 Pack),1,11.95,05/16/20 20:48,"891 3rd St, Chicago, IL 60007",M,38,2
188533,Shooter Video Game,1,59.99,05/24/20 22:14,"537 11th Rd, Miami, FL 33133",M,22,1
188534,Shower Grab Bar,1,34.98,05/14/20 23:19,"421 MLK Rd, New York City, NY 10001",M,73,4
188535,Knee High Boots,1,129.2,05/11/20 17:07,"857 2nd Rd, Sacramento, CA 94203",F,25,1
188536,Sun Hat,1,24.96,05/18/20 12:46,"70 Dogwood Lane, New York City, NY 10001",F,49,3
188537,AA Batteries (12 Pack),1,11.95,05/07/20 15:22,"750 5th St, Las Vegas, NV 88901",F,27,2
188538,Hair Curler,1,93.31,05/11/20 17:52,"79 Bell Dr, Minneapolis, MN 55111",F,19,1
188538,Snazzy Hair Clips (3 Pack),1,5.3,05/11/20 17:52,"79 Bell Dr, Minneapolis, MN 55111",F,19,1
188539,Mechanical Scale,1,38.88,05/06/20 22:05,"857 6th Dr, Chicago, IL 60007",F,43,3
188539,Hair Curler,1,93.31,05/06/20 22:05,"857 6th Dr, Chicago, IL 60007",F,43,3
188540,Snazzy Hair Clips (3 Pack),1,5.3,05/12/20 19:12,"556 2nd Rd, Miami, FL 33133",F,22,1
188541,Wireless Phone Charger,1,42.42,05/09/20 12:31,"517 South Dr, Baton Rouge, LA 70808",M,80,4
188542,Bike Helmet,1,27.95,05/20/20 12:01,"324 9th Lane, Las Vegas, NV 88901",F,34,2
188543,Shower Grab Bar,1,34.98,05/08/20 18:36,"780 3rd Rd, Denver, CO 80259",M,26,2
188544,Bungee Cords (10 Pack),1,11.45,05/31/20 02:36,"173 8th Way, Miami, FL 33133",M,53,3
188544,Earthworm Fishing Lure (32 Pack),2,7.28,05/31/20 02:36,"173 8th Way, Miami, FL 33133",M,53,3
188545,Wireless Phone Charger,1,42.42,05/26/20 19:05,"661 11th Rd, Sacramento, CA 94203",M,36,2
188546,Sun Hat,1,24.96,05/05/20 22:40,"265 Cypress Dr, Chicago, IL 60007",F,35,2
188547,Wireless Phone Charger,1,42.42,05/28/20 13:16,"206 9th Rd, Sacramento, CA 94203",M,21,1
188548,AA Batteries (12 Pack),1,11.95,05/19/20 20:55,"366 Redwood Ave, Miami, FL 33133",F,60,3
