id,product,quantity,price,date,address,sex,age,age_group
224412,Snazzy Hair Clips (3 Pack),1,5.3,09/28/20 15:23,"804 Cypress Way, Sacramento, CA 94203",M,89,4
224413,Earthworm Fishing Lure (32 Pack),1,7.28,09/02/20 08:16,"79 South Ave, Miami, FL 33133",M,23,1
224414,Bungee Cords (10 Pack),1,11.45,09/28/20 21:05,"527 1st St, Chicago, IL 60007",M,71,4
224415,Wireless Phone Charger,1,42.42,09/07/20 23:17,"432 Chestnut St, Las Vegas, NV 88901",M,21,1
224416,Velcro Shoes,1,43.16,09/09/20 14:53,"732 Cypress Rd, Omaha, NE 68007",M,39,2
224417,Bike Helmet,1,27.95,09/02/20 16:47,"746 West Rd, Sacramento, CA 94203",F,78,4
224418,Knee High Boots,1,129.2,09/12/20 13:53,"582 6th Rd, Las Vegas, NV 88901",F,31,2
224419,Shooter Video Game,1,59.99,09/29/20 14:07,"568 Main Blvd, Providence, RI 02902",M,31,2
224420,Knee High Boots,1,129.2,09/15/20 13:43,"420 Virginia Rd, Las Vegas, NV 88901",F,48,3
224421,Craft Scissors (8 Pack),1,36,09/21/20 13:38,"94 Knoll St, Chicago, IL 60007",M,20,1
224422,Snazzy Hair Clips (3 Pack),4,5.3,09/21/20 12:51,"905 Virginia Dr, Miami, FL 33133",F,24,1
224423,AA Batteries (12 Pack),3,11.95,09/05/20 10:20,"72 2nd Rd, Denver, CO 80259",F,50,3
224424,Shooter Video Game,1,59.99,09/04/20 15:56,"865 6th Ave, Minneapolis, MN 55111",M,55,3
224425,Bike Helmet,1,27.95,09/17/20 16:04,"349 10th Ave, Baton Rouge, LA 70808",F,25,1
224426,Noahs Arc Soundbar,1,799,09/12/20 10:48,"833 13th Way, Chicago, IL 60007",M,22,1
224427,Shooter Video Game,1,59.99,09/26/20 15:47,"695 Redwood Rd, Chicago, IL 60007",M,21,1
224428,Mechanical Scale,1,38.88,09/14/20 13:23,"735 Bell Rd, Minneapolis, MN 55111",F,66,4
224429,Shooter Video Game,1,59.99,09/29/20 18:29,"129 12th Rd, Sacramento, CA 94203",M,44,3
224430,Bungee Cords (10 Pack),1,11.45,09/23/20 18:05,"950 Dogwood Court, Las Vegas, NV 88901",M,39,2
224430,Tub of 50 Marbles,2,17.75,09/23/20 18:05,"950 Dogwood Court, Las Vegas, NV 88901",M,39,2
224431,AA Batteries (12 Pack),1,11.95,09/05/20 17:20,"291 Ridge Blvd, Sacramento, CA 94203",M,50,3
224432,Snazzy Hair Clips (3 Pack),1,5.3,09/03/20 11:33,"891 6th St, Miami, FL 33133",F,25,1
224433,AA Batteries (12 Pack),1,11.95,09/14/20 14:23,"594 9th St, Miami, FL 33133",F,43,3
224434,Sun Hat,2,24.96,09/19/20 19:41,"705 2nd Rd, Denver, CO 80259",F,68,4
224435,Knee High Boots,1,129.2,09/10/20 06:59,"920 Main Rd, Denver, CO 80259",F,58,3
224436,Mechanical Scale,1,38.88,09/18/20 21:26,"627 Ridge Ave, Minneapolis, MN 55111",F,72,4
224437,Shooter Video Game,1,59.99,09/25/20 19:25,"333 4th Blvd, Denver, CO 80259",F,53,3
224438,Snazzy Hair Clips (3 Pack),1,5.3,09/29/20 15:59,"976 Washington Blvd, Chicago, IL 60007",M,51,3
224439,Hair Curler,1,93.31,09/27/20 18:53,"854 Sunset Ave, Miami, FL 33133",F,31,2
224440,Mechanical Scale,1,38.88,09/07/20 11:56,"893 Chestnut Rd, Sacramento, CA 94203",F,59,3
224441,Knee High Boots,1,129.2,09/19/20 11:29,"783 Sunset Ave, Minneapolis, MN 55111",F,80,4
224442,AA Batteries (12 Pack),1,11.95,09/09/20 06:18,"382 Washington Rd, New York City, NY 10001",M,87,4
224443,Shower Grab Bar,1,34.98,09/24/20 12:26,"65 Redwood Rd, Chicago, IL 60007",F,78,4
224444,Snazzy Hair Clips (3 Pack),1,5.3,09/05/20 22:34,"908 13th Blvd, Las Vegas, NV 88901",F,64,4
224445,Wireless Phone Charger,2,42.42,09/20/20 10:03,"978 Chestnut Rd, New York City, NY 10001",F,56,3
224446,Sun Hat,2,24.96,09/24/20 11:52,"496 Chestnut Lane, Miami, FL 33133",M,18,1
224447,Wireless Phone Charger,1,42.42,09/28/20 09:41,"744 Sunset Rd, Las Vegas, NV 88901",F,25,1
224448,Knee High Boots,1,129.2,09/12/20 19:58,"639 8th Rd, Miami, FL 33133",F,83,4
224449,Sun Hat,1,24.96,09/20/20 09:28,"150 1st Way, Sacramento, CA 94203",M,53,3
224450,Velcro Shoes,1,43.16,09/03/20 00:24,"539 12th Way, Chicago, IL 60007",F,82,4
224450,Tub of 50 Marbles,1,17.75,09/03/20 00:24,"539 12th Way, Chicago, IL 60007",F,82,4
224451,Craft Scissors (8 Pack),1,36,09/08/20 10:31,"137 Lincoln Blvd, Miami, FL 33133",M,60,3
224451,Earthworm Fishing Lure (32 Pack),1,7.28,09/08/20 10:31,"137 Lincoln Blvd, Miami, FL 33133",M,60,3
224452,Vuvuzela,4,4.99,09/27/20 14:27,"760 Main Rd, New York City, NY 10001",M,34,2
224453,AA Batteries (12 Pack),1,11.95,09/23/20 14:48,"195 9th Ave, Chicago, IL 60007",M,34,2
224454,Shooter Video Game,1,59.99,09/29/20 16:59,"165 Knoll Blvd, Sacramento, CA 94203",F,55,3
224455,Hair Curler,1,93.31,09/03/20 21:18,"723 8th Blvd, Providence, RI 02902",F,54,3
224456,Wireless Phone Charger,1,42.42,09/17/20 20:25,"456 7th Ave, Sacramento, CA 94203",F,20,1
224457,Velcro Shoes,1,43.16,09/11/20 09:47,"181 13th Rd, Sacramento, CA 94203",M,83,4
224458,Craft Scissors (8 Pack),1,36,09/04/20 13:35,"42 Redwood Way, New York City, NY 10001",M,24,1
224459,Vuvuzela,1,4.99,09/24/20 08:24,"159 3rd Ave, Las Vegas, NV 88901",M,55,3
224460,Bungee Cords (10 Pack),1,11.45,09/15/20 06:53,"227 Cypress Blvd, Miami, FL 33133",F,48,3
224461,AA Batteries (12 Pack),1,11.95,09/17/20 00:47,"116 North St, New York City, NY 10001",M,63,4
224462,Tub of 50 Marbles,1,17.75,09/05/20 11:14,"695 North Dr, Miami, FL 33133",F,75,4
224463,Cherry & Oliver Pitter,1,15.49,09/07/20 22:35,"506 Sunset Dr, Las Vegas, NV 88901",F,34,2
224464,Sun Hat,1,24.96,09/20/20 10:05,"919 Sunset Court, Miami, FL 33133",M,36,2
224465,Snazzy Hair Clips (3 Pack),3,5.3,09/20/20 23:35,"79 10th Ave, New York City, NY 10001",F,21,1
224466,Tub of 50 Marbles,1,17.75,09/12/20 21:32,"167 Washington Way, Las Vegas, NV 88901",M,35,2
224467,Wireless Phone Charger,1,42.42,09/20/20 14:25,"889 West Way, Minneapolis, MN 55111",F,59,3
224468,AA Batteries (12 Pack),1,11.95,09/28/20 06:11,"773 Lincoln St, Minneapolis, MN 55111",M,68,4
224469,Velcro Shoes,1,43.16,09/26/20 12:44,"904 Redwood Way, New York City, NY 10001",M,68,4
224469,Shower Grab Bar,1,34.98,09/26/20 12:44,"904 Redwood Way, New York City, NY 10001",M,68,4
224470,Hair Curler,1,93.31,09/15/20 15:50,"861 Dogwood Ave, Las Vegas, NV 88901",F,49,3
224471,AA Batteries (12 Pack),1,11.95,09/19/20 20:56,"914 4th St, Miami, FL 33133",M,43,3
224472,Wireless Phone Charger,1,42.42,09/06/20 18:02,"328 South St, New York City, NY 10001",F,22,1
224473,Shooter Video Game,1,59.99,09/04/20 18:47,"725 Virginia Way, Providence, RI 02902",F,51,3
224474,Snazzy Hair Clips (3 Pack),1,5.3,09/28/20 18:46,"776 Ridge Blvd, Miami, FL 33133",F,37,2
224475,Wireless Phone Charger,1,42.42,09/22/20 12:19,"760 Main Way, Miami, FL 33133",F,46,3
224476,Mechanical Scale,1,38.88,09/20/20 19:23,"948 Virginia Way, Miami, FL 33133",F,75,4
224477,Wireless Phone Charger,1,42.42,09/14/20 13:26,"865 3rd Rd, Minneapolis, MN 55111",M,43,3
224478,Bungee Cords (10 Pack),1,11.45,09/19/20 12:47,"426 Virginia Rd, Miami, FL 33133",F,88,4
224479,Snazzy Hair Clips (3 Pack),2,5.3,09/17/20 13:17,"707 Sunset Rd, Miami, FL 33133",F,30,2
224480,Snazzy Hair Clips (3 Pack),2,5.3,09/10/20 13:04,"131 3rd Ave, Chicago, IL 60007",F,84,4
224481,Wireless Phone Charger,1,42.42,09/22/20 17:00,"758 Lincoln Ave, New York City, NY 10001",M,54,3
224482,Snazzy Hair Clips (3 Pack),1,5.3,09/20/20 14:43,"604 8th St, Minneapolis, MN 55111",M,32,2
224483,Wireless Phone Charger,1,42.42,09/04/20 19:46,"935 Cypress Rd, New York City, NY 10001",M,47,3
224484,Shooter Video Game,1,59.99,09/16/20 21:53,"823 4th Rd, Las Vegas, NV 88901",M,41,3
224485,Wireless Phone Charger,1,42.42,09/09/20 13:53,"255 Sunset Dr, Las Vegas, NV 88901",F,23,1
224486,Bungee Cords (10 Pack),2,11.45,09/24/20 16:35,"56 11th Rd, Minneapolis, MN 55111",F,85,4
224487,Wireless Phone Charger,1,42.42,09/08/20 21:24,"421 Cypress Blvd, New York City, NY 10001",M,76,4
224488,Sun Hat,1,24.96,09/18/20 21:02,"444 Chestnut Lane, Miami, FL 33133",F,53,3
224489,Snazzy Hair Clips (3 Pack),1,5.3,09/27/20 11:33,"627 Main Ave, Chicago, IL 60007",F,36,2
224490,Craft Scissors (8 Pack),1,36,09/22/20 14:19,"387 Dogwood St, Chicago, IL 60007",M,53,3
224491,Bike Helmet,1,27.95,09/28/20 14:54,"871 7th Ave, New York City, NY 10001",M,84,4
224492,Wireless Phone Charger,1,42.42,09/24/20 11:12,"102 Bell Ave, Chicago, IL 60007",M,19,1
224493,AA Batteries (12 Pack),1,11.95,09/07/20 12:08,"26 South St, New York City, NY 10001",M,51,3
224494,Hair Curler,1,93.31,09/26/20 07:27,"48 Chestnut Way, Miami, FL 33133",M,58,3
224495,Wireless Phone Charger,1,42.42,09/28/20 20:54,"155 13th Rd, Chicago, IL 60007",M,48,3
224496,Shooter Video Game,1,59.99,09/10/20 19:49,"377 Main Ave, Chicago, IL 60007",F,26,2
224497,Velcro Shoes,1,43.16,09/10/20 12:57,"826 6th Ave, Las Vegas, NV 88901",M,86,4
224498,Wireless Phone Charger,1,42.42,09/29/20 16:18,"700 Virginia St, Omaha, NE 68007",M,82,4
224499,Shooter Video Game,1,59.99,09/16/20 07:57,"667 MLK Ave, New York City, NY 10001",M,22,1
224500,Velcro Shoes,1,43.16,09/02/20 09:42,"901 South Dr, Las Vegas, NV 88901",M,73,4
224500,Sun Hat,1,24.96,09/02/20 09:42,"901 South Dr, Las Vegas, NV 88901",M,73,4
224501,Shooter Video Game,1,59.99,09/24/20 19:50,"1 11th Way, New York City, NY 10001",F,87,4
224502,Snazzy Hair Clips (3 Pack),1,5.3,09/23/20 00:11,"963 3rd Lane, Las Vegas, NV 88901",F,27,2
224503,Wireless Phone Charger,1,42.42,09/05/20 09:42,"897 9th St, Miami, FL 33133",M,22,1
224504,Wireless Phone Charger,1,42.42,09/13/20 11:27,"445 MLK Lane, Omaha, NE 68007",F,62,4
224504,Snazzy Hair Clips (3 Pack),1,5.3,09/13/20 11:27,"445 MLK Lane, Omaha, NE 68007",F,62,4
224505,Wireless Phone Charger,1,42.42,09/18/20 04:19,"695 5th Ave, Sacramento, CA 94203",F,40,2
224506,Shooter Video Game,1,59.99,09/22/20 19:27,"463 West Way, Las Vegas, NV 88901",M,60,3
224507,Snazzy Hair Clips (3 Pack),1,5.3,09/02/20 21:12,"578 Dogwood Ave, Las Vegas, NV 88901",M,21,1
224508,Knee High Boots,1,129.2,09/18/20 17:19,"802 11th Blvd, Sacramento, CA 94203",F,52,3
224509,Bike Helmet,1,27.95,09/11/20 20:31,"284 10th Way, New York City, NY 10001",F,46,3
224510,AA Batteries (12 Pack),2,11.95,09/27/20 13:37,"33 7th Ave, Baton Rouge, LA 70808",M,28,2
224511,Bungee Cords (10 Pack),1,11.45,09/10/20 08:33,"313 Knoll St, Sacramento, CA 94203",M,21,1
224512,Bike Helmet,1,27.95,09/13/20 21:34,"572 7th Way, New York City, NY 10001",M,23,1
224513,AA Batteries (12 Pack),1,11.95,09/04/20 23:11,"303 3rd Court, Miami, FL 33133",F,90,4
224514,Bungee Cords (10 Pack),1,11.45,09/05/20 18:37,"663 3rd Lane, New York City, NY 10001",F,24,1
224515,Bungee Cords (10 Pack),1,11.45,09/09/20 06:31,"631 1st St, Sacramento, CA 94203",F,35,2
224516,Cherry & Oliver Pitter,1,15.49,09/25/20 14:26,"513 5th Rd, Miami, FL 33133",M,20,1
224517,Bungee Cords (10 Pack),1,11.45,09/23/20 11:10,"77 2nd St, New York City, NY 10001",M,52,3
224518,AA Batteries (12 Pack),1,11.95,09/16/20 23:42,"964 Dogwood Way, Las Vegas, NV 88901",M,58,3
224519,Knee High Boots,1,129.2,09/02/20 08:11,"218 North Dr, Miami, FL 33133",M,60,3
224520,Sun Hat,1,24.96,09/08/20 17:59,"582 Lincoln Blvd, Denver, CO 80259",F,49,3
224521,Milky Mama Nursing Cover,1,20,09/17/20 20:50,"309 South Rd, Sacramento, CA 94203",F,25,1
224522,Snazzy Hair Clips (3 Pack),1,5.3,09/12/20 12:21,"936 Redwood Rd, Las Vegas, NV 88901",F,18,1
224523,Bike Helmet,1,27.95,09/18/20 22:03,"225 6th Ave, Las Vegas, NV 88901",F,28,2
224524,Shooter Video Game,1,59.99,09/01/20 11:42,"859 Lincoln St, New York City, NY 10001",M,23,1
224525,Bungee Cords (10 Pack),1,11.45,09/06/20 20:05,"175 Chestnut Blvd, New York City, NY 10001",M,82,4
224525,Earthworm Fishing Lure (32 Pack),1,7.28,09/06/20 20:05,"175 Chestnut Blvd, New York City, NY 10001",M,82,4
224526,Sun Hat,1,24.96,09/11/20 17:39,"953 Bell Ave, New York City, NY 10001",M,34,2
224527,Wireless Phone Charger,1,42.42,09/13/20 19:31,"921 Cypress Rd, Las Vegas, NV 88901",F,20,1
224528,Velcro Shoes,1,43.16,09/07/20 19:32,"119 10th St, Las Vegas, NV 88901",M,51,3
224529,AA Batteries (12 Pack),1,11.95,09/16/20 12:58,"209 Chestnut St, Miami, FL 33133",M,46,3
224530,Vuvuzela,1,4.99,09/25/20 14:24,"266 9th Lane, Chicago, IL 60007",M,22,1
224531,Sun Hat,1,24.96,09/25/20 08:16,"591 Main St, New York City, NY 10001",F,87,4
224532,AA Batteries (12 Pack),1,11.95,09/07/20 11:47,"558 8th Ave, New York City, NY 10001",F,72,4
224533,Sun Hat,1,24.96,09/20/20 17:18,"25 Bell St, Minneapolis, MN 55111",F,68,4
224534,Sun Hat,1,24.96,09/23/20 01:54,"339 1st Rd, New York City, NY 10001",F,53,3
224535,Bike Helmet,1,27.95,09/14/20 00:55,"37 Dogwood Blvd, New York City, NY 10001",F,87,4
224536,Shooter Video Game,1,59.99,09/29/20 13:38,"10 8th St, Miami, FL 33133",M,32,2
224537,Shooter Video Game,1,59.99,09/18/20 18:16,"416 12th Blvd, Sacramento, CA 94203",M,37,2
224538,Knee High Boots,1,129.2,09/09/20 00:29,"721 Chestnut Dr, New York City, NY 10001",F,52,3
224539,Sun Hat,1,24.96,09/04/20 16:56,"987 1st Ave, Miami, FL 33133",F,25,1
224540,Shower Grab Bar,1,34.98,09/13/20 11:42,"176 6th Blvd, Minneapolis, MN 55111",F,51,3
224541,Shooter Video Game,1,59.99,09/27/20 13:57,"101 10th Rd, Providence, RI 02902",F,53,3
224542,Sun Hat,1,24.96,09/07/20 08:50,"768 Washington Rd, Providence, RI 02902",M,88,4
224543,Shooter Video Game,1,59.99,09/15/20 13:08,"860 Ridge Ave, Miami, FL 33133",F,19,1
224544,Bungee Cords (10 Pack),1,11.45,09/09/20 12:23,"200 Ridge Rd, Las Vegas, NV 88901",F,68,4
224545,Cherry & Oliver Pitter,1,15.49,09/10/20 17:34,"697 Knoll St, Denver, CO 80259",F,40,2
224546,Bike Helmet,1,27.95,09/30/20 11:51,"668 Ridge Rd, Miami, FL 33133",F,55,3
224547,AA Batteries (12 Pack),1,11.95,09/13/20 17:11,"797 9th Rd, Sacramento, CA 94203",F,56,3
224548,Snazzy Hair Clips (3 Pack),1,5.3,09/30/20 18:03,"569 MLK Way, Chicago, IL 60007",F,25,1
224549,Bike Helmet,1,27.95,09/13/20 13:08,"547 Ridge Ave, Denver, CO 80259",F,71,4
224550,AA Batteries (12 Pack),1,11.95,09/18/20 22:47,"723 12th Blvd, Las Vegas, NV 88901",F,80,4
224551,Snazzy Hair Clips (3 Pack),1,5.3,09/06/20 11:06,"490 Ridge St, Providence, RI 02902",F,23,1
224552,Sun Hat,1,24.96,09/11/20 11:51,"329 10th Ave, New York City, NY 10001",F,52,3
224553,Sun Hat,1,24.96,09/18/20 15:54,"191 North Ave, Chicago, IL 60007",M,76,4
224554,AA Batteries (12 Pack),1,11.95,09/29/20 12:39,"477 Lincoln St, Chicago, IL 60007",F,19,1
224555,AA Batteries (12 Pack),2,11.95,09/14/20 21:39,"334 North St, New York City, NY 10001",F,82,4
224556,Mechanical Scale,1,38.88,09/21/20 14:04,"673 11th Lane, Chicago, IL 60007",M,34,2
224557,Mechanical Scale,1,38.88,09/20/20 16:18,"723 13th St, New York City, NY 10001",M,75,4
224558,AA Batteries (12 Pack),1,11.95,09/01/20 12:33,"151 Ridge St, Sacramento, CA 94203",M,43,3
224559,Shooter Video Game,1,59.99,09/19/20 22:10,"425 6th Rd, Sacramento, CA 94203",F,38,2
224560,Shooter Video Game,1,59.99,09/04/20 13:38,"18 Cypress Lane, Minneapolis, MN 55111",M,59,3
224561,Velcro Shoes,1,43.16,09/17/20 16:50,"753 Sunset St, Sacramento, CA 94203",M,28,2
224562,Shooter Video Game,1,59.99,09/22/20 16:06,"534 10th Ave, Chicago, IL 60007",M,31,2
224563,Hair Curler,1,93.31,09/26/20 07:01,"411 West Blvd, Sacramento, CA 94203",M,28,2
224564,Wireless Phone Charger,1,42.42,09/11/20 17:31,"564 2nd Ave, Denver, CO 80259",M,35,2
224565,Shooter Video Game,1,59.99,09/19/20 22:19,"426 6th Lane, Las Vegas, NV 88901",M,23,1
224566,Hair Curler,1,93.31,09/10/20 20:07,"124 4th St, Miami, FL 33133",F,45,3
224566,Snazzy Hair Clips (3 Pack),2,5.3,09/10/20 20:07,"124 4th St, Miami, FL 33133",F,45,3
224567,Knee High Boots,1,129.2,09/10/20 15:47,"672 Main St, Las Vegas, NV 88901",F,67,4
224568,Wireless Phone Charger,1,42.42,09/06/20 13:17,"585 MLK Lane, Minneapolis, MN 55111",M,78,4
224569,Wireless Phone Charger,1,42.42,09/05/20 20:11,"240 South Lane, Omaha, NE 68007",M,43,3
224570,Shooter Video Game,1,59.99,09/20/20 21:41,"188 4th Ave, Las Vegas, NV 88901",F,20,1
224571,AA Batteries (12 Pack),1,11.95,09/18/20 11:34,"288 Washington St, Chicago, IL 60007",M,23,1
224572,Shooter Video Game,1,59.99,09/14/20 20:25,"267 Knoll Ave, Sacramento, CA 94203",F,30,2
224573,Cherry & Oliver Pitter,1,15.49,09/07/20 11:43,"758 Knoll Rd, Omaha, NE 68007",M,21,1
224574,Hair Curler,1,93.31,09/15/20 01:51,"821 Ridge Way, New York City, NY 10001",F,31,2
224575,Hair Curler,1,93.31,09/26/20 20:18,"106 4th Ave, Chicago, IL 60007",F,23,1
224576,Milky Mama Nursing Cover,2,20,09/19/20 12:40,"753 Cypress Ave, Las Vegas, NV 88901",F,24,1
224577,Snazzy Hair Clips (3 Pack),2,5.3,09/10/20 17:21,"119 Main Rd, Providence, RI 02902",F,51,3
224578,Vuvuzela,1,4.99,09/24/20 19:37,"238 Redwood Lane, Omaha, NE 68007",M,24,1
id,product,quantity,price,date,address,sex,age,age_group
224579,Wireless Phone Charger,1,42.42,09/23/20 13:03,"200 Cypress Ave, New York City, NY 10001",M,44,3
224580,Bungee Cords (10 Pack),1,11.45,09/22/20 08:33,"177 Cypress Lane, Denver, CO 80259",M,60,3
224580,Tub of 50 Marbles,1,17.75,09/22/20 08:33,"177 Cypress Lane, Denver, CO 80259",M,60,3
224581,Bungee Cords (10 Pack),1,11.45,09/30/20 08:41,"531 Washington Rd, Miami, FL 33133",F,61,4
224582,AA Batteries (12 Pack),1,11.95,09/21/20 10:08,"413 Chestnut St, Las Vegas, NV 88901",F,64,4
224583,Wireless Phone Charger,1,42.42,09/10/20 19:23,"573 6th Blvd, New York City, NY 10001",M,75,4
224584,Shower Grab Bar,1,34.98,09/22/20 03:27,"753 South Ave, Chicago, IL 60007",M,74,4
224585,Wireless Phone Charger,1,42.42,09/28/20 21:05,"157 6th Ave, Miami, FL 33133",M,22,1
224586,AA Batteries (12 Pack),1,11.95,09/13/20 16:52,"328 6th St, Miami, FL 33133",M,53,3
224587,Shower Grab Bar,2,34.98,09/22/20 08:26,"285 Washington Dr, Miami, FL 33133",M,28,2
224588,Vuvuzela,1,4.99,09/22/20 04:16,"739 1st St, New York City, NY 10001",F,40,2
224589,Shooter Video Game,1,59.99,09/08/20 23:04,"462 Ridge St, Las Vegas, NV 88901",F,23,1
224590,Hair Curler,1,93.31,09/09/20 16:22,"421 11th Way, Minneapolis, MN 55111",F,24,1
224591,Craft Scissors (8 Pack),1,36,09/18/20 19:50,"95 Bell Rd, Chicago, IL 60007",F,49,3
224592,Tub of 50 Marbles,1,17.75,09/13/20 21:57,"274 8th Way, Chicago, IL 60007",F,62,4
224593,AA Batteries (12 Pack),1,11.95,09/18/20 20:25,"362 Virginia Dr, Chicago, IL 60007",M,33,2
224594,AA Batteries (12 Pack),1,11.95,09/13/20 11:15,"407 Sunset Rd, Chicago, IL 60007",F,49,3
224595,Wireless Phone Charger,1,42.42,09/10/20 15:46,"161 Cypress St, Sacramento, CA 94203",M,52,3
224596,Hair Curler,1,93.31,09/21/20 21:23,"92 5th Rd, Minneapolis, MN 55111",F,51,3
224597,Shower Grab Bar,1,34.98,09/23/20 21:50,"98 MLK Ave, Miami, FL 33133",M,76,4
224598,Shooter Video Game,1,59.99,09/12/20 13:58,"214 8th St, Sacramento, CA 94203",M,49,3
224599,AA Batteries (12 Pack),1,11.95,09/23/20 17:42,"382 4th Way, Miami, FL 33133",F,19,1
224600,AA Batteries (12 Pack),1,11.95,09/15/20 09:15,"131 2nd Way, Miami, FL 33133",M,85,4
224601,Bungee Cords (10 Pack),1,11.45,09/11/20 22:24,"627 Cypress Ave, Sacramento, CA 94203",F,37,2
224602,Hair Curler,1,93.31,09/10/20 19:09,"556 6th St, Chicago, IL 60007",F,19,1
224603,Sun Hat,1,24.96,09/20/20 08:03,"619 9th Blvd, New York City, NY 10001",F,25,1
224604,Craft Scissors (8 Pack),1,36,09/11/20 09:05,"672 8th Ave, Las Vegas, NV 88901",F,73,4
224605,Tub of 50 Marbles,1,17.75,09/20/20 09:20,"995 MLK Dr, Las Vegas, NV 88901",M,19,1
224606,Wireless Phone Charger,1,42.42,09/04/20 10:21,"363 MLK Ave, Chicago, IL 60007",M,27,2
224607,Bungee Cords (10 Pack),1,11.45,09/01/20 10:10,"393 13th St, Omaha, NE 68007",M,87,4
224608,Bike Helmet,1,27.95,09/28/20 22:03,"379 Virginia Dr, Chicago, IL 60007",F,60,3
224609,Shower Grab Bar,2,34.98,09/03/20 22:38,"615 Main St, Miami, FL 33133",F,19,1
224610,Hair Curler,1,93.31,09/29/20 18:41,"88 Sunset Rd, Miami, FL 33133",F,35,2
224610,Milky Mama Nursing Cover,1,20,09/29/20 18:41,"88 Sunset Rd, Miami, FL 33133",F,35,2
224611,AA Batteries (12 Pack),1,11.95,09/28/20 21:35,"416 West Way, Minneapolis, MN 55111",F,42,3
224612,AA Batteries (12 Pack),2,11.95,09/05/20 11:33,"325 1st Lane, Chicago, IL 60007",M,55,3
224613,AA Batteries (12 Pack),1,11.95,09/17/20 07:21,"15 Virginia Rd, Miami, FL 33133",M,42,3
224614,Bungee Cords (10 Pack),1,11.45,09/02/20 12:04,"68 11th Ave, Denver, CO 80259",F,34,2
224615,Bungee Cords (10 Pack),1,11.45,09/25/20 20:24,"313 Main St, Las Vegas, NV 88901",M,52,3
224616,Bungee Cords (10 Pack),1,11.45,09/18/20 20:58,"869 4th Rd, Chicago, IL 60007",M,41,3
224617,Wireless Phone Charger,1,42.42,09/13/20 14:35,"29 11th Blvd, Minneapolis, MN 55111",M,48,3
224618,Bike Helmet,1,27.95,09/16/20 19:24,"612 10th Way, Miami, FL 33133",M,65,4
224619,Knee High Boots,1,129.2,09/23/20 09:14,"665 Lincoln Blvd, Chicago, IL 60007",F,48,3
224620,Wireless Phone Charger,1,42.42,09/10/20 13:45,"120 8th Rd, Miami, FL 33133",F,74,4
224621,Bungee Cords (10 Pack),1,11.45,09/12/20 07:10,"849 1st Dr, Chicago, IL 60007",F,64,4
224622,Cherry & Oliver Pitter,1,15.49,09/14/20 15:22,"623 6th St, Minneapolis, MN 55111",M,34,2
224623,Shooter Video Game,1,59.99,09/06/20 15:51,"715 5th Court, Las Vegas, NV 88901",M,22,1
224624,Shooter Video Game,1,59.99,09/30/20 15:33,"159 7th Dr, Las Vegas, NV 88901",M,55,3
224624,Velcro Shoes,1,43.16,09/30/20 15:33,"159 7th Dr, Las Vegas, NV 88901",M,55,3
224625,AA Batteries (12 Pack),1,11.95,09/27/20 05:49,"494 13th Ave, Las Vegas, NV 88901",M,57,3
224626,AA Batteries (12 Pack),1,11.95,09/09/20 09:26,"931 9th St, Las Vegas, NV 88901",F,22,1
224627,Bike Helmet,1,27.95,09/07/20 23:20,"844 8th Dr, Chicago, IL 60007",M,63,4
224628,Hair Curler,1,93.31,09/27/20 21:49,"314 1st Ave, Las Vegas, NV 88901",F,43,3
224628,Snazzy Hair Clips (3 Pack),1,5.3,09/27/20 21:49,"314 1st Ave, Las Vegas, NV 88901",F,43,3
224629,Sun Hat,1,24.96,09/23/20 12:40,"194 West Rd, New York City, NY 10001",F,35,2
224630,Wireless Phone Charger,1,42.42,09/06/20 15:57,"682 13th Rd, Sacramento, CA 94203",F,18,1
224631,Mechanical Scale,1,38.88,09/21/20 15:23,"324 MLK Ave, New York City, NY 10001",F,59,3
224632,Shooter Video Game,1,59.99,09/18/20 19:25,"271 11th Dr, New York City, NY 10001",M,20,1
224633,AA Batteries (12 Pack),1,11.95,09/15/20 11:00,"164 West St, Las Vegas, NV 88901",F,49,3
224634,Wireless Phone Charger,1,42.42,09/29/20 14:02,"758 Chestnut Ave, Miami, FL 33133",F,20,1
224635,Bike Helmet,1,27.95,09/16/20 13:36,"763 8th Blvd, Minneapolis, MN 55111",M,49,3
224636,AA Batteries (12 Pack),2,11.95,09/19/20 23:30,"717 10th St, Miami, FL 33133",F,20,1
224637,Milky Mama Nursing Cover,1,20,09/21/20 18:32,"506 8th Rd, New York City, NY 10001",F,50,3
224638,Bungee Cords (10 Pack),1,11.45,09/11/20 10:58,"59 4th St, Baton Rouge, LA 70808",M,22,1
224638,Wireless Phone Charger,1,42.42,09/11/20 10:58,"59 4th St, Baton Rouge, LA 70808",M,22,1
224639,Velcro Shoes,1,43.16,09/17/20 08:31,"459 Washington St, Las Vegas, NV 88901",M,22,1
224640,Bike Helmet,1,27.95,09/25/20 08:37,"322 4th St, Denver, CO 80259",M,45,3
224641,Bike Helmet,1,27.95,09/09/20 11:52,"45 1st Court, New York City, NY 10001",F,82,4
